		frames = 178 markers = 13 Hz = 30
-34.783	-3.5422	0.91262
-29.469	-5.1403	-17.079
-36.012	6.2257	21.219
-36.31	8.4244	7.3198
-28.916	-8.02	0.92332
-32.667	1.6675	-17.586
-21.503	-24.769	30.558
-34.811	3.2719	0.68032
-38.656	-4.4769	-32.406
-33.974	3.0147	-17.562
-29.862	-6.1661	-17.241
-35.492	6.9833	21.076
-34.691	-13.475	-1.0468
-34.757	3.849	0.60662
-35.991	9.6282	7.0293
-38.662	-4.487	-32.382
-29.124	3.8581	20.438
-32.585	9.6036	-1.4064
-35.333	8.9172	-2.4629
-28.889	-8.0799	0.91752
-32.243	10.248	8.1024
-31.13	-23.22	28.197
-29.616	0.86919	-17.346
-36.484	-5.2461	-17.346
-32.821	12.688	-1.7904
-34.894	3.9084	0.63292
-29.551	-6.2088	-17.336
-33.606	9.5062	8.2077
-35.395	-3.7557	0.81882
-35.499	1.0686	0.88142
-22.658	-25.151	26.93
-32.725	9.5593	8.1108
-32.79	1.7878	-17.593
-31.975	8.2249	-1.6415
-34.69	1.2084	-17.401
-35.557	-5.8783	0.88462
-38.669	-4.4809	-32.406
-35.717	-5.4977	0.93642
-38.655	-4.4793	-32.391
-34.912	-1.3769	29.147
-33.56	12.282	-1.6683
-21.811	-24.551	30.801
-38.484	1.1811	-32.162
-29.202	-6.2264	-17.278
-33.676	11.792	-2.1687
-28.95	-8.1742	0.90842
-34.575	-13.462	-1.0115
-35.293	8.8985	-2.3569
-31.884	-4.4539	-32.258
-21.693	-24.716	30.803
-35.487	1.3368	0.88322
-29.146	10.675	-1.1354
-33.134	-10.944	7.9379
-27.556	-3.5569	28.865
-35.738	-5.3855	0.97632
-34.167	12.241	8.4208
-34.284	13.282	-2.1013
-34.575	1.1753	-17.402
-26.621	-3.1018	28.809
-31.533	-23.261	28.115
-34.629	-13.506	-0.95278
-35.575	1.0784	0.88822
-32.289	7.4322	21.496
-31.889	-4.4717	-32.25
-34.758	-13.647	-0.84568
-36.46	-8.4863	22.486
-34.728	-13.665	-0.86578
-35.449	-11.591	8.5945
-33.736	0.14919	29.041
-29.504	-1.2232	0.95382
-36.189	-8.9198	22.402
-31.832	1.9331	-17.603
-38.236	-3.0967	-31.635
-30.75	6.4973	21.404
-34.57	-3.2968	0.89212
-29.858	-6.1113	-17.247
-35.547	1.0646	0.88332
-36.362	8.4224	7.2121
-28.996	10.111	-1.531
-29.857	3.6019	20.73
-35.3	8.8988	-2.3509
-36.271	-8.9183	22.41
-34.439	-0.9622	29.077
-35.495	1.0398	0.88492
-26.623	-2.9639	28.842
-35.374	-10.703	8.7247
-34.803	-12.93	-0.66688
-32.842	13.389	-0.82768
-35.079	9.3154	-2.529
-37.857	1.3811	-30.638
-28.091	4.439	20.074
-34.902	-1.4693	29.159
-35.551	1.0641	0.88342
-21.478	-24.582	30.819
-37.348	-4.5813	-31.442
-36.198	8.2988	7.28
-36.649	12.116	7.214
-35.35	8.905	-2.3406
-29.929	10.008	-1.1077
-29.169	-0.80319	0.93092
-35.293	8.9067	-2.3732
-35.559	-5.8797	0.88602
-29.737	0.73909	-17.387
-35.394	-4.3136	0.93782
-36.011	5.9566	21.314
-29.45	10.923	-1.1122
-34.844	-8.869	8.6049
-30.204	-24.641	26.135
-38.487	1.1798	-32.159
-35.407	-11.238	8.6984
-31.508	1.1547	-17.413
-33.753	1.7496	-17.434
-38.402	1.0225	-31.702
-35.321	-6.1353	22.277
-28.423	11.037	-1.1595
-35.708	-6.5509	22.428
-33.317	8.1144	21.23
-28.433	10.899	-1.2013
-28.823	-3.3028	29.158
-35.645	9.9831	6.9683
-34.61	3.2961	0.72632
-36.532	-5.2009	-17.316
-28.183	4.4727	20.137
-36.185	-8.9129	22.401
-36.22	8.5572	7.1405
-35.603	-5.8806	0.88972
-36.281	8.5089	7.1701
-31.948	-4.7392	-32.429
-35.825	-6.5508	22.551
-36.208	-8.9199	22.414
-34.905	-1.3509	29.149
-38.476	1.1757	-32.162
-38.482	1.2647	-32.144
-37.89	1.3367	-30.708
-36.217	8.5999	7.129
-35.574	1.073	0.88672
-36.282	8.3811	7.255
-28.8	9.7104	-1.7517
-33.705	-7.7035	21.504
-38.468	1.1368	-32.116
-30.068	-5.3852	-17.323
-35.966	-5.7255	-17.418
-22.524	-23.128	15.471
-32.791	-11.762	8.0725
-38.466	1.1242	-32.146
-33.029	-14.564	0.22482
-31.151	10.291	7.6127
-33.559	1.3303	29.014
-38.472	1.1622	-32.15
-21.333	-24.702	29.805
-35.993	-5.7132	-17.415
-35.693	-5.8045	0.89752
-35.18	-11.915	9.2369
-36.232	-8.9185	22.41
-24.815	-24.334	10.177
-33.778	-0.037009	29.057
-29.21	10.645	-1.1187
-34.799	-1.5083	29.183
-37.525	2.2742	-29.97
-31.579	-6.0041	-16.976
-29.795	3.8161	20.97
-34.654	1.3562	-17.36
-28.736	9.6941	-1.7739
-35.999	-5.7206	-17.413
-35.682	-5.8222	0.89372
-31.864	-23.385	17.755
-31.381	1.2456	-17.407
-29.63	0.90449	-17.288
-31.843	11.021	8.1024
-29.407	0.85509	-17.134
-31.463	10.934	8.2441
-35.018	12.545	7.6545
-29.316	10.528	-1.0902
-34.761	-13.602	-0.80828
-36.229	-8.9223	22.407
-35.564	-5.8653	0.88292
-30.878	-5.0215	-16.955
-32.88	2.3533	-17.498
-34.579	1.1755	-17.401
-36.398	-8.1052	22.527
-30.424	9.3747	-1.3295
-37.636	1.8951	-30.231
-32.151	8.3137	-1.5623
-32.525	2.5652	-17.52
-21.734	-24.66	31.084
-34.875	2.7663	0.82092
-29.867	3.5993	20.76
-34.868	-1.4899	29.166
-28.489	4.2496	20.337
-37.641	1.8967	-30.235
-35.371	8.8992	-2.4247
-32.594	-19.97	13.687
-29.869	-4.9215	-17.218
-35.236	8.9897	-2.4946
-34.907	3.8288	0.66912
-29.185	-0.87491	0.87452
-35.32	-11.606	8.5011
-37.638	1.8897	-30.231
-34.757	-13.584	-0.79848
-32.551	-14.915	9.0578
-29.496	-1.1962	0.94792
-31.786	1.7273	-17.583
-36.026	-7.049	22.516
-29.544	10.269	-1.0372
-35.937	9.6851	7.0153
-33.024	2.1077	-17.598
-29.873	-2.0375	27.995
-28.911	9.9449	-1.6316
-29.978	-18.225	2.1079
-29.99	-9.7109	25.275
-35.506	1.0682	0.88152
-35.384	1.7052	0.87382
-30.764	-0.28611	0.92102
-34.021	1.624	-17.415
-28.451	10.572	-1.3372
-32.408	-21.825	16.704
-28.912	-7.9528	0.93292
-32.123	-9.1563	24.089
-34.875	-1.513	29.157
-27.136	-3.1695	28.834
-38.551	-3.299	-31.909
-35.015	9.0162	21.052
-28.568	4.2455	20.335
-35.548	-4.7458	0.96592
-30.035	-7.741	1.0154
-35.519	-6.3957	22.327
-35.506	1.0448	0.88692
-34.793	-10.454	-1.6321
-35.666	8.4631	21.025
-36.295	-7.8493	22.568
-35.599	-4.8791	0.96732
-35.971	-5.7202	-17.415
-32.677	2.5779	-17.493
-35.583	8.6127	21.019
-28.888	11.086	-1.1168
-35.41	-11.626	8.5451
-36.468	-8.4051	22.506
-33.315	8.5199	8.1745
-34.652	12.11	7.9634
-36.359	8.4381	7.1957
-37.636	1.88	-30.22
-33.473	2.7553	-17.594
-38.647	-4.4734	-32.386
-37.571	2.0719	-30.11
-30.039	-24.21	26.586
-36.182	-8.9132	22.405
-38.661	-4.4819	-32.404
-37.823	1.391	-30.588
-35.374	-3.9286	0.91182
-35.394	-11.623	8.5331
-34.376	1.4496	-17.394
-34.712	-6.8507	21.843
-29.664	0.82809	-17.279
-35.311	8.8958	-2.3532
-31.315	1.4868	0.78132
-30.079	-24.274	26.52
-31.916	-4.4871	-32.261
-31.529	10.94	8.2514
-28.428	11.154	-1.1141
-36.051	-5.6748	-17.385
-37.977	1.2803	-30.865
-34.751	9.9076	-2.6143
-38.446	1.0686	-32.049
-36.357	8.4549	7.1855
-36.082	-5.6677	-17.403
-36.424	-8.7619	22.438
-28.485	11.32	-1.0154
-34.073	1.6266	-17.414
-34.005	3.4202	0.67102
-38.667	-4.4845	-32.387
-30.075	9.8129	-1.1864
-31.595	-23.344	27.724
-35.218	12.661	7.626
-29.587	-6.3071	-17.278
-33.063	-8.1004	21.556
-35.57	-5.8806	0.88602
-35.658	-5.8665	0.89012
-30.923	0.91559	-17.348
-30.595	-23.784	27.021
-38.423	0.95539	-31.752
-34.033	13.415	-2.0245
-35.435	-11.651	8.5848
-27.145	-2.6683	28.827
-36.275	-7.7932	22.553
-36.196	9.2051	7.0871
-35.325	10.63	6.9827
-29.691	-1.0797	0.86532
-36.204	-4.9664	-17.324
-36.317	8.4072	7.2455
-38.678	-4.4934	-32.388
-39.253	2.4013	-31.878
-26.542	-3.5583	28.762
-38.462	1.1156	-32.111
-34.773	-1.211	29.143
-35.659	-5.6065	0.86812
-34.879	-8.8655	8.0349
-38.924	1.7158	-31.898
-38.672	-4.4793	-32.425
-34.605	-1.1258	29.127
-35.84	-6.7286	22.585
-31.886	0.81939	0.86802
-36.238	-5.4772	-17.371
-36.003	-5.7053	-17.417
-35.963	-5.7087	-17.418
-29.939	-9.7129	25.315
-34.84	9.776	-2.5959
-35.596	-5.8816	0.89272
-34.59	1.2977	-17.401
-31.921	11.184	8.2595
-30.118	-9.6483	25.326
-35.314	1.7949	0.85942
-30.994	-23.506	27.591
-35.483	12.389	-2.4425
-34.69	1.2639	-17.393
-28.751	-7.7844	0.95952
-38.232	1.0666	-31.343
-38.102	1.3094	-31.097
-38.669	-4.4788	-32.411
-38.661	-4.4753	-32.419
-31.889	-4.4529	-32.241
-29.55	-6.2617	-17.336
-29.313	0.82539	-17.204
-35.49	1.0357	0.88352
-33.603	3.1727	0.65072
-32.523	-8.8418	22.007
-34.577	1.2021	-17.405
-35.53	1.0896	0.88312
-38.242	1.2478	-31.332
-37.652	1.9001	-30.233
-30.696	-17.425	1.6035
-29.412	3.6806	20.466
-35.29	-11.635	8.4652
-35.48	1.0357	0.88532
-31.71	-9.2477	24.685
-32.031	11.431	8.4742
-34.731	-12.931	-0.65868
-33.005	8.3361	7.9023
-34.683	-13.479	-1.046
-32.328	11.882	8.9325
-21.535	-24.525	30.923
-34.904	-1.4554	29.152
-26.864	-18.125	2.5628
-29.619	0.89049	-17.283
-34.591	1.2954	-17.401
-36.412	-8.1956	22.545
-35.434	-11.464	8.6224
-34.654	-13.516	-0.94528
-32.642	9.8233	8.139
-34.228	10.543	-2.6452
-30.332	-10.093	25.191
-35.568	1.0681	0.88662
-38.451	-3.2348	-31.754
-33.591	13.52	-1.888
-35.92	5.9282	21.353
-39.035	1.8256	-31.765
-21.658	-24.824	30.673
-36.016	-5.7152	-17.414
-30.289	5.9589	21.312
-30.221	-7.5893	1.0123
-27.97	4.2475	20.416
-36.475	-5.054	-17.335
-27.929	-2.1474	28.799
-35.286	-11.624	8.4694
-35.356	8.9122	-2.4568
-22.754	-23.568	32.184
-37.709	1.6363	-30.359
-30.461	-23.904	26.543
-34.891	-1.4925	29.159
-31.961	-4.5032	-32.298
-31.664	10.897	8.1919
-37.564	2.0808	-30.094
-29.594	-6.3666	-17.301
-36.037	-5.6863	-17.418
-32.914	-4.1427	0.82612
-29.238	-2.7966	29.194
-34.559	2.9953	0.74502
-31.299	-23.145	28.419
-35.318	8.9246	-2.4699
-38.465	1.0687	-32.147
-36.526	-5.2389	-17.318
-37.621	2.3365	-30.065
-35.838	-6.3477	22.547
-29.765	-6.3087	-17.236
-35.525	1.0646	0.87992
-35.903	-6.7707	22.48
-30.368	-10.815	24.59
-38.658	-4.4762	-32.385
-34.685	-13.487	-1.0293
-34.385	-3.6387	0.44942
-39.036	2.1704	-31.915
-29.202	-6.2049	-17.273
-35.156	-4.9904	-31.768
-36.298	8.3926	7.3063
-35.21	9.0529	-2.5028
-36.439	-4.9969	-17.321
-34.778	-13.419	-0.71498
-30.299	-9.9792	25.198
-33.71	-4.6812	-17.328
-29.565	-6.2959	-17.333
-34.851	-10.635	-1.017
-33.704	-7.4506	21.945
-29.943	-24.958	25.386
-36.035	5.9692	21.309
-34.64	8.2232	21.029
-34.676	-3.9465	0.94102
-28.92	-7.9849	0.92652
-31.193	-23.174	28.299
-29.207	-0.89878	0.87002
-38.463	1.0863	-32.148
-38.679	-4.4951	-32.389
-32.16	1.1777	0.81832
-27.329	-2.3427	28.844
-30.999	-5.4473	1.0112
-28.749	-2.8097	28.013
-33.863	-9.1356	8.7118
-29.312	3.7503	20.458
-35.933	5.9369	21.356
-35.422	-11.334	8.6815
-37.581	2.1935	-30.03
-31.791	1.5527	-17.529
-30.761	-5.6979	0.97002
-34.74	-13.664	-0.86158
-35.388	10.507	6.98
-29.036	10.838	-1.189
-38.653	-4.4822	-32.382
-29.036	-7.8801	0.95652
-35.31	7.2479	21.043
-38.431	0.95739	-31.823
-34.784	11.948	7.6593
-35.571	1.3805	0.93242
-36.698	11.134	7.0548
-28.066	-2.4714	28.779
-29.808	-5.5893	-17.308
-38.428	1.0204	-31.985
-35.051	7.608	21.01
-36.337	8.4177	7.2311
-29.427	-1.0583	0.93722
-34.165	10.649	-2.6426
-29.305	-0.96936	0.80652
-36.434	-8.7208	22.446
-36.237	8.3509	7.2623
-38.486	1.1772	-32.167
-35.321	8.8945	-2.3566
-23.534	-25.903	16.251
-31.869	-4.4476	-32.201
-29.449	0.81049	-17.242
-31.369	-16.589	1.1916
-29.351	-0.96837	0.94012
-35.015	11.64	7.3221
-30.357	-10.566	23.702
-36.342	-7.9655	22.537
-34.556	8.3539	21.072
-36.591	12.313	7.2425
-29.409	0.80139	-17.218
-38.349	0.98999	-31.558
-24.108	-25.286	13.112
-31.864	-4.4159	-32.249
-35.491	2.2582	29.027
-35.541	6.9292	21.098
-38.466	1.1509	-32.149
-28.063	4.4043	20.119
-29.516	-8.022	0.99232
-28.862	-8.1646	0.89612
-28.58	11.365	-0.97488
-34.795	9.8408	-2.6109
-34.898	-1.4746	29.159
-35.563	-5.877	0.88782
-29.941	11.607	-0.83088
-34.852	-12.966	-0.67608
-21.838	-24.639	30.858
-29.262	-0.93945	0.83132
-22.704	-25.938	22.147
-31.24	10.31	7.5623
-28.929	-7.8151	0.95802
-33.203	8.9636	7.95
-33.3	12.562	9.0361
-28.215	4.2719	20.434
-35.574	6.8783	21.09
-34.816	-13.412	9.7897
-33.833	1.97	29.055
-34.762	-13.637	-0.84548
-31.353	6.9682	21.496
-30.988	12.732	-0.50418
-37.675	1.9068	-30.249
-34.295	3.5292	0.54172
-35.563	1.0663	0.88662
-32.044	-5.7666	0.87002
-35.67	-5.6318	0.90682
-35.332	-2.9058	-31.391
-29.708	-6.3206	-17.246
-30.597	-10.731	25.061
-30.046	-9.7423	25.237
-29.95	-9.7266	25.249
-29.747	-0.98918	0.93472
-28.767	-7.8131	0.95992
-38.666	-4.487	-32.405
-32.106	10.364	8.0918
-34.722	-13.461	-1.04
-31.871	-4.4499	-32.204
-34.574	1.1976	-17.403
-35.49	-5.9088	0.91472
-35.636	12.815	7.5625
-36.092	6.0136	21.276
-28.701	11.257	-1.0326
-38.299	0.96669	-31.476
-29.873	-7.847	1.0124
-29.591	-1.0963	0.85282
-29.891	-5.5354	-17.333
-30.318	1.0887	-17.393
-38.661	-4.4849	-32.381
-29.591	0.87289	-17.34
-32.571	-8.8177	22.479
-29.816	-5.205	-16.811
-31.919	10.559	8.0636
-38.383	0.92169	-31.683
-33.399	13.488	-1.8607
-26.651	-2.9148	28.847
-33.826	1.7418	-17.429
-21.384	-25.018	27.16
-35.469	1.5544	0.90372
-38.263	1.0775	-31.403
-35.285	-11.605	8.4782
-28.214	4.2503	20.404
-28.619	4.1691	20.365
-31.939	-4.4272	-32.4
-34.379	-0.90946	29.126
-34.639	1.2066	-17.403
-35.935	6.4036	21.182
-28.162	-3.9394	28.951
-36.465	-5.3154	-17.319
-34.14	-0.62821	29.096
-34.489	-13.06	-0.59888
-30.262	0.14419	0.87622
-34.874	-13.196	-0.68448
-33.211	8.2121	7.8208
-28.948	-8.2314	0.90042
-34.88	-1.5021	29.164
-37.857	1.4804	-30.645
-34.02	-7.1713	21.998
-31.594	10.57	7.664
-34.825	-1.5119	29.181
-29.602	0.90159	-17.301
-31.952	-4.5067	-32.281
-31.94	-23.383	24.816
-29.664	3.4923	20.565
-29.52	-1.2755	0.97232
-33.679	0.18889	29.045
-34.565	1.1875	-17.405
-21.426	-24.757	30.529
-21.991	-24.29	31.32
-32.187	1.5591	-17.507
-36.409	-8.7905	22.428
-35.696	-5.738	0.90742
-38.418	0.97969	-31.911
-34.8	-1.6115	29.164
-35.308	8.9333	-2.4696
-28.87	-8.1896	0.89852
-31.507	0.47489	0.88312
-35.556	1.1825	0.89572
-38.491	1.1868	-32.174
-33.074	9.13	8.0134
-36.254	8.9782	7.0634
-36.025	-5.6982	-17.42
-35.132	-3.2087	0.40812
-34.882	-13.015	-0.67538
-34.107	10.782	-2.6105
-33.778	-3.2786	-31.525
-34.17	-0.26871	28.921
-34.761	-13.519	-0.73038
-28.579	9.9926	-1.6755
-21.742	-24.642	31.156
-33.739	12.57	8.6878
-34.258	-9.3467	7.9162
-30.263	-9.5048	25.269
-35.439	-11.626	8.5579
-36.353	12.76	7.356
-32.443	-9.0154	23.374
-33.01	-3.485	-31.63
-35.488	1.5144	0.90812
-30.424	0.76369	-17.334
-30.261	-2.1377	29.208
-29.618	-6.3688	-17.301
-34.668	1.3494	-17.354
-32.383	10.13	8.0987
-29.292	0.81769	-17.211
-36.359	-5.3836	-17.354
-29.602	-2.2316	27.899
-38.448	1.0834	-31.75
-31.853	-4.389	-32.246
-30.98	-23.543	27.486
-38.667	-4.5039	-32.371
-37.762	1.448	-30.494
-31.597	8.2554	-1.7097
-30.565	-10.73	24.99
-35.326	8.9115	-2.3854
-38.463	1.1089	-32.144
-34.341	10.34	-2.6496
-35.214	-10.326	-1.3692
-37.938	-3.0045	-31.488
-36.107	6.0722	21.259
-34.987	7.7107	21.013
-29.092	-2.9266	29.17
-29.62	-7.9877	0.99192
-29.95	-5.6369	-17.336
-34.756	-13.621	-0.82798
-31.087	1.1384	-17.403
-35.293	-11.602	8.4926
-36.256	-7.718	22.56
-36.079	9.4902	7.0497
-34.576	-5.6922	-17.368
-35.693	-5.7615	0.90072
-35.295	-10.643	8.7337
-32.029	-4.699	-32.416
-35.086	-8.7799	8.0955
-31.973	-4.6649	-32.376
-28.89	9.7866	-1.7116
-30.855	8.9363	-1.4632
-30.089	-9.7845	25.221
-34.815	-1.2386	29.145
-38.666	-4.4801	-32.423
-32.954	2.0173	-17.588
-34.569	1.1918	-17.404
-32.886	12.563	9.1889
-29.738	3.4994	20.669
-34.984	9.5036	-2.5695
-32.451	-8.9332	22.93
-35.836	-6.6741	22.456
-32.366	0.020591	29.106
-38.483	1.1813	-32.166
-29.854	-6.221	-17.23
-35.332	-11.649	8.4534
-33.902	11.131	-2.4298
-37.68	1.6623	-30.318
-34.492	1.4058	-17.379
-29.574	-5.2016	-16.846
-36.46	-5.0199	-17.315
-31.927	-9.4223	22.192
-29.585	0.89779	-17.297
-38.711	-4.6996	-32.108
-31.116	10.695	8.1131
-35.433	-10.873	8.7307
-38.032	1.3249	-30.98
-31.908	2.083	-17.606
-32.529	-10.989	-0.69878
-27.075	-3.0755	28.804
-28.853	-7.8957	0.94482
-38.47	1.1421	-32.149
-35.758	-5.8016	22.491
-28.843	-7.7645	0.95792
-36.118	-5.5634	-17.436
-33.008	2.1928	-17.508
-33.5	-9.2995	8.7647
-30.509	-2.0116	29.229
-35.812	-5.0708	-17.347
-35.54	1.0637	0.88022
-35.638	-3.6253	0.72302
-33.54	12.574	8.8078
-35.335	8.8956	-2.3511
-35.947	5.9197	21.339
-30.728	0.86659	-17.346
-33.619	-16.435	10.938
-35.536	1.4454	0.92692
-21.348	-24.75	30.237
-34.855	-1.5253	29.162
-37.933	1.4516	-30.782
-38.423	1.0293	-31.744
-29.183	-0.81098	0.92992
-36.47	-8.5194	22.473
-21.353	-24.477	30.853
-34.774	-13.459	-0.72158
-30.617	-10.636	25.096
-33.118	2.3485	-17.618
-34.419	8.8306	21.202
-35.425	-11.629	8.5509
-35.709	-5.2321	0.97582
-29.167	-0.82062	0.92602
-38.656	-4.4919	-32.4
-30.754	-9.2408	25.368
-35.455	9.0018	-2.32
-32.009	2.3368	-17.628
-28.058	4.3425	20.233
-30.283	4.719	21.586
-35.416	-10.812	8.7399
-22.304	-23.853	32.095
-32.986	9.325	8.0486
-28.209	-3.9011	29.007
-36.187	-8.92	22.402
-30.526	-5.9841	0.97152
-34.919	9.6406	-2.5744
-30.232	-23.917	26.618
-26.589	-3.2365	28.839
-30.936	-9.3232	25.266
-31.744	-23.353	27.329
-29.461	-6.3477	-17.314
-36.385	-4.9448	-17.341
-38.679	-4.4959	-32.393
-36.132	9.3514	7.056
-34.06	-9.0863	8.6994
-38.433	0.96859	-31.854
-35.498	1.0655	0.87972
-35.504	-5.2814	-17.308
-36.368	-8.0276	22.533
-35.29	8.9414	-2.4643
-35.181	9.1248	-2.5029
-30.035	0.69409	-17.366
-35.31	8.9117	-2.3797
-38.664	-4.4884	-32.384
-28.745	-7.7355	0.95722
-27.864	-3.7557	28.895
-36.001	-5.7183	-17.41
-36.286	-8.9149	22.41
-30.627	-7.2297	1.0213
-33.059	2.3273	0.66082
-34.413	3.6569	0.75832
-38.431	1.0301	-32.001
-36.218	8.6526	7.1312
-34.333	-7.1804	21.75
-37.644	1.8953	-30.226
-28.242	4.2755	20.436
-31.955	-4.4764	-32.33
-34.753	-13.661	-0.85168
-36.395	-8.8019	22.424
-30.486	-23.876	26.575
-36.089	-5.6418	-17.398
-35.818	-6.0592	22.529
-32.306	2.3302	0.70132
-21.79	-24.365	30.913
-32.276	13.605	-0.46048
-29.249	10.629	-1.2312
-21.438	-24.617	24.114
-28.769	-7.7416	0.96752
-31.76	10.878	8.1413
-35.49	-5.9051	0.91502
-35.436	8.9508	-2.3312
-38.717	-4.6482	-32.208
-28.134	4.4669	20.079
-36.248	8.3621	7.2592
-29.619	0.89819	-17.294
-31.898	-4.5707	-32.419
-32.646	10.985	-1.5445
-34.797	-1.5117	29.18
-32.193	-11.009	-0.68178
-30.4	-0.64621	0.95832
-30.437	4.8812	21.67
-35.131	-10.397	-1.2738
-35.434	1.6542	0.89132
-29.46	-6.3105	-17.302
-33.603	1.7766	29.036
-33.253	8.0029	21.278
-35.298	8.9111	-2.3705
-21.853	-24.64	30.955
-28.358	4.2724	20.38
-34.829	-13.276	-0.69918
-29.277	-7.7835	0.90442
-29.697	3.4705	20.593
-29.175	-19.082	2.7492
-35.485	1.0366	0.88352
-34.721	1.2391	-17.392
-31.906	-4.3715	-32.45
-33.827	11.327	-2.3675
-34.944	12.798	-2.2991
-34.606	1.209	-17.404
-36.467	-8.5973	22.478
-29.663	0.79559	-17.263
-36.198	8.3007	7.2827
-38.49	1.1896	-32.174
-22.653	-23.57	32.629
-35.917	5.9201	21.353
-37.631	1.8866	-30.226
-30.17	-24.713	26.064
-33.204	13.399	-1.8287
-29.623	0.90759	-17.292
-33.131	2.1332	-17.499
-31.781	-4.2426	-32.047
-33.798	13.509	-1.9472
-38.466	1.0953	-32.145
-31.965	-4.6766	-32.289
-34.699	-13.469	-1.0352
-29.522	-1.0825	0.83922
-21.649	-24.503	31.087
-30.605	-10.572	25.114
-29.968	-9.7435	25.219
-33.251	2.5874	-17.603
-35.336	-11.662	8.4574
-35.491	1.0371	0.88522
-34.285	10.426	-2.6545
-38.487	1.1889	-32.171
-29.272	-0.9119	0.93612
-29.669	0.85409	-17.281
-21.72	-24.657	31.05
-21.297	-24.327	30.868
-28.526	4.6169	20.572
-36.016	-5.7252	-17.415
-34.866	-1.5246	29.161
-30.013	4.2358	21.137
-29.166	-0.82697	0.89612
-39.248	2.4124	-31.882
-34.91	-1.3969	29.149
-38.657	-4.4812	-32.382
-30.312	-6.2618	0.98622
-21.561	-24.724	29.178
-34.64	-3.2844	0.88432
-31.856	-4.4263	-32.202
-29.246	-0.88434	0.94292
-35.994	6.2969	21.201
-34.708	-13.465	-1.0364
-36.079	6.0026	21.284
-32.916	-5.5065	-32.246
-21.905	-23.987	20.16
-35.652	-5.872	0.89162
-35.694	-3.0725	0.58422
-35.22	10.971	7.0694
-38.503	1.1498	-31.766
-34.806	7.9885	21.005
-29.184	-6.2219	-17.283
-36.236	8.7138	7.1275
