		frames = 145 markers = 13 Hz = 30
24.25	0.33823	-0.89514
6.6907	-4.6011	19.26
23.916	-6.882	-0.88784
36.773	14.59	19.625
25.765	0.048277	-17.208
24.519	-7.9194	-31.416
23.633	-7.3394	-17.459
25.935	0.81752	-31.469
40.688	8.3915	12.945
7.5789	-2.0398	21.795
36.367	13.252	21.863
25.935	0.65828	-31.281
15.194	-8.8744	5.6614
36.498	7.1671	17.012
26.169	0.089157	-0.67664
39.142	13.091	18.756
24.604	0.17199	20.35
16.065	-9.233	18.648
11.383	5.8757	18.461
26.154	0.72945	-31.482
34.058	8.9325	17.066
25.849	-5.9324	25.822
13.816	-7.9454	-2.7571
39.218	12.972	18.629
21.824	-5.737	-1.096
23.965	-6.7445	-0.97794
25.923	0.45778	-17.234
26.147	0.72924	-31.475
21.235	-4.5903	25.788
24.555	-7.8941	-31.452
21.726	-6.6068	25.788
24.556	-7.9001	-31.452
21.806	-13.087	-2.0648
22.625	-12.163	6.3225
25.913	0.74925	-31.542
22.032	-6.7005	-17.668
15.397	-9.4101	-2.8616
22.22	-6.8798	-17.56
22.28	-13.35	5.5111
25.946	0.59528	-31.318
21.782	-5.5709	-1.1549
21.935	-6.6723	-17.673
27.606	-0.62917	18.596
36.52	7.0546	17.084
24.024	-7.2422	-17.433
21.815	-5.7228	-1.0975
26.712	-0.89474	-0.75514
24.658	-7.7992	-31.48
21.185	-5.52	-1.2417
25.429	0.1698	20.347
24.964	0.70572	-17.409
14.133	-8.3242	-2.8571
13.679	-6.3618	-2.4691
20.628	-5.9893	25.788
21.88	-4.2796	26.34
23.198	-10.843	19.323
26.046	0.28007	20.334
24.56	0.34553	-0.92954
31.027	-0.37625	5.4651
17.349	-9.5377	18.356
24.491	-7.8211	-31.433
24.501	-7.9472	-31.396
21.882	-7.3415	-17.554
26.026	0.39016	20.299
27.731	-0.62917	18.537
26.903	-0.62917	19.541
24.88	0.80106	-17.456
23.504	2.5797	18.692
36.737	15.177	19.239
21.207	-4.7181	25.788
15.095	-9.086	-2.8754
21.34	-5.782	-1.0993
25.828	-0.85277	-0.69874
25.955	0.50579	-17.252
25.924	0.65961	-31.297
26.319	-0.4195	20.268
24.978	-4.7943	26.079
27.844	-0.62917	18.537
22.375	-6.8066	-17.545
24.615	0.42714	-0.95324
21.153	-5.5738	-1.2358
26.947	-1.5827	-0.85964
21.249	-11.752	6.4576
15.831	-8.9186	5.6048
17.32	-9.473	18.331
25.853	0.043257	-17.263
14.196	-10.714	-2.5982
25.872	0.20583	20.342
14.141	-8.45	-2.7485
14.654	-8.1694	5.5495
24.283	0.5168	-0.96044
23.261	0.40101	20.352
38.221	13.226	19.042
25.733	0.23301	20.339
21.368	-6.7154	-17.709
24.152	-7.3589	-17.406
25.748	0.027627	-17.201
21.266	-4.0239	25.788
23.548	-10.574	19.321
14.51	-8.7062	-2.8538
33.76	-0.087253	7.2122
27.532	-0.62917	18.664
26.238	0.058167	-17.256
24.642	-10.944	18.988
20.573	-6.0326	25.788
21.129	-6.1395	-1.0298
21.764	-6.4926	-17.656
24.092	-13.039	5.7274
15.868	-6.8416	19.149
22.199	-6.7485	-17.615
21.5	-5.6728	-1.0748
22.178	-6.745	-17.618
23.432	-13.179	5.5479
15.859	-8.9971	5.5624
20.572	-6.0229	25.788
25.622	-0.94478	-0.75884
17.424	-9.6108	18.408
24.654	-7.7931	-31.421
24.664	-7.7847	-31.459
26.274	0.18293	-0.68634
25.8	0.063937	-17.21
16.364	-8.6947	18.712
25.948	0.68131	-31.296
22.445	-13.408	-2.4583
24.585	-7.8871	-31.415
22.946	0.6571	20.352
25.926	0.65841	-31.293
26.814	-1.1156	-0.79894
17.377	11.324	18.975
25.939	0.6682	-31.296
36.833	5.7661	17.282
17.432	-9.6341	18.391
17.15	-10.051	17.988
39.014	13.32	18.961
16.052	-9.3705	5.4719
24.929	0.72227	-17.426
26.229	0.3742	20.322
21.061	-5.1256	25.788
26.18	0.10912	-0.66084
25.901	-0.31384	-0.52434
14.58	-8.0242	5.5545
26.251	0.12188	-0.72814
26.242	0.086327	-0.73254
16.211	-11.873	5.7002
17.564	-12.579	5.6159
26.074	-0.30244	-0.72104
25.936	0.67628	-31.326
11.191	5.2027	19.799
25.931	0.72167	-31.401
35.559	-0.68228	9.3119
13.451	2.4907	21.523
37.286	5.0953	16.528
24.659	-7.7944	-31.484
37.174	5.0802	16.46
21.745	-13.352	5.476
36.814	14.469	19.64
21.205	-5.874	-1.0711
21.764	-5.5333	-1.1817
21.676	-6.5204	-17.681
24.441	-7.6925	-31.465
16.426	-8.7501	18.535
26.874	-1.3141	-0.82274
22.665	-12.371	18.477
14.907	-8.5411	-2.7649
20.581	-6.0111	25.788
25.408	-11.75	18.635
24.549	-7.9042	-31.393
36.711	15.15	19.261
20.57	-6.052	25.788
15.601	-9.9203	5.0728
25.612	0.070577	-17.275
20.799	-5.5349	25.788
15.704	-9.3478	5.2681
15.968	-9.2825	5.4237
24.564	-6.175	25.788
25.925	0.68306	-31.358
25.977	0.48142	-17.236
14.708	-8.6781	-3.1582
10.068	1.8862	20.67
26.322	0.10357	-0.41014
16.845	-8.8715	18.641
15.647	-9.7527	5.1041
22.614	-13.996	-2.8146
19.772	-13.323	5.5034
15.869	-6.2619	19.246
26.225	0.24034	-0.40374
21.949	-7.0734	-1.0324
21.159	-6.2896	-1.0548
13.66	-6.555	-2.5247
25.916	0.48414	-17.2
17.356	-9.3473	18.443
26.246	0.073057	-0.73034
31.149	-0.56268	5.5085
26.652	-0.60719	19.935
25.932	0.49545	-17.239
24.18	-7.3426	-17.411
24.563	-7.8399	-31.46
18.474	5.8957	-0.75834
37.063	14.939	19.416
37.538	4.3767	15.876
13.355	-3.9206	-1.6906
26.843	-1.1984	-0.80734
24.349	-10.889	19.053
25.949	0.49907	-17.256
16.198	-8.7422	18.647
25.92	0.79765	-31.499
21.266	-3.8667	25.788
36.602	7.1048	17.1
25.924	0.48276	-17.197
23.198	-7.3405	-17.477
16.263	-9.5288	18.643
21.227	-5.3901	-1.2136
24.658	0.421	-0.95484
23.559	2.3433	19.86
15.38	-8.9961	5.4115
15.444	-9.0513	5.3859
21.384	-6.7276	-17.701
25.74	0.24045	20.339
15.523	-9.9498	5.0483
31.146	-0.11626	5.5265
25.134	-0.43114	-0.82474
25.935	0.65662	-31.306
23.609	-6.845	-0.92464
20.57	-6.057	25.788
25.939	0.62071	-31.026
23.728	-6.8152	-0.92694
25.795	-5.7209	25.87
20.248	-6.1317	25.788
26.543	-0.56517	-0.69044
17.841	4.8457	22.782
22.969	-7.3387	-17.486
25.944	0.51186	-17.249
25.584	-11.749	18.645
25.901	0.70841	-31.551
21.665	-7.0236	-1.0263
22.347	-6.814	-17.545
15.145	-9.1399	-2.8193
16.009	-9.2571	5.5045
14.193	-10.363	-2.5879
19.873	-14.135	-2.8035
24.546	-7.8232	-31.452
20.569	-6.0262	25.788
22.23	-6.8861	-17.544
15.371	-9.397	-2.8336
14.778	-8.6766	-2.5846
25.915	0.63062	-31.345
25.197	0.63188	-17.41
20.577	-6.0699	25.788
25.998	0.4271	20.307
23.392	-13.819	-2.5539
24.475	0.19347	20.35
26.158	0.73338	-31.472
25.979	0.51844	-16.906
23.827	-6.7866	-0.93044
25.623	-11.315	18.677
22.296	-6.8133	-17.59
25.98	0.48187	-17.193
21.287	-6.7315	-17.752
23.933	-6.7296	-0.87054
21.13	-14.1	-2.8184
25.902	0.71703	-31.558
20.903	-5.6233	-1.2201
22.226	-6.7599	-17.608
21.265	-4.1669	25.788
25.718	-11.445	18.601
37.067	5.464	17.444
24.659	-7.7928	-31.494
20.571	-6.0647	25.788
7.082	-3.6616	20.654
34.997	12.975	22.695
25.391	0.63213	-17.403
21.86	-7.3295	-17.547
24.632	-7.7923	-31.487
24.923	0.78464	-17.449
20.471	-12.802	-1.6239
22.105	5.2082	6.0596
24.357	0.49804	-0.95194
23.729	2.1802	20.034
17.317	-9.4467	18.4
14.84	-8.5933	-2.7403
36.456	6.9847	17.16
26.162	0.59285	-31.337
36.606	7.0888	17.118
25.177	0.66974	-17.48
31.719	-0.45298	5.8262
26.075	0.41324	20.314
21.48	-6.9188	-1.0425
21.951	-7.3526	-17.558
15.388	-8.7048	5.74
22.192	-7.3192	-17.576
14.404	-5.2145	6.4209
22.165	-4.2782	26.323
13.741	-5.6684	-2.1415
25.957	0.47859	-17.257
22.794	-10.638	19.318
25.929	0.65683	-31.354
24.658	-7.7594	-31.514
23.95	-12.865	5.809
25.908	0.40653	-17.205
26.066	0.4171	20.312
16.166	-9.493	5.4333
33.07	0.044277	6.7922
14.8	-8.8031	-2.9328
19.623	-5.4726	25.788
10.603	3.8559	19.9
17.292	-9.3391	18.457
7.3221	-3.0023	21.294
13.758	-7.7723	-2.7066
25.949	0.65566	-31.33
23.075	-6.5962	25.788
23.962	-13.073	5.6994
25.87	0.065997	-17.223
24.52	-7.9074	-31.387
22.342	-7.0837	-17.481
20.575	-6.088	25.788
36.469	7.1469	17.016
23.393	-10.832	19.34
22.319	-6.8206	-17.573
37.445	6.0321	16.934
24.115	-10.646	19.26
23.852	-12.794	5.8589
26.175	0.086487	-0.67134
15.032	-10.615	5.7391
38.131	13.575	19.149
23.99	-6.8253	-0.88794
14.947	-10.419	5.7098
24.753	0.30824	-0.89344
26.027	0.31845	20.295
24.517	-7.7952	-31.46
21.627	-5.6451	-1.0881
16.951	-8.9461	18.643
26.065	0.69225	-31.377
20.852	-5.5725	-1.2288
26.238	0.36004	20.324
24.086	0.39614	-0.90164
23.476	2.4115	19.765
22.832	6.1501	6.3458
17.287	-9.5345	18.301
39.998	10.062	15.352
8.2851	-0.63872	22.179
14.469	-6.6211	5.9366
20.912	-5.5594	-1.2369
21.686	-5.4765	-1.1853
23.585	-6.6521	25.788
20.601	-6.0019	25.788
14.793	-8.6411	-2.9519
16.564	-9.5675	18.073
15.919	-9.1779	5.4698
26.095	-0.25874	-0.72284
24.496	-7.9521	-31.39
27.844	-0.62917	18.537
21.897	-6.6444	-17.68
21.822	-5.7552	-1.0823
21.909	-7.3467	-17.56
26.927	-1.5168	-0.84294
28.361	8.2487	24.497
26.18	0.045767	-0.71424
27.844	-0.62917	18.537
20.579	-5.37	25.788
20.572	-6.0455	25.788
26.172	0.10604	-0.66594
15.868	-8.3661	18.428
25.928	0.74094	-31.431
40.75	4.958	6.1792
16.729	-8.8642	18.609
15.007	-8.7572	-2.6999
24.609	-7.8143	-31.453
38.983	13.42	19.026
19.546	-5.5842	25.788
25.757	-5.9665	25.801
25.92	0.6387	-31.351
22.577	-7.348	-17.558
15.638	-7.8917	18.61
26.242	0.18235	-0.72114
24.202	-7.318	-17.388
25.017	-10.971	19.008
21.109	-5.0921	25.788
24.436	-7.7206	-31.481
24.62	0.37812	-0.89534
21.714	-5.5022	-1.1888
23.93	-6.9065	-0.82284
24.675	0.34839	-0.94354
26.325	-0.30446	-17.323
26.055	0.68698	-31.373
25.619	0.18896	20.344
38.839	13.811	19.093
20.155	-12.367	-1.8106
34.766	-0.10213	8.3022
10.798	2.7793	19.412
26.425	-0.51918	20.249
20.574	-6.0528	25.788
25.691	-11.672	18.688
25.907	0.62433	-31.325
23.887	-6.8628	-0.88384
25.949	0.68363	-31.302
21.46	-5.6832	-1.0751
26.225	0.084287	-17.255
24.157	-7.365	-17.411
26.025	0.4259	20.303
25.898	0.71166	-31.555
17.546	-13.569	-2.6724
27.844	-0.62917	18.537
24.866	0.7629	-17.44
36.761	6.9712	17.143
15.859	-11.609	5.7632
36.748	15.205	19.286
30.17	9.0135	24.44
26.027	0.28793	20.294
26.108	0.22958	-17.135
24.268	-7.3977	-17.418
24.124	-7.3812	-17.421
26.211	0.17883	-0.54264
15.565	-9.9784	5.0568
25.68	0.022187	-17.264
39.261	12.91	18.48
24.539	-7.9039	-31.429
14.678	-8.5133	-3.1513
32.825	10.055	17.691
24.762	0.33361	-0.88364
21.176	-5.5465	-1.2373
14.924	-8.6988	-3.1983
21.383	-5.177	-1.2007
20.571	-6.061	25.788
26.282	-0.38144	20.27
21.305	-5.813	-1.1011
24.535	-7.901	-31.423
37.005	6.6374	16.988
22.303	-6.806	-17.587
25.944	0.66007	-31.29
26.263	0.18797	-0.37784
14.7	-8.7841	-2.5523
20.063	-5.2735	25.788
21.902	-12.359	18.445
22.164	-7.1476	-17.531
22.668	1.0825	20.353
20.332	-12.196	18.415
25.5	-11.766	18.642
20.573	-6.0065	25.788
13.35	-3.9619	-1.703
24.192	-12.985	5.7463
26.014	0.42325	20.31
14.952	-8.5289	-2.7392
24.556	-7.8885	-31.45
25.933	0.6815	-31.349
24.538	-7.8781	-31.411
25.917	0.48224	-17.204
25.155	-11.775	18.63
16.225	-6.1173	19.348
37.41	13.8	19.43
15.111	-8.9956	5.6869
24.814	-4.7562	26.105
20.1	8.6871	8.2155
17.023	-10.065	17.983
21.295	-12.876	-1.8872
26.028	0.21877	20.291
15.248	-9.2568	-2.8338
17.362	-9.3586	18.457
14.663	-8.4829	-3.106
26.146	0.1088	-17.231
37.594	13.68	19.378
22.806	-6.9933	-0.99134
32.798	10.888	23.862
22.689	5.8733	23.812
15.953	-9.2288	5.4152
25.918	0.79619	-31.492
14.268	-9.4433	-2.5586
10.382	3.4621	19.599
24.537	-7.8665	-31.378
21.776	-5.5876	-1.1439
21.78	-5.6224	-1.1289
20.559	-4.8966	25.788
14.667	-8.3858	-3.0722
26.016	0.59888	-31.384
36.263	-0.13209	11.017
17.023	-10.527	18.561
25.462	-4.9903	25.979
14.446	-4.8302	6.5265
21.774	8.4437	7.7275
23.134	0.56412	20.352
24.533	-7.9156	-31.417
21.409	-5.1913	-1.1967
24.666	-7.7691	-31.546
37.542	5.1716	16.7
26.246	0.16618	-0.72414
24.547	-7.8443	-31.453
25.929	0.65755	-31.295
22.262	-6.9126	-17.537
20.896	-6.4068	25.788
32.652	-0.27948	6.3762
25.067	-0.28612	-0.83414
25.045	0.72552	-17.475
14.543	-7.8836	5.6026
18.364	-11.556	18.425
20.906	-5.6453	-1.2114
26.045	-0.35427	-0.71574
16.957	-13.366	-2.6301
36.726	6.9978	17.145
36.861	14.359	19.64
24.539	-7.9068	-31.431
13.446	-4.5991	-1.8485
19.18	-13.146	5.5234
37.269	6.4122	16.904
26.004	0.65554	-31.338
20.578	-5.6818	25.788
25.898	0.11795	-17.247
24.0	-6.8062	-0.87384
25.619	0.19419	20.344
25.928	0.6649	-31.291
24.559	-7.8998	-31.451
23.996	-6.8226	-0.87564
25.931	0.68857	-31.352
21.866	-6.4711	-17.688
25.93	0.76376	-31.424
25.957	0.6193	-31.315
25.916	0.60485	-31.165
15.01	-8.8672	-2.7709
19.609	-5.6572	25.788
20.491	-13.385	5.462
22.297	-6.8137	-17.592
10.129	3.2211	18.77
26.086	-0.12302	20.279
17.303	-9.3992	18.422
25.284	0.48755	-17.348
13.434	8.3384	13.784
13.519	-4.7956	-1.8659
24.671	0.057677	-0.84164
21.261	-5.3241	-1.1977
20.791	-5.4751	-1.2095
25.942	0.79507	-31.432
21.049	-5.5707	-1.263
24.863	0.80526	-17.447
25.19	0.66462	-17.475
25.682	0.21218	20.342
36.518	7.1811	17.04
26.363	-0.058553	-0.46534
21.254	-4.3731	25.788
36.532	7.116	17.105
16.356	-9.1824	18.402
26.024	0.42844	20.305
25.951	0.60296	-31.289
15.477	-9.1531	5.245
21.782	-5.6772	-1.1105
33.908	12.405	23.348
25.947	0.51228	-17.241
22.129	-6.7169	-17.641
21.172	-4.8834	25.788
37.407	4.89	16.652
26.048	-0.032543	20.282
25.934	0.6562	-31.335
14.343	-9.2196	-2.5861
20.57	-6.0407	25.788
21.541	-5.6592	-1.0725
21.782	-5.5778	-1.1522
16.315	-8.692	18.742
37.403	5.086	16.751
26.303	-0.073203	-17.294
21.293	-5.2609	-1.1762
21.702	-5.6526	-1.1017
19.614	-12.001	18.444
24.544	-7.9044	-31.381
26.025	0.41847	20.302
26.356	-0.25627	-17.325
22.367	-7.3535	-17.554
15.541	-9.9992	5.0176
25.929	0.60466	-31.012
26.183	0.099667	-0.66424
24.185	-10.686	19.138
24.128	-12.904	5.7559
24.588	0.43718	-0.95834
20.984	-5.2259	25.788
26.305	0.14706	-0.67144
21.777	-5.5465	-1.1778
21.171	-6.0138	-1.0736
25.657	0.19983	20.343
36.744	15.003	19.419
15.342	-9.3643	-2.8217
20.614	-5.9961	25.788
22.809	1.4306	20.353
21.036	-5.1347	25.788
29.1	12.26	19.866
36.708	15.096	19.435
20.312	-5.1081	25.788
20.59	-14.112	-2.8528
36.822	5.7604	17.607
22.311	-6.9646	-17.539
25.942	0.64824	-31.33
20.234	-12.713	-1.7157
25.928	0.48796	-17.192
13.641	-6.731	-2.5559
15.235	-9.2634	-2.7965
25.397	0.3773	-17.354
18.032	-11.301	18.553
26.247	0.13437	-0.72484
21.125	-5.4275	-1.2247
26.731	-0.61921	19.813
16.014	-9.3199	5.4804
36.895	15.007	19.45
25.599	0.17981	20.346
20.727	-5.7472	25.788
23.951	-6.8384	-0.88594
14.402	-7.5631	5.665
20.931	-5.3015	25.788
21.774	-5.7098	-1.0993
20.533	-12.805	-1.6759
25.925	0.62754	-31.294
25.957	0.64117	-30.999
25.958	0.49975	-17.255
17.414	-9.6263	18.37
23.869	-6.9059	-0.88604
23.873	0.57659	-0.93854
24.089	-6.3828	25.788
9.9306	2.9638	18.857
25.2	0.66402	-17.478
36.742	14.958	19.405
24.802	6.556	24.167
25.932	0.65001	-31.332
26.275	0.11227	-0.70914
26.059	0.28829	20.333
24.146	0.58964	-0.94924
21.19	-4.7742	25.788
25.244	-4.8254	26.029
24.201	-7.3356	-17.397
24.461	-7.8211	-31.37
21.412	-6.6804	-17.734
25.911	0.63093	-31.334
24.546	-7.9035	-31.375
22.393	5.4319	6.1181
18.072	-13.797	-2.6563
36.408	7.1182	17.013
37.331	6.2807	16.929
21.056	4.5945	6.1085
25.213	0.65873	-17.47
20.283	-12.43	-1.78
25.914	0.7842	-31.501
25.112	0.7016	-17.473
13.58	-7.1038	-2.6147
14.488	-5.5936	6.3285
26.657	-0.78406	-0.74924
25.359	-4.8896	26.004
11.401	0.66525	20.944
26.278	0.34496	20.326
26.074	0.70317	-31.378
21.134	-5.5777	-1.25
37.462	5.8743	16.946
16.068	-6.041	19.338
17.404	-9.5801	18.408
22.297	-12.046	6.2596
19.513	5.9241	-1.9447
24.554	-7.8972	-31.443
26.94	-1.5725	-0.85414
26.373	-0.25974	-17.321
21.737	-5.6699	-1.1085
14.422	-6.8172	5.8325
24.833	0.16461	20.349
25.824	-5.9352	25.81
24.547	-7.8838	-31.443
31.483	-0.5874	5.6794
27.844	-0.62917	18.537
10.029	3.0946	18.813
16.164	-9.4581	5.4756
15.027	-8.5966	-2.6351
25.931	0.61122	-31.017
6.5446	-4.4743	19.023
23.801	-7.216	-17.504
23.996	-6.7865	-0.86524
25.894	0.69984	-31.493
20.579	-5.6123	25.788
21.267	-5.8585	-1.0866
25.945	0.68887	-31.34
22.242	-7.1036	-17.535
31.489	9.8861	24.177
25.564	-0.87828	-0.76464
24.555	-7.897	-31.451
23.955	-6.8367	-0.88764
25.735	0.012037	-17.209
25.555	0.14127	-17.294
25.892	0.32087	-17.245
13.387	-4.3554	-1.7809
24.212	0.55852	-0.95584
20.58	-5.0489	25.788
17.433	-9.653	18.381
24.106	0.22809	20.351
26.317	-0.14712	-17.306
21.769	-7.0473	-1.031
26.242	0.076067	-0.71514
26.026	0.40646	20.301
25.935	0.65735	-31.338
24.557	-7.8809	-31.468
37.544	1.253	-0.094742
14.525	-6.0474	6.2342
21.192	-5.5742	-1.2408
14.741	-8.7131	-3.1664
25.646	0.051087	-17.272
25.9	0.71981	-31.548
14.856	-8.7416	-2.9202
19.685	-5.6883	25.788
23.575	2.5797	19.003
23.484	2.4695	19.668
21.131	-5.0837	25.788
21.28	-6.713	-17.738
25.933	0.6605	-31.29
22.747	0.86107	20.353
14.711	-8.5535	-3.1414
25.907	0.76989	-31.512
32.996	0.24568	-2.6386
23.222	-6.924	-0.94294
25.914	0.62192	-31.292
22.229	-6.8614	-17.574
39.177	13.028	18.259
25.894	0.69684	-31.547
24.654	-7.7841	-31.481
8.6695	-1.8783	19.875
25.918	0.48357	-17.202
36.354	6.7899	17.299
24.545	-7.8785	-31.451
20.569	-6.0352	25.788
21.749	-5.6079	-1.1064
25.117	-4.8626	26.054
25.369	-0.70571	-0.78314
17.42	-9.5023	18.423
37.981	13.194	20.433
25.609	-5.9735	25.794
23.903	-6.8684	-0.88224
21.367	-6.6977	-17.728
27.836	-0.62917	18.537
25.717	0.019837	-17.22
21.319	-11.967	6.527
21.333	-6.6878	-17.725
15.663	-9.6174	5.1606
16.146	-9.478	5.4372
24.671	-7.7554	-31.558
25.899	0.14132	-17.245
26.162	0.092387	-0.67494
34.169	-0.092483	-2.1345
21.813	-5.7203	-1.1014
21.821	-5.7605	-1.0981
26.039	0.29653	20.332
24.665	-7.772	-31.553
25.928	0.74855	-31.433
25.825	-5.8015	25.852
14.638	-8.4822	-3.0933
21.549	-12.044	6.5201
24.55	-7.8958	-31.386
24.68	-11.0	19.115
25.932	0.65879	-31.338
19.319	-13.986	-2.7802
21.243	-6.4401	-1.0394
20.573	-6.0127	25.788
40.297	9.2758	14.246
25.956	0.60955	-31.149
22.581	-6.7659	25.788
25.886	0.68577	-31.487
14.559	-8.9039	-2.6613
19.459	5.9468	-1.9598
16.181	-9.5059	5.4481
