		frames = 210 markers = 13 Hz = 30
33.584	-9.3509	23.58
32.136	-1.6484	31.373
34.141	5.2833	3.4969
34.873	10.24	9.4676
34.075	-7.3931	3.5354
33.653	-5.5889	3.6111
33.754	-5.5787	3.6358
33.014	11.236	1.3072
34.017	-5.3248	-14.309
23.108	3.9442	19.804
33.991	-5.316	-14.317
32.761	11.295	1.3776
33.97	3.6117	-14.342
36.792	-2.8494	4.1215
32.56	-7.1808	24.104
31.193	-13.03	0.96999
31.503	-10.199	9.814
32.81	11.303	1.3559
37.39	-3.5329	4.1214
15.014	3.4698	7.6281
37.452	-3.6992	4.1285
30.758	-14.41	0.96849
33.978	-5.3126	-14.333
34.097	3.2301	-14.405
12.92	12.335	7.5344
32.175	-1.6732	31.385
32.784	-1.6558	31.427
32.832	-1.5918	31.438
31.835	-14.856	9.5296
34.59	3.6842	-29.903
33.802	-5.5549	3.6593
32.896	-10.197	10.261
36.714	10.929	2.3266
28.711	8.0919	22.182
34.328	3.3525	-14.369
33.97	-5.3097	-14.335
22.842	12.055	9.9116
34.611	3.6043	-29.744
34.02	2.762	3.5965
34.6	3.5891	-29.923
33.201	-9.9552	10.173
32.509	-8.4041	23.585
34.194	4.9192	3.4832
34.605	-5.1881	-29.579
36.197	10.098	9.8438
32.305	-11.79	9.254
34.05	3.4844	-14.357
33.149	-8.9566	23.86
33.233	6.275	23.384
35.566	10.359	9.36
35.819	-4.5852	-13.74
34.039	2.7366	3.5569
31.634	10.948	9.1981
34.6	-5.0863	-29.892
34.086	3.2258	-14.408
33.47	-8.8937	23.604
31.384	-13.077	1.071
29.982	-14.726	1.1281
34.036	2.7611	3.5771
32.832	-14.18	9.3883
33.645	3.6052	3.6097
31.496	-0.59569	31.345
32.263	-11.469	9.3898
34.456	3.7721	-30.089
31.426	-13.271	0.96909
30.694	0.12812	31.262
16.067	9.2243	7.8839
34.556	-5.0264	-29.664
34.178	-6.2494	-14.339
33.073	11.459	1.4443
34.249	6.0421	23.269
31.706	7.095	23.041
32.528	-2.275	31.414
34.53	-4.9685	-29.898
34.073	-5.3606	-14.316
33.231	6.2437	23.392
32.954	-1.7876	31.437
33.611	-9.7674	23.576
31.082	9.7395	0.88789
31.078	-13.21	0.99479
33.926	2.5872	-14.232
34.537	-4.9975	-29.921
32.185	-1.5231	31.365
35.229	-9.8989	10.15
33.225	11.458	1.5364
34.509	-4.9838	-29.909
15.024	5.0025	7.6344
34.031	5.8135	23.379
31.115	-13.013	0.91789
34.597	3.5817	-29.966
34.157	4.5484	-14.459
34.608	3.5804	-29.916
31.53	-14.962	9.6678
32.309	-1.8463	31.398
34.541	-5.0116	-29.941
32.764	-3.2487	31.386
33.968	5.7377	23.377
30.002	-3.2644	31.161
34.576	3.5798	-29.858
33.615	-9.4884	23.573
34.118	3.2378	-14.409
31.806	-12.372	9.3079
34.558	-5.0066	-29.912
33.072	11.232	1.2675
9.2568	0.16117	7.5072
32.296	-5.9558	24.301
34.896	3.778	23.304
34.577	3.7506	-29.957
34.021	3.7766	23.343
33.514	-8.7064	23.645
32.013	-9.51	10.115
33.754	-5.5733	3.6358
31.278	-3.3959	31.36
34.039	-5.3437	-14.318
34.192	3.2252	-14.403
34.499	3.7109	-30.023
32.847	-1.5799	31.437
33.451	-8.8035	23.606
34.604	3.5921	-29.962
34.191	3.2408	-14.406
33.433	-8.9201	23.632
34.498	-4.9741	-29.913
34.731	-4.2681	3.9452
34.566	-4.9523	-29.415
33.711	-6.2766	3.5898
34.537	-5.0017	-29.919
33.986	5.6415	23.419
35.527	-4.0738	-13.756
35.069	10.305	1.4791
34.561	3.7353	3.5268
30.888	-11.919	1.5013
34.107	4.3509	-14.476
29.792	-11.804	0.92109
34.508	-4.9709	-29.904
35.642	10.413	9.4258
34.026	2.6272	3.5943
18.656	1.014	2.8705
37.48	-13.102	10.5
34.662	-4.3367	3.9237
34.599	3.5816	-29.978
37.862	9.8579	11.092
33.813	-5.1028	-14.371
33.87	-4.9021	3.7023
32.706	-10.854	23.589
34.306	9.7396	1.7198
34.599	3.5799	-30.013
33.664	3.5507	3.5965
33.875	5.8958	23.357
34.108	3.2358	-14.407
32.711	-2.7779	31.43
33.699	-5.9623	3.616
33.908	-5.6907	3.6402
25.945	1.2019	29.652
32.325	6.7998	23.213
36.526	-2.7127	4.1253
36.716	10.511	11.22
30.116	-5.716	23.478
33.912	5.7916	23.377
33.71	5.94	23.342
34.466	4.2288	3.4994
29.157	-15.115	1.3621
32.451	-1.306	31.391
31.844	-0.97027	31.406
34.186	3.2566	-14.363
35.487	-3.318	4.0831
34.182	3.2538	-14.379
9.5625	7.8377	7.2923
33.337	-10.535	23.662
34.612	2.3728	-14.265
33.972	5.6638	23.41
34.622	3.6214	-29.763
34.17	3.0662	-14.325
31.311	-13.554	0.95279
33.418	-8.6866	23.62
33.568	-9.2168	23.586
25.162	3.4759	21.084
34.468	1.1618	3.6253
34.014	2.3148	3.6288
34.514	-4.6885	-13.996
23.728	6.8338	20.312
34.575	3.6081	-29.798
27.713	8.7488	0.43049
33.729	5.9936	23.322
34.601	-4.872	-29.317
33.821	2.6557	3.5483
25.265	-0.85008	29.137
34.142	-5.0378	-14.233
32.45	-7.9825	23.749
34.099	3.1786	-14.381
22.548	10.126	3.3235
34.514	-4.968	-29.912
32.989	11.613	1.6089
34.652	-5.0867	-29.348
34.592	3.5555	-29.999
35.68	-4.2477	-13.736
33.672	-6.5967	3.5642
34.615	3.5901	-29.965
34.595	3.6935	-29.952
37.281	-5.0167	4.0674
32.782	-10.03	1.6148
33.946	2.7128	3.593
34.616	3.5878	-29.965
31.042	-11.905	1.5632
33.57	1.4546	3.6899
34.035	5.7801	23.382
35.895	-3.0256	4.1415
35.324	-3.4711	4.0457
35.669	10.347	9.5584
33.554	-5.7492	3.6308
33.414	-9.5842	23.989
34.602	3.577	-30.012
37.208	10.239	11.142
34.609	-5.0672	-29.893
32.523	-7.7256	23.898
33.623	-5.6047	3.6092
34.003	3.9813	-14.474
9.6573	-2.9954	7.9198
33.915	-5.7024	3.6491
33.811	-5.5507	3.6559
29.786	-15.734	1.3557
29.043	-15.36	1.4727
35.075	10.403	9.4346
38.139	9.6587	10.958
31.498	-14.331	0.92989
34.066	-5.3732	-14.315
35.005	-5.8623	-13.968
34.386	3.828	-14.436
33.781	-5.0963	-14.367
36.719	-10.775	10.407
33.827	2.6813	3.5466
31.36	-13.154	0.93379
34.729	10.336	9.4424
13.854	8.9518	8.4987
34.342	-4.8549	-14.087
33.827	-5.5611	3.6544
33.109	10.104	9.1212
34.003	-5.9688	-14.363
32.2	-1.5116	31.364
34.028	-5.301	-14.3
33.971	2.7273	3.5947
31.109	-13.52	9.4829
34.566	-4.9371	-29.377
33.454	3.2237	3.5968
34.75	10.36	9.4503
33.903	-5.6818	3.6524
31.552	-5.6099	24.213
31.584	-13.279	0.90849
34.486	2.4369	-14.293
34.573	3.5644	-29.857
24.558	7.7378	20.37
34.586	3.6026	-29.758
33.928	2.7163	3.5478
33.029	-10.598	23.678
35.612	10.302	9.6014
34.731	10.248	9.443
34.518	-4.9787	-29.904
22.874	5.0647	19.979
34.54	-4.988	-29.928
32.936	11.335	2.0411
34.145	-6.2325	-14.344
33.881	2.7062	3.5498
31.825	-12.991	9.2949
32.78	-1.6443	31.429
33.215	6.3389	23.287
34.518	-4.99	-29.951
34.054	-5.365	-14.313
33.676	-6.158	3.6139
34.152	2.6339	3.5894
33.108	11.477	1.4587
33.439	-8.9093	23.629
31.133	-13.15	1.0244
32.302	-11.824	9.2542
32.055	-11.708	9.321
23.352	6.5142	20.278
34.605	3.5855	-29.862
34.583	-5.034	-29.889
33.726	-8.834	23.57
34.114	3.1627	-14.369
34.621	-4.9392	-29.313
33.974	-5.8886	-14.378
33.937	4.7883	3.5076
34.192	3.2364	-14.407
34.573	-5.0384	-29.816
32.02	-11.464	9.31
34.505	-4.9812	-29.897
33.712	-5.574	3.6236
34.245	3.1623	-14.291
34.14	5.3748	23.449
32.685	-2.7286	31.42
31.075	9.7554	0.88589
33.328	-5.1205	3.5846
37.466	-4.41	4.075
33.997	2.7548	3.5594
33.407	-10.354	23.639
32.812	-10.825	23.654
33.644	5.9847	23.317
34.61	2.3756	-14.244
34.566	-5.0216	-29.899
34.593	-4.4398	3.9043
33.998	4.0963	-14.494
35.09	10.298	9.5046
34.595	-5.0965	-29.94
34.415	-4.8152	-14.053
29.985	-5.3643	23.702
34.056	2.2343	3.6271
34.202	4.4469	-14.477
34.558	-5.019	-29.959
37.547	8.2997	9.6158
34.53	3.7688	-30.005
29.142	-3.2374	30.867
34.525	-5.0041	-29.953
33.96	5.7164	23.386
34.171	3.2453	-14.404
33.88	-5.6505	3.6405
33.988	-5.6822	-14.358
37.047	11.321	2.5183
36.256	9.9968	9.8492
27.56	8.4578	21.706
34.205	11.021	1.7277
33.83	-5.5522	3.6578
34.107	-6.2141	-14.341
33.848	-7.3312	3.5941
32.904	6.5701	23.272
34.613	3.5914	-29.917
34.0	3.8897	-14.445
25.79	8.6562	20.967
34.494	3.8747	-30.078
32.153	-9.8004	10.207
35.372	10.394	9.407
34.58	3.5933	-30.009
34.736	4.0897	23.326
25.549	-2.1748	28.896
35.922	10.197	2.1166
34.567	-4.9675	-29.431
32.418	-1.3097	31.391
28.385	1.4526	30.626
33.895	-5.6698	3.6405
34.389	2.5113	-14.287
34.675	3.6555	-29.815
34.954	10.271	9.4898
34.504	-4.985	-29.911
26.812	8.711	21.389
34.546	3.7252	-29.953
32.148	11.176	1.4137
34.276	5.1888	3.4748
34.256	5.0342	23.468
34.442	-4.7663	-14.032
30.756	-13.976	1.0156
9.8277	8.942	7.3049
33.064	9.6764	9.1538
34.227	1.48	3.6494
29.446	-3.196	30.989
34.146	-6.2028	-14.378
33.284	-1.767	31.403
33.909	-5.6841	3.6526
31.952	-11.448	9.2888
22.817	4.4326	19.806
31.506	-13.466	0.91749
34.728	-6.9883	3.7283
33.906	-5.6849	3.6441
33.708	-4.9825	3.6503
32.036	10.971	1.437
33.745	-5.5681	3.6306
11.218	12.389	7.1354
18.377	9.4681	5.6238
32.471	-2.0777	31.416
34.527	-4.9805	-29.937
33.656	1.6968	3.7221
34.05	2.7326	3.5483
34.225	6.0329	23.275
34.503	-4.9829	-29.922
32.851	11.319	1.3415
34.015	5.8422	23.34
30.781	-6.0524	23.516
34.726	9.7235	2.0379
15.857	-1.307	4.7671
34.074	-5.3588	-14.313
9.3019	-0.57987	7.6098
32.893	11.31	1.3288
10.459	10.887	7.2037
33.97	-5.5743	-14.334
32.479	-8.1976	23.617
33.537	3.3086	3.609
34.65	-13.668	9.5503
34.502	-4.9798	-29.898
33.976	3.7212	-14.35
32.86	-3.0532	31.418
34.781	3.6829	23.326
34.679	3.6606	-29.832
35.637	10.394	9.4786
31.524	-10.992	1.8035
37.428	8.4142	9.5792
32.47	-2.2488	31.408
31.9	-3.4037	31.351
33.071	3.808	23.375
34.105	1.9761	3.6464
34.511	3.8424	-30.074
33.502	-8.9702	23.583
28.168	8.2599	22.0
34.833	0.80169	3.6207
34.016	-5.3041	-14.303
33.979	11.071	1.796
33.274	-8.6993	23.611
34.558	3.8975	3.5233
31.593	-13.335	0.91459
34.215	-4.9736	-14.182
31.155	-13.006	0.92269
34.503	-4.9778	-29.917
31.853	-0.95703	31.406
33.546	-5.6442	3.6356
37.046	-14.384	2.0166
31.175	-14.32	0.92059
30.432	-15.977	1.1813
33.885	-5.6765	3.6488
36.795	8.9223	9.6926
33.509	1.3035	3.6812
33.55	-5.73	3.6307
35.931	-10.955	1.7571
35.554	10.366	9.3511
33.132	-10.122	1.6616
29.113	1.2958	30.844
34.088	2.627	3.5926
34.362	-6.1254	-14.263
16.116	9.2117	7.1098
34.051	2.7671	3.5895
34.811	10.225	9.4513
36.926	-10.949	10.461
34.025	-6.0411	-14.361
29.94	0.72478	31.099
33.896	-5.3374	-14.319
34.14	3.2211	-14.364
19.336	14.423	8.6351
32.752	-1.794	31.428
31.998	-11.5	9.262
20.755	12.594	9.6433
34.632	-4.9727	-29.305
35.475	-5.4739	-13.846
35.661	10.325	9.7004
34.596	3.5966	-29.724
34.556	-5.0285	-29.636
23.038	5.7896	20.169
33.922	-5.4319	-14.327
34.498	-4.9767	-29.897
33.937	-5.3286	-14.343
33.91	3.5184	-14.36
25.48	0.83034	29.411
34.618	3.5946	-29.973
33.986	-5.3153	-14.328
33.963	-5.4687	-14.339
34.601	3.5796	-29.963
16.915	4.733	7.6264
34.423	2.7797	3.5847
33.999	-5.3105	-14.307
34.085	3.1953	-14.392
34.519	-4.9741	-29.909
33.823	4.5858	3.4781
33.04	-10.007	10.215
34.224	6.0249	23.271
34.463	3.7913	-30.082
29.41	-11.883	0.90349
33.091	11.279	2.0195
33.629	-5.598	3.611
34.541	-5.0096	-29.939
35.632	-4.1815	-13.736
34.747	0.8635	3.6064
30.347	0.46138	31.209
29.436	-15.685	1.4674
35.479	10.387	9.3735
32.213	-11.641	9.2754
34.225	2.8848	-14.294
19.678	9.6415	4.8269
34.413	4.6804	23.44
34.037	2.7349	3.5467
33.837	-5.6259	3.6369
30.477	-3.2879	31.253
33.336	-8.6942	23.614
34.59	3.5463	-30.013
33.548	-9.1077	23.59
36.565	9.5451	9.7948
34.596	3.6732	-29.957
14.873	4.0833	7.5811
17.214	-0.22592	3.8096
33.277	11.441	1.5076
35.087	9.866	2.0527
32.815	-1.7769	31.43
35.21	-5.6719	-13.886
34.87	-4.2228	-13.828
34.582	-5.1203	-29.858
34.444	-4.5408	3.8717
34.518	-4.98	-29.918
34.534	-5.0062	-29.957
33.687	-5.578	3.62
32.136	-3.5085	31.369
34.142	3.2212	-14.359
33.681	-8.6117	23.689
33.906	3.5292	-14.341
34.493	3.844	-30.084
30.864	-13.963	1.0389
34.168	3.2527	-14.393
31.235	-13.07	1.026
33.851	4.6963	3.4761
32.196	-1.7114	31.387
32.754	-1.6834	31.427
34.036	-7.4882	3.5827
34.183	3.2254	-14.399
33.416	3.2374	3.5935
23.698	3.6333	20.229
33.31	3.2212	3.6442
29.95	-5.3309	23.625
32.463	11.038	1.412
36.699	9.0965	9.739
33.949	2.693	3.5962
34.642	-5.1021	-29.366
37.027	12.739	3.0213
34.121	5.993	23.324
33.829	2.6407	3.5536
34.549	3.6376	-29.785
24.059	10.315	2.6659
34.668	3.6496	-29.804
31.77	-11.585	9.3201
34.172	9.6277	1.7901
37.216	-3.2482	4.1327
16.408	10.002	8.0484
34.148	2.632	3.5928
33.978	2.7299	3.5548
34.024	-5.3015	-14.301
32.569	-7.2984	24.063
31.166	9.8926	0.89269
13.154	9.1829	8.7712
20.978	13.613	9.3044
34.657	-5.0622	-29.299
34.578	3.5956	-30.01
34.576	2.4007	-14.274
34.241	2.4065	3.6568
32.546	-2.3307	31.413
33.233	6.2965	23.372
31.393	-13.115	1.0948
34.058	5.4902	23.429
34.448	0.82616	3.6946
36.72	8.9838	9.7276
32.01	-11.608	9.3021
31.051	9.9214	0.89099
35.148	10.419	1.481
35.136	10.277	9.5008
34.061	2.6158	3.5891
34.01	5.997	23.324
35.73	10.408	9.5286
34.598	-5.0883	-29.905
35.659	10.399	9.4952
32.26	-11.682	9.2583
33.659	-8.8872	23.582
33.44	3.2287	3.5934
33.448	-10.147	1.6255
33.07	11.221	1.2693
32.806	-1.6097	31.432
34.249	3.2044	-14.369
33.543	-5.659	3.6303
33.843	2.6078	3.5678
28.644	1.4147	30.715
33.437	-8.9104	23.621
34.505	-4.9758	-29.895
33.996	-5.9274	-14.37
32.438	11.03	1.4751
32.537	-3.3534	31.375
34.251	-4.6892	3.8183
33.626	-8.6262	23.688
37.473	-4.0361	4.0833
32.445	-8.2811	23.568
32.105	-11.474	9.3408
33.378	-1.6548	31.355
34.068	-5.3695	-14.309
34.589	-4.9139	-29.328
17.121	11.631	8.1628
27.213	8.613	21.558
35.444	10.385	9.3817
31.446	-10.25	9.7644
37.493	-3.8616	4.1291
34.162	3.238	-14.361
33.847	-7.3697	3.5761
34.501	-4.9718	-29.888
28.027	-3.2305	30.305
34.241	3.1981	-14.361
34.378	3.5418	-14.411
34.571	3.6064	-29.744
34.59	3.5962	-29.984
28.43	3.9917	22.587
34.182	-6.2161	-14.388
32.936	-10.076	10.243
32.449	-8.3058	23.561
31.073	-14.239	0.97249
34.127	5.2609	3.4964
33.88	2.5436	3.5818
15.132	5.6077	7.6739
30.613	-10.682	9.2385
32.497	-1.3311	31.395
34.521	3.7832	-30.038
31.838	-11.421	1.7846
33.736	-5.5742	3.6306
33.019	11.416	1.4317
33.99	-5.3086	-14.305
35.551	-9.8849	10.158
33.052	11.22	1.2856
33.759	5.9222	23.345
34.11	5.2216	3.4923
20.79	12.344	9.7987
34.064	-5.37	-14.311
34.067	5.7778	23.383
34.55	-5.0158	-29.958
34.222	2.7729	-14.268
35.633	10.391	9.4639
35.437	10.075	2.055
32.741	-10.914	23.576
31.512	-13.102	9.3559
32.564	-14.302	9.3604
34.499	-4.973	-29.894
31.109	-13.049	0.95069
34.54	3.1706	3.5484
34.596	3.5782	-29.964
34.489	3.8643	-30.049
21.148	9.8798	4.0569
33.802	-5.1094	-14.37
31.951	-11.656	9.3174
32.965	11.292	1.3036
33.699	-5.999	3.6022
34.191	5.0179	3.4776
32.216	-11.475	9.3988
34.034	-7.4886	3.607
33.911	5.7903	23.382
34.503	-4.9848	-29.931
33.928	-5.3411	-14.33
34.56	-5.0312	-29.612
34.028	-5.3347	-14.322
34.601	3.5847	-30.011
32.778	-1.6619	31.431
34.604	3.5929	-29.966
31.272	-13.124	0.94739
34.075	3.2165	-14.407
33.769	3.9839	3.5166
33.445	-8.9022	23.618
32.529	6.7285	23.198
31.425	-7.0528	23.543
32.641	-8.4607	23.57
34.243	5.2379	3.4902
32.092	10.955	1.419
29.152	3.9963	22.746
33.334	9.9432	9.1228
31.073	-3.357	31.356
31.875	-12.317	9.3278
23.264	7.8618	7.9833
34.185	1.5638	3.6554
34.02	-5.3179	-14.303
34.037	-7.4427	3.541
14.878	3.5176	7.5488
34.536	-4.9708	-29.945
23.453	3.7553	20.051
33.014	11.483	1.6752
34.125	1.7102	3.6638
