		frames = 253 markers = 13 Hz = 30
-28.602	10.537	23.551
-23.624	17.823	5.6771
-38.941	0.042705	30.85
-40.639	4.6302	-31.208
-41.197	-2.7302	-30.928
-34.959	-2.0449	-15.579
-36.427	-0.1234	2.8011
-20.375	0.98456	-31.226
-35.352	-1.332	2.8371
-23.192	21.653	1.6937
-16.132	-2.4153	-15.852
-40.199	2.7534	2.7398
-29.071	4.0412	1.6792
-37.684	11.294	-29.751
-36.922	-4.3964	2.6346
-12.963	-3.1539	16.513
-34.082	-8.1743	10.46
-25.63	1.1209	-30.011
-39.546	3.9445	2.7229
-35.239	-2.824	-15.668
-24.719	21.175	-3.6484
-41.602	3.1787	2.2472
-41.548	8.4854	9.6743
-38.726	11.495	0.35456
-36.021	19.085	20.668
-28.189	0.28329	2.0903
-53.389	8.6626	2.0046
-20.265	1.0136	-30.883
-36.937	-3.1253	-15.831
-38.948	-7.1995	23.855
-31.955	7.9186	-15.753
-23.847	-4.5542	0.22896
-10.392	15.852	-4.2822
-37.706	-2.7553	2.482
-26.968	14.282	20.786
-27.163	-0.14953	23.877
-20.532	0.92178	-31.177
-24.086	-4.3424	0.39306
-41.173	-2.6489	-30.913
-4.9808	6.637	-1.901
-25.824	2.0271	0.94426
-39.618	9.9477	9.9762
-30.566	7.5148	-15.483
-40.468	4.6257	-31.048
-50.767	10.392	10.877
-19.301	-8.1141	9.0353
-41.167	-2.6425	-30.893
-37.683	-4.1776	-15.66
-31.487	1.9287	2.7838
-40.716	-2.16	-30.227
-37.279	10.791	-30.285
-37.554	-8.6298	10.154
-34.04	-4.8952	23.48
-55.137	11.147	2.4636
-38.775	-4.1125	2.5927
-40.863	5.9032	2.3888
-24.702	-10.799	1.4963
-6.5716	-16.149	-10.837
-41.543	2.3415	2.7481
-29.334	15.237	28.485
-37.722	-8.7047	0.35556
-27.859	-4.9093	10.61
-39.72	4.0497	-15.624
-36.963	-8.9685	9.9644
-41.159	-2.6253	-30.936
-7.0084	3.5832	17.568
-42.59	10.126	0.056663
-39.165	-6.2904	23.896
-40.429	6.888	23.726
-21.632	-0.28917	-15.58
-26.175	-3.8861	0.55576
-31.79	1.9227	2.7434
-43.216	8.4062	22.617
-37.492	-9.2057	0.36406
-35.479	2.2615	3.1193
-41.158	-2.6177	-30.944
-41.848	2.4383	2.6086
-40.263	7.0725	23.804
-6.6886	15.694	-12.568
-40.456	4.5986	-31.075
-5.9993	-14.335	-16.585
-8.5305	4.7995	19.757
-35.534	7.0982	-30.581
-20.417	1.018	-31.049
-31.833	9.4375	-15.764
-24.02	-4.8454	0.61926
-37.622	-8.2535	23.89
-30.867	22.365	23.453
-41.186	-2.7317	-30.943
-36.126	4.5475	2.7766
-32.525	17.366	9.7055
-26.886	1.0898	-30.066
-38.053	0.00092456	30.662
-27.069	-9.5438	1.6946
-41.926	8.4319	9.7337
-55.115	10.347	2.4334
-4.9553	6.8503	-1.908
-38.198	-0.29373	-14.907
-38.515	-7.7422	10.048
-37.504	11.026	-29.843
-34.908	6.9675	2.6957
-40.963	5.6311	2.3925
-7.5992	-12.285	-11.223
-15.204	6.6084	25.73
-39.656	4.1053	-15.622
-0.35294	0.037275	1.2417
-27.684	14.772	19.856
-40.041	2.9529	2.7426
-41.793	2.7273	2.4982
-38.368	-0.79106	-14.828
-37.187	-2.769	-15.686
-36.974	-8.9937	9.9624
-28.271	23.454	1.2595
-24.836	-3.6951	1.6517
-23.824	-4.4616	0.22216
-4.5619	-13.318	-21.062
-31.596	1.3655	-14.502
-38.802	-4.2248	2.6026
-35.902	8.5505	10.051
-27.081	0.22388	10.719
-37.084	2.4328	2.7915
-15.775	-2.2772	-15.988
-37.828	-0.24784	-30.281
-36.394	-1.3596	30.896
-20.331	1.0142	-31.133
-23.877	-4.4169	0.22386
-40.014	3.8976	2.6147
-38.247	-0.74454	-30.839
-38.965	-4.4409	2.6294
-4.6435	-13.291	-20.947
-20.379	0.95591	-31.181
-26.004	13.025	21.574
-34.313	15.999	9.713
-35.843	8.1825	28.595
-35.294	3.8826	3.4005
-39.464	7.9893	-29.918
-34.426	15.387	0.69296
-37.319	10.432	-30.459
-0.64324	-0.12657	1.4862
-37.068	2.515	2.7999
-32.523	9.2708	1.9666
-37.065	10.395	-30.294
-23.844	16.748	6.4452
-34.993	4.0591	3.3765
-36.369	9.134	-29.566
-6.474	-7.2148	1.5123
-27.399	19.002	9.2259
-16.207	-2.4341	-15.832
-31.396	-5.8266	0.86226
-40.914	6.5102	23.646
-36.911	-4.2228	2.6675
-38.135	-3.518	-15.561
-30.893	7.4696	-15.635
-41.144	-2.61	-30.946
-40.383	19.781	16.809
-29.178	9.7285	-16.123
-38.667	-0.017945	30.818
-29.905	10.126	-15.956
-36.533	-10.165	0.49886
-37.686	11.107	-30.344
-20.556	0.93796	-31.181
-20.25	0.98363	-30.65
-12.567	-11.619	5.4953
-35.583	7.521	-30.503
-36.54	0.2391	-29.848
-37.057	2.5417	2.8032
-31.494	-3.4446	10.148
-41.149	-2.6037	-30.957
-41.173	-2.645	-30.923
-24.171	-4.3234	0.44266
-41.172	-2.9608	-30.693
-26.964	2.4133	0.91226
-28.272	13.763	28.623
-19.002	11.926	18.566
-26.499	3.3264	23.683
-46.86	19.154	8.0816
-37.567	8.5501	10.081
-37.395	-8.7231	9.9292
-20.33	0.84984	-30.655
-36.68	-10.076	0.47256
-38.081	-0.59257	-30.499
-40.482	4.6792	-31.025
-37.57	24.363	0.27696
-23.808	17.329	6.1191
-39.18	-3.364	2.6923
-36.064	9.6012	0.40776
-26.311	-1.605	2.164
-35.751	-9.7667	9.9474
-10.995	17.012	-5.2134
-4.6759	-13.372	-20.846
-25.599	2.5572	0.91616
-20.217	8.5139	27.724
-37.614	6.7482	23.721
-30.122	6.0363	2.1369
-24.063	15.867	7.0012
-38.271	-0.68412	-30.905
-27.789	0.56931	-30.255
-41.167	-2.6287	-30.941
-29.055	8.8287	24.211
-21.815	-0.22208	22.69
-35.743	5.3037	2.799
-38.307	0.032795	30.732
-0.66224	1.9264	4.2115
-35.501	0.53895	-29.754
-40.461	4.4311	-31.29
-37.085	-6.6366	24.108
-39.924	-6.462	23.99
-39.07	-4.279	2.7083
-41.31	10.326	-0.0073366
-22.76	1.8848	11.922
-37.49	10.374	-30.504
-39.485	-2.8246	2.8013
-28.545	11.069	23.375
-38.13	-3.5265	-15.564
-38.819	4.5604	-15.586
-35.599	-10.319	0.22356
-34.274	4.8632	-15.232
-40.521	4.6813	-31.115
-35.432	18.715	20.758
-37.243	-8.7708	9.9654
-41.182	-2.8436	-30.798
-34.816	-1.9152	-15.543
-23.95	0.61542	-15.812
-25.837	2.5251	0.94006
-41.16	-2.6148	-30.951
-36.874	-4.0881	2.6966
-32.826	7.0703	-14.964
-41.158	-2.6037	-30.96
-39.077	-3.7339	2.6842
-35.601	9.4345	28.297
-41.162	-2.6459	-30.913
-20.242	1.0223	-30.697
-37.337	6.859	-29.8
-16.381	-9.7175	7.8404
-15.8	-2.2493	-15.881
-2.7076	0.91123	7.3454
-39.578	4.118	-15.623
-15.492	-2.3089	-16.034
-38.111	-3.3104	2.5207
-36.048	8.1175	-29.451
-37.559	-9.1663	0.40456
-37.561	0.24839	30.397
-41.133	-2.9726	-30.478
-38.018	5.6682	23.832
-5.7675	-7.2764	-0.14884
-34.587	4.1018	3.2826
-20.553	-0.71216	-15.505
-41.163	-2.6475	-30.874
-31.929	7.4313	-15.685
-37.666	-0.094745	30.485
-39.847	-6.3658	23.991
-41.827	8.5036	9.6874
-6.0276	-15.668	-11.711
-43.139	7.8499	9.8106
-34.253	8.2151	2.5922
-37.593	10.424	-30.579
-40.02	0.60245	30.951
-9.9448	-10.965	-4.9531
-40.474	4.6327	-31.043
-37.695	-4.0313	-15.658
-35.724	-10.043	0.32716
-39.114	-6.3286	23.966
-42.928	10.059	0.13636
-4.9136	13.205	-18.168
-37.596	-9.1131	0.39086
-37.174	-8.7672	9.9868
-50.586	23.389	-2.2068
-40.092	20.368	17.175
-33.391	4.0368	2.8546
-20.326	0.82768	-30.65
-6.8195	-15.054	-3.684
-37.113	10.397	-14.846
-30.746	-4.92	0.44566
-16.525	-13.743	-1.9068
-40.309	19.971	16.883
-39.699	3.617	2.7232
-37.098	10.333	-30.331
-41.18	-2.738	-30.963
-42.293	10.173	0.11276
-37.296	7.2436	23.718
-36.808	-4.6039	2.6089
-31.676	8.3517	-15.851
-22.819	3.328	1.9517
-40.974	7.4787	23.811
-38.216	-3.5621	-15.553
-25.389	-4.4217	1.247
-9.6382	-2.8455	13.475
-42.526	4.8642	23.651
-38.439	-0.95702	-14.902
-37.998	5.1272	-15.577
-38.227	5.7907	-15.016
-39.108	-3.9823	2.679
-5.9457	12.342	-13.552
-37.972	-3.7384	-15.591
-39.408	0.37051	30.905
-3.3694	3.6166	12.452
-37.528	-8.2931	23.9
-40.497	4.6773	-31.042
-39.577	-2.7056	2.7685
-23.94	-4.8324	0.54916
-36.811	-9.9652	0.56816
-30.01	2.7059	1.9465
-35.491	2.7139	3.0402
-36.714	11.107	-14.763
-41.172	-2.64	-30.9
-32.984	-10.306	0.18456
-37.913	5.6137	23.874
-20.323	0.9325	-30.795
-37.982	19.768	20.131
-21.914	12.837	20.039
-8.0996	8.515	5.2072
-38.234	5.8749	-30.067
-12.559	-10.071	5.7988
-30.556	1.9439	2.6589
-5.9011	-7.2708	0.078663
-12.534	16.528	-0.82174
-35.483	3.8459	30.846
-41.162	-2.634	-30.929
-0.040639	0.93064	1.4686
-28.117	13.357	22.4
-35.716	1.5092	3.0596
-34.732	7.339	2.6795
-8.6629	-14.704	-5.0325
-33.976	10.644	0.57286
-14.994	-10.673	7.2464
-41.172	-2.6474	-30.919
-6.7843	15.571	-12.317
-20.251	1.0686	-30.859
-37.745	-3.8807	-15.65
-29.515	-5.5807	10.203
-36.86	-1.1812	2.6397
-26.768	16.51	19.098
-40.719	6.5911	23.685
-14.319	-14.432	-3.7014
-39.125	-4.1283	2.6722
-35.483	7.1539	-30.625
-35.479	7.6718	-30.26
-6.1342	-7.287	0.48496
-34.795	18.241	20.835
-35.347	14.959	9.7038
-33.026	7.0324	-15.068
-23.597	17.581	-0.76094
-40.584	19.311	16.825
-17.8	-13.39	-1.1059
-34.356	-1.6445	-15.583
-40.237	3.7186	-15.622
-22.473	6.8358	1.8682
-32.756	12.562	0.88106
-36.923	-1.3492	30.938
-5.3831	-13.58	-19.143
-6.8621	15.51	-12.265
-35.818	-9.8882	0.35626
-40.466	4.6942	-30.972
-35.775	13.041	-14.992
-34.954	12.763	10.222
-8.4774	15.565	-9.517
-39.457	24.255	0.13916
-33.007	7.1655	-15.107
-41.663	5.7306	-30.08
-52.539	19.458	0.13496
-40.855	6.5114	23.652
-38.141	5.5336	23.851
-5.9797	6.3615	-0.76044
-38.582	-7.7381	23.841
-42.642	8.1704	9.75
-41.17	-2.6371	-30.924
-40.415	4.4521	-31.14
-39.456	9.8925	9.9764
-25.448	2.5303	23.555
-36.797	19.103	20.466
-50.546	16.576	8.6183
-15.53	-2.3116	-16.031
-37.687	-4.1394	-15.662
-5.958	-13.338	-17.039
-37.167	-1.3781	30.933
-34.738	-0.43934	2.7699
-22.909	0.96894	-30.05
-35.504	3.4574	3.2109
-26.662	-3.3606	0.84296
-32.543	3.8512	2.5553
-40.139	3.827	2.6248
-34.095	8.4188	2.5685
-41.283	6.0455	23.56
-41.363	5.2242	-30.41
-41.271	10.827	0.18266
-41.181	-2.7336	-30.961
-37.634	11.173	-29.837
-36.283	11.788	-14.738
-36.566	-3.5393	2.6674
-24.268	-4.3304	0.46746
-39.535	20.461	18.598
-41.159	8.8471	9.7426
-20.312	0.94389	-30.741
-42.946	4.5543	23.676
-39.775	9.95	9.9558
-10.557	-12.896	3.645
-36.285	0.41212	2.868
-38.092	-3.6806	-15.58
-12.009	5.4675	23.449
-31.424	0.83465	-30.2
-27.077	13.281	22.051
-38.823	-7.4387	23.843
-30.824	18.151	9.6431
-26.434	3.0604	10.704
-35.377	-2.969	-15.615
-6.8285	-3.8976	9.265
-37.564	10.4	-30.556
-30.696	21.723	24.39
-38.503	-0.021695	30.798
-1.7465	2.8006	8.3132
-37.309	10.557	-30.443
-52.921	18.607	0.49356
-37.922	5.5373	23.888
-37.804	-8.5807	9.8604
-5.0236	-6.8193	-0.79624
-23.225	5.9322	11.716
-39.767	0.83542	30.935
-30.185	-5.4764	0.70596
-50.898	12.095	10.634
-21.536	0.6551	-30.549
-39.475	0.31497	30.915
-41.154	-2.6359	-30.93
-35.688	13.098	-15.058
-41.271	6.0848	23.562
-11.246	-10.175	-2.6289
-8.1433	-3.4129	11.324
-35.685	7.7421	-30.186
-35.474	-10.315	0.21166
-9.0914	-13.584	1.6227
-32.722	13.059	0.92316
-30.562	19.428	26.822
-39.512	-2.7799	2.7659
-39.584	3.7703	2.7077
-41.366	2.3121	2.774
-24.227	-4.732	1.0228
-31.746	19.179	0.064663
-37.514	10.65	-30.497
-41.208	6.2218	23.544
-24.25	19.903	-3.1373
-31.645	-3.5026	10.097
-36.388	10.531	2.3779
-41.099	-3.121	-30.242
-38.677	-3.9861	2.564
-41.073	6.4297	23.576
-0.11794	0.29188	1.1002
-39.841	9.6251	9.9407
-7.1462	-16.057	-9.433
-25.95	6.1629	10.502
-15.731	-2.2617	-15.977
-38.587	-7.8115	10.041
-35.789	3.4448	30.863
-23.402	12.67	20.763
-37.011	8.0027	-14.392
-9.4924	8.7949	8.8744
-27.774	12.891	22.15
-0.74574	-0.18032	1.5632
-28.924	3.9511	1.609
-32.19	13.08	23.359
-5.0712	11.398	-17.683
-30.803	-1.3567	-15.299
-37.497	10.654	-30.488
-8.1842	15.567	-10.187
-25.799	-0.15229	-14.677
-41.064	7.4381	23.744
-0.43464	-0.026605	1.2787
-43.03	9.3984	22.347
-18.705	19.575	1.5909
-30.582	19.971	26.376
-41.462	3.45	2.2179
-37.448	0.73654	30.956
-20.764	0.11805	-30.815
-18.667	-1.4471	-15.532
-33.058	0.62875	-30.14
-31.979	8.8879	1.9692
-25.365	9.1248	9.886
-41.28	10.684	0.15216
-29.474	7.7213	-15.347
-36.644	3.3125	2.7981
-37.037	-2.9233	-15.756
-33.282	8.7108	2.4131
-5.1505	-13.674	-19.769
-39.512	-2.7249	2.779
-35.818	10.508	23.801
-5.5822	7.4908	-0.70044
-31.718	-1.2646	-15.409
-37.97	5.4018	-15.547
-38.088	5.0455	-15.551
-25.249	0.20772	-14.67
-35.642	-10.0	0.35356
-4.0915	11.132	-20.605
-39.725	4.3032	2.7091
-35.435	-2.9708	-15.602
-34.509	11.247	10.297
-36.092	12.562	-14.823
-8.309	8.7132	5.863
-4.8434	-13.762	-18.868
-37.683	-4.1123	-15.662
-29.909	5.6628	2.1215
-37.392	-4.3218	-15.739
-25.256	0.0011946	23.568
-37.046	2.5662	2.8122
-23.86	-4.6955	0.34236
-41.232	7.5126	23.827
-46.076	23.844	-0.29154
-34.311	4.863	-15.233
-37.764	-0.098995	30.587
-5.621	6.3604	-1.3333
-38.399	-7.8325	23.789
-22.485	0.96638	11.924
-51.67	21.566	-0.93274
-37.49	-2.4063	-15.555
-28.16	2.4801	2.0688
-17.23	-2.2448	-15.677
-41.547	5.6642	23.5
-43.728	5.69	23.317
-35.413	-3.1616	-15.651
-41.145	-2.6023	-30.962
-35.517	5.6922	2.7875
-37.822	5.3681	-15.559
-8.158	-15.183	-6.9302
-10.821	9.6713	11.264
-36.753	-10.019	0.56956
-37.562	21.988	7.212
-39.627	3.7642	2.7377
-6.6512	-16.237	-10.681
-37.47	10.126	-30.57
-33.258	-1.2943	-15.555
-38.131	-3.6734	-15.563
-22.131	-7.0082	9.9112
-24.638	21.167	-3.4524
-41.272	8.6945	9.6312
-39.494	-6.2144	24.015
-39.072	-3.5632	2.6931
-41.141	4.506	2.2132
-32.02	0.21282	23.321
-39.087	11.586	0.35806
-39.564	4.3567	-15.438
-35.792	24.49	0.47496
-31.5	11.539	-15.564
-38.942	-4.384	2.5949
-26.16	1.9882	-15.264
-23.025	-0.015215	23.009
-44.963	9.4063	0.33136
-37.628	-8.7214	0.37856
-17.645	-1.9597	-15.627
-41.329	10.292	-0.021037
-34.502	-10.325	0.11366
-36.064	12.419	-14.789
-39.225	-0.78479	-29.684
-37.663	-0.12687	30.49
-36.612	-9.3206	9.8663
-28.484	20.447	-0.23004
-41.297	6.008	23.556
-37.498	8.6879	10.132
-43.818	4.6129	23.584
-36.881	2.2221	29.762
-20.765	11.623	0.75996
-38.914	-7.3182	23.83
-36.146	-5.2452	24.207
-39.316	-7.0848	23.8
-28.207	12.722	20.599
-20.074	-0.90729	-15.456
-34.419	7.9377	2.6102
-38.395	-8.2276	10.001
-38.041	6.0475	-29.923
-15.388	-2.3347	18.924
-25.602	7.6728	10.184
-27.196	16.08	19.445
-36.925	-4.4425	2.6389
-41.143	-2.607	-30.959
-4.1501	11.036	-20.528
-50.683	23.205	-2.5015
-33.321	14.412	0.89386
-32.059	3.7175	2.4019
-10.188	-4.2779	12.397
-39.441	-3.0057	2.778
-36.995	-9.1453	9.9393
-35.486	7.6749	-30.32
-37.345	10.342	-30.392
-38.013	11.585	-29.848
-35.901	-9.8497	0.36216
-41.961	10.276	0.063763
-41.25	8.7258	9.6443
-27.901	-2.3919	10.598
-31.199	-9.6592	0.32426
-39.723	3.5692	2.7253
-22.715	0.12522	-15.652
-30.406	6.9545	2.0325
-8.3922	-15.016	-6.0141
-32.838	0.89596	-29.828
-38.9	-7.3424	23.841
-33.792	-4.3159	23.476
-39.519	-6.2491	24.028
-40.412	4.4632	-31.127
-16.447	-2.4666	-15.778
-5.4158	-7.1274	-0.42604
-24.189	0.036745	23.357
-38.077	0.010055	30.672
-50.171	7.7935	10.953
-37.701	-0.19446	30.541
-39.399	-6.9515	23.839
-41.157	2.3301	2.7816
-36.955	-9.7802	0.55876
-44.283	9.5593	0.27806
-41.23	8.7574	9.6454
-32.736	22.457	22.281
-36.879	-9.267	9.8983
-49.479	7.1193	10.839
-41.064	-3.0692	-30.099
-33.571	18.972	24.289
-23.163	1.6904	1.8867
-32.058	7.7741	-15.716
-37.685	-4.1261	-15.662
