		frames = 313 markers = 13 Hz = 30
35.155	-0.0086235	30.062
34.494	-9.3307	8.7129
37.62	-4.5824	-31.242
38.64	-3.9592	0.55179
37.707	-4.617	-30.701
40.37	-3.6515	-6.1255
38.068	5.6175	-31.299
24.315	10.609	6.7283
38.806	-3.8469	-15.4
37.683	4.5944	-15.699
9.7988	-2.9653	1.9265
35.197	-0.085833	30.063
34.884	-9.9831	9.3424
29.755	2.2382	28.986
37.736	4.0224	1.9523
16.524	15.976	14.272
37.946	4.9611	-31.253
37.07	-11.084	1.2328
23.362	15.115	15.248
35.32	-0.076123	30.097
39.117	4.8531	2.4275
37.447	4.2638	1.9106
37.951	5.0276	-31.328
38.679	4.2836	1.2823
9.239	-1.9469	13.461
31.223	1.8114	28.761
36.378	-7.5683	22.315
35.115	0.016207	30.056
16.805	11.764	17.994
38.729	4.761	-16.307
37.477	4.6912	-15.717
36.92	5.5792	1.9574
36.74	5.5684	1.9652
26.641	1.5003	6.9522
20.342	-9.7786	16.41
37.69	-11.363	0.81859
31.998	9.2849	19.086
37.999	5.1074	-31.309
14.485	-2.8392	22.612
36.282	11.558	-0.072805
27.878	10.096	15.714
36.915	5.812	1.8573
37.013	-4.307	-15.854
37.669	-4.6137	-31.216
35.365	-0.10705	30.088
37.887	5.0988	-15.206
36.69	-6.9562	22.313
38.849	4.8104	-9.8796
35.587	-5.7936	22.76
37.378	-4.4694	-15.668
37.734	3.979	1.9507
37.448	-4.2007	2.0074
36.149	9.8299	8.4624
36.706	11.918	-0.15471
37.361	-4.32	-15.591
37.463	4.6885	-15.715
37.637	10.732	8.6967
10.698	-2.1965	17.236
37.488	-4.2124	2.0092
36.282	11.553	-0.095405
37.667	4.6029	-15.701
36.744	11.618	0.060995
38.731	4.676	-16.75
38.085	10.626	8.7102
38.267	-3.9341	23.399
37.345	-4.4342	-15.678
37.704	4.1241	1.9632
37.644	-4.581	-31.016
33.363	-6.0432	23.646
37.619	4.0435	1.9506
26.307	1.9438	17.483
14.751	-8.5651	8.6669
34.945	0.44596	30.027
37.351	-4.371	-15.679
27.616	-5.6613	9.0364
14.982	-9.5968	-1.1116
37.748	3.9989	1.9542
32.794	-9.8913	-0.24041
37.636	-4.6281	-31.219
36.233	1.1493	30.024
27.408	-9.903	-18.438
35.369	-5.6336	-28.82
32.632	-5.6948	23.342
37.646	4.7821	-15.665
37.998	10.616	8.6701
36.647	5.6075	1.8853
37.904	10.888	8.7583
25.232	11.914	-20.176
36.699	-0.15396	29.91
38.058	5.6541	-31.376
27.726	2.4573	28.511
37.113	-4.0728	1.8971
36.241	11.573	-0.11491
38.284	-3.928	23.382
36.668	5.1985	-15.706
15.578	-9.2901	1.4253
38.381	-3.6897	-16.845
37.649	-4.6574	-31.211
39.127	-3.5268	-3.2974
15.356	-9.9055	-3.8458
37.532	4.1821	1.9685
34.785	3.1414	30.102
37.179	7.4103	22.283
37.864	4.9014	-15.41
36.808	-7.1205	22.373
37.677	7.4586	22.234
32.423	-9.0814	8.7395
29.325	1.7975	25.185
37.607	7.329	22.231
32.553	9.2823	20.459
26.093	1.9362	16.613
37.635	4.7579	-15.676
8.99	-1.9083	11.881
37.045	-4.2856	-15.851
36.982	7.3842	22.174
37.15	7.4468	22.276
37.238	7.3203	22.282
23.036	14.397	20.148
32.864	-10.013	-0.083905
37.724	5.0048	-15.658
39.407	12.105	-0.18211
17.576	12.745	18.087
35.524	-7.4133	22.216
37.159	-3.8167	-15.539
38.324	-3.6355	-16.651
37.553	7.6292	22.255
36.768	-0.083813	29.871
35.046	0.3698	30.036
35.688	-0.11703	30.109
37.349	-4.4476	-15.673
37.631	7.357	22.227
39.241	4.4264	-0.49371
37.702	-4.5388	-31.327
15.105	7.9072	22.429
37.712	4.5946	-15.694
33.148	-9.9985	-0.17991
25.938	1.6978	9.6473
35.284	-0.093743	30.085
36.708	11.599	-0.16061
28.979	9.3122	2.1936
37.461	4.9626	1.9932
31.492	-5.9031	21.446
33.192	-9.897	-0.19801
14.974	-3.6761	22.189
31.583	-10.336	9.184
37.457	4.2566	1.8772
16.62	15.377	8.5926
16.158	15.927	9.6181
35.225	-0.092913	30.075
35.325	0.087917	30.081
37.06	-4.089	1.9068
34.251	-8.9931	8.5824
37.663	4.5634	-15.722
36.174	11.583	-0.13571
34.331	-4.9114	-16.041
18.546	-9.2711	17.451
37.068	5.8629	1.8599
27.93	1.7971	21.987
37.547	8.0318	22.3
39.51	4.8135	-3.2693
33.608	1.5786	29.876
38.008	10.62	8.6733
37.681	4.5385	-15.717
37.61	7.5236	22.262
34.219	-8.9286	8.623
37.048	-7.3646	22.34
37.238	-4.3659	-15.769
27.499	-5.0422	19.33
37.657	4.6144	-15.7
35.151	0.042777	29.958
40.371	-3.6518	-6.7691
37.704	-4.1985	23.117
37.672	-4.6157	-31.219
37.47	-2.6092	2.1308
37.677	4.5493	-15.723
37.13	-9.1477	0.61479
35.424	-5.5756	-28.875
37.691	-4.645	-30.377
21.006	14.419	21.032
37.944	4.955	-31.255
36.935	-7.4385	22.333
37.921	10.894	8.7515
26.53	1.5968	7.1204
35.291	0.10395	30.077
34.481	-8.9349	8.7176
37.364	-4.2759	1.9931
37.484	-4.219	1.9706
31.852	6.7458	-17.379
37.629	-3.6113	-15.46
11.398	8.3099	6.2752
37.617	7.4735	22.245
37.1	-7.45	22.328
37.604	4.1578	1.9576
37.659	-4.6872	-31.221
27.245	14.901	11.587
36.562	-3.9519	1.7926
37.602	-4.5902	-31.046
29.651	-9.4082	0.17759
37.563	4.7117	-15.668
36.843	-7.214	22.399
28.634	9.3202	1.3252
37.624	-4.6087	-31.212
37.967	4.9673	-31.221
37.348	-4.2253	-15.645
37.776	4.9444	-31.19
37.127	-5.0843	23.001
12.896	7.8413	15.738
37.695	-4.5289	-31.382
26.981	-5.6151	8.8506
11.951	-2.666	17.778
37.333	-4.5207	-15.69
32.724	-9.5436	-0.11341
37.053	-5.5888	-30.392
35.145	-0.0039135	30.055
10.714	8.7428	9.0051
37.07	-7.4186	22.322
37.286	-4.398	-15.708
37.356	-4.2878	1.9931
36.712	-0.062413	29.954
37.37	5.4779	-15.801
37.656	-4.6853	-31.214
25.74	11.88	-20.413
36.849	4.395	1.7972
32.871	-9.8467	-0.24981
37.247	-4.3639	-15.725
37.671	-4.5936	-31.144
36.663	-5.8529	-30.061
26.678	-11.289	2.0131
32.847	-9.9031	-0.28641
37.744	-3.4054	2.3828
37.069	-5.4217	-30.551
37.633	-4.8098	-31.557
35.736	11.642	-0.078305
21.203	10.492	10.291
35.346	8.3105	22.944
35.431	-7.4418	22.276
39.072	4.786	-7.0008
36.864	9.4392	22.168
36.611	-0.040193	29.977
33.932	4.1663	29.962
38.509	-3.5461	-7.8181
23.666	12.166	-21.934
36.424	-7.5259	22.297
16.108	15.966	10.112
37.336	-4.5462	-15.681
33.445	11.722	-0.17131
37.706	4.5931	-15.694
37.323	-4.3329	2.0017
37.559	4.1569	1.9576
37.667	-4.5342	-31.29
26.981	-5.1684	15.354
35.517	-7.4245	22.222
36.623	5.1678	-15.675
37.586	4.0642	1.9541
38.293	-2.3902	2.193
37.312	-4.2967	1.9911
37.235	4.2656	1.9503
16.251	15.86	0.23759
15.853	7.9675	22.689
37.621	5.855	1.9304
37.611	7.4629	22.281
37.569	7.7152	22.281
37.971	10.875	8.738
37.949	4.9563	-31.238
32.403	-9.9097	-0.17421
37.44	-2.7519	2.1505
33.004	-9.8178	-0.26851
37.487	4.189	1.9627
17.401	10.568	16.113
38.081	10.613	8.6953
36.707	-0.098623	29.956
37.377	-4.2202	1.995
37.711	4.9847	2.2973
37.245	5.8834	1.8719
31.728	14.514	10.05
37.562	4.1578	1.9593
37.653	4.8114	-15.667
38.756	4.6521	-16.808
14.072	-2.8586	22.427
33.978	-9.0797	8.6785
9.7899	-3.1149	-1.6354
40.165	-3.6644	-4.3049
38.354	-3.5242	-9.9825
37.156	-9.1409	0.61429
38.287	-3.9276	23.373
37.806	5.0133	-15.91
36.255	11.564	-0.11181
38.721	4.7052	-16.603
28.971	9.2579	1.5263
15.2	-9.7683	-3.4064
37.31	-3.9789	-15.484
15.138	-9.6694	-3.1553
37.559	4.1556	1.9576
37.64	4.5702	-15.72
37.613	4.5957	-15.713
32.523	1.7206	29.72
37.46	4.2443	1.874
33.961	-8.9689	8.6675
37.397	-4.1754	2.0022
38.073	5.6352	-31.288
25.094	16.246	6.2481
37.105	-7.4476	22.321
37.59	7.7302	22.289
36.002	9.8018	8.4229
33.385	-10.414	9.6645
16.138	15.912	8.3889
36.781	-0.11228	29.876
32.747	-9.4453	-0.13291
37.379	8.5271	22.314
38.464	10.945	8.7406
26.644	1.5289	6.9295
37.743	3.9882	1.9542
37.964	4.976	-31.257
36.361	-7.5177	22.341
25.342	2.6461	22.636
36.82	4.42	1.7998
26.038	-15.03	16.145
36.913	-7.2272	22.368
37.446	7.2596	22.266
22.954	15.16	15.725
18.103	15.862	17.102
36.09	-9.4288	1.8564
37.196	-5.2589	-30.79
37.388	-4.4565	-15.708
36.164	1.4828	30.048
34.24	-9.0262	8.5806
38.428	-3.7001	-16.807
8.8153	-1.8429	8.7005
37.322	-4.5154	-15.678
27.12	-5.7317	6.6624
36.996	7.3828	22.067
37.184	-4.0885	1.9544
36.997	-4.2468	-15.885
35.405	-7.3848	22.239
32.812	9.5722	22.769
33.969	-8.9097	8.65
25.778	1.7613	11.787
14.243	-2.9074	22.573
37.152	-2.7928	2.1205
37.297	-4.4038	-15.704
37.696	4.5362	-15.719
37.601	-4.5541	-31.257
37.392	4.2476	1.8977
37.629	-4.607	-31.231
37.984	4.9883	-31.212
36.761	5.106	2.0982
37.951	4.9524	-31.263
36.678	-0.16949	29.917
36.968	-7.361	22.324
37.56	4.9877	-15.767
37.499	-4.2431	1.9688
37.311	-4.2936	1.9929
26.361	16.09	4.9497
36.425	-6.6701	22.378
37.635	-4.5818	-30.923
37.392	-4.4565	-15.708
31.242	14.446	9.7287
32.398	-9.8704	-0.17231
31.254	-5.8894	20.747
37.417	-4.4974	-15.706
37.331	-3.9233	1.9882
37.531	4.1098	1.9578
39.088	-3.4333	1.5078
32.664	-9.6559	-0.060805
37.948	10.715	8.7014
38.141	-4.027	23.308
35.124	0.030927	30.053
37.945	4.9669	-31.249
14.057	7.8492	20.362
37.74	4.0963	1.9741
36.484	11.619	-0.13221
38.128	-2.7108	2.3099
39.507	11.205	8.7872
37.449	-4.5196	-15.676
37.239	-4.3764	-15.72
37.913	10.634	8.6492
11.505	8.5716	3.6967
18.973	14.775	16.332
10.83	8.6655	6.7481
34.715	3.2658	30.114
31.699	-6.0121	-16.139
35.344	0.19623	30.128
16.802	15.858	-0.95631
37.587	5.6798	1.9571
36.275	11.551	-0.10331
35.057	10.887	-0.45221
37.648	-4.6282	-31.225
36.408	-7.5561	22.295
32.698	-10.0	-0.24791
32.439	-9.9552	-0.18041
35.607	-5.3095	-29.175
37.289	-5.1999	-30.903
34.052	-9.2623	8.6792
21.675	14.372	21.458
22.659	-10.279	-20.764
37.395	5.1277	-15.788
11.834	9.0215	17.156
34.718	-8.9481	8.6465
36.056	6.7049	-29.356
34.174	3.9977	30.035
37.367	-4.458	-15.669
16.095	16.014	12.098
9.5445	-2.8784	-0.45721
36.442	9.9322	21.926
37.298	-4.0278	1.9868
27.568	1.849	21.079
36.287	-0.081263	30.019
34.16	13.841	-0.38591
37.89	7.3492	22.244
37.031	9.208	22.266
28.53	9.316	1.7438
37.338	4.2265	1.9719
32.701	2.0179	29.978
37.53	5.5136	-15.773
28.225	10.435	3.649
27.405	-5.8379	2.5561
37.947	4.9454	-31.266
35.253	0.10472	29.965
37.286	-2.7496	2.1371
9.8368	-3.0211	0.61649
36.478	11.612	-0.095705
40.977	12.035	-0.13471
37.568	4.7089	-15.665
11.142	-2.9001	14.439
37.612	4.9912	-15.706
37.95	4.9548	-31.261
26.539	-10.099	-18.865
37.618	7.4732	22.282
38.756	4.8362	2.7884
37.336	-4.3229	1.9862
37.039	-7.4333	22.335
37.684	-4.5362	-31.396
37.589	4.1521	1.9613
36.99	-7.3736	22.32
35.413	-5.9632	-28.842
42.511	12.333	-0.14061
16.506	15.462	6.7729
37.616	7.5075	22.267
35.187	-0.024743	30.071
37.665	4.5587	-15.724
38.435	10.948	8.7359
37.377	-4.2317	2.002
38.823	4.8207	-10.593
36.071	11.642	-0.055205
35.425	-0.0094635	30.091
34.684	-8.9923	8.6582
37.948	4.9633	-31.255
37.652	-4.6124	-31.166
37.24	-3.7824	-15.529
36.853	4.4176	1.8056
37.919	4.9882	-31.259
36.995	7.3541	22.048
38.711	-3.8363	-15.796
37.733	4.0418	1.9489
14.889	7.8933	22.127
37.332	-4.5266	-15.683
25.795	11.711	-19.604
37.168	-4.0772	1.9527
37.938	4.9677	-31.236
28.772	-9.9094	0.61739
38.073	5.654	-31.293
36.174	9.8551	8.4592
31.774	-6.0833	-16.975
37.672	5.1936	-31.121
31.558	1.7851	29.085
36.772	-7.4138	22.276
37.637	-4.6241	-31.243
16.672	10.662	17.415
33.33	-10.042	-0.20411
37.71	7.4467	22.229
38.079	-2.421	2.1834
35.465	8.3907	22.88
33.304	-9.9718	-0.20281
20.297	-5.6736	9.6393
36.629	-4.5233	22.999
35.395	-7.4223	22.253
37.66	5.5003	-15.746
35.401	-5.3177	-29.037
37.606	7.4555	22.26
37.622	-4.5865	-31.234
37.626	-4.6111	-31.219
34.234	9.1902	23.153
21.292	16.034	11.219
38.115	4.9142	-14.878
16.138	15.894	6.5901
34.468	-8.979	8.7201
37.612	4.1407	1.9597
37.672	4.5973	-15.703
16.869	15.889	-0.38041
37.365	4.2543	1.8951
38.388	-9.2932	10.385
35.311	-5.9758	22.711
23.787	12.153	-21.598
37.684	-4.5322	-31.377
37.459	-4.1841	1.9668
38.148	10.668	8.6848
37.479	-10.641	0.54659
33.933	4.0772	29.978
37.227	4.2544	1.9504
25.658	-15.226	17.088
37.711	4.5547	-15.715
36.618	6.7194	-29.884
17.906	13.513	17.05
34.095	-9.2929	8.654
37.939	4.9519	-31.244
16.751	15.942	14.977
38.03	5.5821	-31.295
37.949	4.9582	-31.261
37.599	-4.5559	-31.258
37.934	4.9714	-31.254
37.888	5.5585	-31.774
8.8221	-1.8731	10.429
33.228	-9.853	-0.22461
37.247	-3.0894	2.1639
9.7268	-3.178	-1.5362
8.8496	-1.8321	9.2832
37.286	-4.3558	-15.694
36.971	9.3339	22.257
37.694	4.592	-15.696
37.473	-4.19	1.9669
27.877	-5.9533	1.0586
26.961	-5.2991	13.023
32.71	-9.5814	-0.095405
37.621	-4.569	-31.231
14.698	-3.0483	22.657
37.335	-4.3609	1.9963
17.235	-12.167	14.518
36.441	-7.4411	22.31
37.688	-4.5151	-30.873
35.192	0.013507	29.965
37.656	-4.6317	-31.247
34.586	-6.3179	23.615
39.581	4.8842	-0.39791
37.473	5.9806	-31.17
40.345	-3.6617	-8.1256
36.405	5.5251	1.9796
32.218	9.6706	22.516
16.529	15.422	7.6905
35.133	0.0078365	30.053
29.267	-11.059	11.056
37.961	4.9616	-31.256
11.582	8.6287	0.44499
36.373	-7.5458	22.331
9.8042	-2.9598	1.4717
36.562	5.542	1.9593
38.739	4.8467	-15.106
38.072	10.587	8.6597
35.427	3.2601	29.977
23.874	12.034	-21.76
35.472	-5.3297	-29.062
37.628	7.3704	22.217
35.522	-7.412	22.201
37.199	-4.0967	1.9545
37.575	4.9897	-15.764
37.381	-3.7621	-15.498
35.336	-9.6086	9.1742
37.772	4.9559	-31.18
36.318	-7.4853	22.346
34.809	-9.142	8.9594
37.31	-4.0786	-15.51
37.477	5.3112	-15.723
36.362	-4.81	22.928
34.003	-8.8798	8.6304
33.194	-9.9172	-0.19871
36.588	-7.397	9.338
37.67	4.5535	-15.722
32.556	-9.7659	-0.24331
37.149	7.4592	22.275
38.343	-3.4949	-11.405
37.55	-4.2429	2.0037
35.188	0.096027	29.959
24.991	-10.944	13.332
40.488	11.006	8.8582
32.807	9.2683	21.086
37.433	6.4665	-30.953
26.845	1.8743	19.277
37.341	-4.4323	-15.692
37.602	5.8889	1.928
28.079	9.468	5.8902
36.712	-0.075313	29.883
37.633	7.2845	22.248
37.037	7.3314	22.085
37.904	4.9888	-31.249
37.584	4.6268	-15.706
23.611	12.122	-21.795
37.844	-2.4724	2.1727
39.18	-3.8108	-13.878
36.23	0.9261	30.074
28.166	9.4294	4.4354
12.262	-2.5938	17.408
37.712	4.5964	-15.698
37.572	7.6195	22.249
37.271	-4.3891	-15.715
34.174	2.0223	30.03
37.822	4.9464	-31.235
37.698	4.5925	-15.697
35.077	10.866	-0.42851
37.949	4.9604	-31.256
36.515	11.567	-0.19741
35.785	-10.041	2.2193
36.325	-0.032853	30.038
37.642	-4.6243	-31.245
38.084	5.6555	-31.363
37.213	-4.3363	-15.715
37.653	4.6066	-15.71
36.006	5.4311	2.0095
37.6	4.6264	-15.706
37.509	4.8914	1.972
16.308	8.6558	21.872
36.518	-5.6735	-29.926
37.61	-4.5584	-31.029
36.97	-7.3634	22.32
34.201	-6.1913	23.683
36.439	-4.724	-15.979
37.587	4.6391	-15.702
37.068	4.378	1.8819
37.537	5.0127	2.2009
37.831	10.729	8.702
17.904	-9.368	15.191
37.94	4.9645	-31.251
37.632	4.6244	-15.715
37.95	4.959	-31.243
39.901	10.89	8.7492
37.858	7.3646	22.246
27.157	-5.7402	5.9122
34.742	-8.927	8.6314
37.634	-4.6273	-31.24
35.262	0.119	30.078
36.414	-0.029833	30.023
37.911	10.884	8.7528
37.675	4.5948	-15.701
27.197	-5.7762	4.465
34.043	4.1348	29.98
36.961	-5.1627	-30.739
9.7392	-3.0194	3.5828
37.41	-4.1874	2.0057
37.947	4.9523	-31.243
38.667	12.475	8.1345
37.619	4.6381	-15.717
11.603	8.7028	2.3
35.241	-0.055533	30.07
25.679	1.9387	13.973
37.637	5.0342	-15.715
37.376	-4.4581	-15.708
35.181	-0.023283	30.064
37.475	5.4948	-15.856
37.583	4.6308	-15.706
40.301	10.946	8.8138
36.955	4.3821	1.7603
21.347	-9.6119	19.815
37.937	4.9776	-31.26
40.15	-3.6638	-9.591
37.452	4.6799	-15.721
37.266	-4.3715	-15.789
37.593	4.6311	-15.702
27.86	-5.9532	0.94579
37.337	-4.5482	-15.685
20.8	10.5	11.231
37.889	10.723	8.6993
37.668	5.4829	-15.744
26.26	1.6332	8.0348
34.652	2.2748	29.97
38.114	12.869	8.0468
25.584	-12.141	2.9805
37.65	-4.541	-30.948
21.526	13.051	8.9085
35.833	-10.268	2.091
36.468	-7.3841	22.326
34.409	-8.8754	8.7612
35.965	-5.1813	-29.516
36.802	-0.10516	29.867
38.418	-4.0085	0.99889
37.346	5.3748	-31.315
37.051	-7.3558	22.345
16.375	-9.3676	10.374
37.339	4.3011	1.9053
9.0934	-2.422	5.8892
32.651	-10.016	-0.23351
37.124	-4.0085	2.0084
37.627	7.3055	22.243
37.691	5.7945	-31.562
23.584	12.167	-21.929
37.499	4.3261	1.949
36.647	-0.039673	29.968
34.777	-8.9752	8.6441
37.471	-4.8931	-31.31
34.418	3.8419	29.992
32.573	-9.7494	-0.25111
31.731	-5.9161	21.98
28.282	9.4021	3.084
36.692	11.826	-0.13671
30.291	9.9127	22.086
37.411	4.3167	2.0017
25.86	1.9059	14.227
15.34	-9.8781	-3.789
28.367	2.454	28.789
25.223	2.461	19.504
37.951	4.9602	-31.245
37.556	4.1616	1.9648
37.684	4.5326	-15.717
37.392	4.3258	1.9124
37.506	4.1831	1.9683
37.646	-4.6226	-31.247
11.07	-2.2545	17.668
37.379	-4.1596	1.9829
29.0	9.3625	3.1121
31.139	16.229	12.939
37.231	-4.3633	-15.723
29.691	-7.3873	2.4325
26.549	1.6515	8.2487
24.453	-10.553	-19.997
35.08	10.906	-0.42721
35.114	0.011877	30.057
38.368	4.848	2.255
36.374	-7.5681	22.307
23.53	13.614	6.9028
37.681	4.5466	-15.725
37.251	-4.3607	-15.777
37.15	6.5959	-30.45
37.945	4.9659	-31.256
32.798	-9.9735	-0.092905
37.034	-7.378	22.332
37.589	4.6231	-15.706
36.066	-9.4989	9.4694
12.644	7.8388	14.913
37.693	-4.6801	-30.81
35.189	-0.072603	30.062
10.578	8.8286	11.867
15.221	-8.6518	12.605
37.102	-4.0235	1.8809
37.629	-4.6052	-31.215
37.564	-4.7849	23.16
36.434	-7.3729	22.326
37.947	4.9652	-31.256
37.96	4.9776	-31.261
31.022	-5.8963	20.055
37.773	4.9345	-31.198
37.626	4.5845	-15.717
36.23	6.6906	-29.49
37.335	-4.3625	1.9912
28.793	9.5266	7.393
10.895	8.6022	4.7649
36.48	-7.3874	22.311
37.606	-11.216	0.70199
36.699	-3.1034	2.2471
37.702	4.1018	1.9706
34.888	-6.5653	23.502
37.504	5.0929	-15.766
37.496	4.6686	-15.715
31.301	-8.863	-0.32841
36.979	-7.3789	22.323
34.478	-8.9508	8.7323
36.217	5.2214	1.9982
19.544	-9.2752	19.469
29.988	14.356	1.7951
21.802	-10.094	19.461
27.648	15.653	3.7069
16.185	15.879	1.8876
28.777	10.127	20.146
37.654	-4.5691	-30.965
37.663	-4.6618	-31.243
36.938	14.215	8.183
39.831	-3.7122	-11.092
9.7219	-2.1239	14.941
37.335	-4.4986	-15.683
32.663	-9.6657	-0.078005
37.119	-4.0799	1.8835
29.002	9.4274	4.8056
37.89	10.884	8.7552
20.736	14.453	20.748
37.929	10.906	8.7469
36.437	-7.4805	22.303
36.561	-3.9433	1.8069
32.683	-9.7032	-0.12131
