		frames = 230 markers = 13 Hz = 30
38.897	-1.8259	-29.685
36.673	-3.2736	0.51202
37.753	-3.5859	0.58692
37.142	-7.0952	20.967
37.961	-2.6538	-15.96
34.294	9.184	-1.0426
37.438	2.3048	-29.834
37.6	-7.3077	20.857
36.614	-0.52291	27.863
39.036	-1.8707	-29.742
37.499	-2.7342	-15.995
38.983	-1.8378	-29.758
37.162	-0.56796	27.887
34.235	9.2329	-0.99138
35.009	8.0573	7.4035
36.064	6.3585	20.3
36.863	4.408	0.63852
37.354	2.2636	-29.674
34.189	9.1889	-1.0819
37.462	4.2086	0.60602
34.744	8.0713	7.3509
36.808	3.3686	-15.896
35.681	-8.5286	7.9274
35.053	8.0871	7.4817
37.039	-9.6714	-1.4918
37.069	3.4485	-15.88
32.194	-9.9515	0.46532
34.818	4.7876	21.081
35.767	-8.58	7.9577
37.139	3.3244	-15.946
37.226	3.3302	-15.97
37.244	-6.9124	20.935
29.6	8.0911	0.99652
39.015	-1.83	-29.762
38.014	-2.6593	-15.944
38.919	-1.8197	-29.737
37.324	3.235	-15.926
37.158	4.7033	0.61242
37.563	-2.6581	-15.984
24.652	6.4855	12.88
35.522	-0.19497	27.849
34.46	8.2495	7.3425
38.002	-2.6655	-15.944
37.257	-0.68091	27.887
34.692	-9.3028	-0.59878
35.956	-8.4564	7.9304
37.754	-3.6276	0.57132
37.145	-7.1051	20.98
33.355	10.569	-0.83608
36.775	-2.7321	-16.097
37.426	-3.5695	0.51322
36.918	3.3437	-15.857
39.011	-1.816	-29.757
38.907	-1.82	-29.706
37.706	-2.4259	-15.993
37.749	-2.7657	-15.95
35.706	-8.4763	7.9297
37.624	-3.5021	0.56522
37.198	3.2066	-15.925
37.217	-3.156	0.47872
37.701	-2.7814	-15.96
35.783	6.3396	20.247
37.434	-2.7049	-16.006
37.393	2.31	-29.694
37.414	2.2715	-29.768
35.434	-0.18915	27.823
37.391	2.3008	-29.796
31.398	11.203	9.4628
39.043	-1.8849	-29.729
37.415	2.26	-29.77
36.767	-6.9882	20.674
37.176	3.2842	-15.93
33.305	9.8827	-0.89518
34.125	-9.1492	-0.64278
38.974	-1.8443	-29.743
37.057	-0.68041	27.864
36.126	-8.6869	7.7287
38.974	-1.84	-29.755
30.973	-10.505	-0.15378
37.156	3.294	-15.926
37.015	-2.5983	-16.022
38.916	-1.8217	-29.73
37.336	-3.3861	0.54262
36.737	4.4013	0.60972
37.416	2.2766	-29.768
37.305	3.1991	-15.935
36.362	-2.6465	-16.127
35.054	-9.3329	-0.57328
35.761	-8.3522	7.8758
37.612	4.2608	0.61402
37.399	2.2795	-29.746
38.978	-1.7903	-29.766
37.036	3.4086	-15.845
36.783	4.5423	0.69412
38.983	-1.7975	-29.776
36.834	3.485	-15.879
39.029	-1.8326	-29.751
37.05	3.4039	-15.838
35.829	-10.378	-0.92488
37.026	3.3057	-15.908
36.592	-7.2756	20.398
37.378	3.2169	-15.907
37.435	-2.7309	-16.014
30.222	11.345	10.169
35.102	7.9576	7.4089
38.999	-1.7855	-29.81
37.743	-3.6308	0.56772
39.023	-1.8375	-29.739
37.408	4.2035	0.60252
35.569	-0.20452	27.833
34.97	-9.3549	-0.55648
35.115	-9.5629	-0.52748
34.767	8.7685	7.4809
26.956	9.2606	11.823
35.089	-0.18823	27.747
36.505	-3.2867	0.50442
37.403	2.2854	-29.733
35.37	5.434	21.146
34.465	8.1836	7.5027
35.15	-10.931	8.2984
28.955	10.86	10.994
35.911	-8.4917	7.9447
38.974	-1.8015	-29.75
37.43	-2.6683	-16.002
36.456	-2.0177	27.716
37.428	2.2678	-29.773
37.437	-7.0803	20.995
36.276	-0.27527	27.887
34.7	-9.5347	-0.55668
33.259	9.7442	-0.92958
36.849	3.2715	-15.964
36.207	4.3834	0.56652
29.177	-12.414	10.588
37.429	2.2944	-29.814
37.023	4.4729	0.60292
36.154	-2.1414	27.599
35.106	-9.4754	-0.52898
37.041	-0.67868	27.874
38.088	-2.6427	-15.936
18.505	2.0417	11.499
37.007	3.2853	-15.887
37.441	-7.198	20.984
36.639	-0.54065	27.87
29.695	11.294	10.529
34.237	9.2137	-1.0425
37.674	-1.4781	27.813
35.755	-8.4806	7.9071
21.594	12.08	7.2307
35.981	6.2016	20.334
36.262	6.2247	20.403
37.366	-7.0716	20.971
36.986	-6.9343	20.859
28.41	-12.093	11.172
36.948	3.2974	-15.917
36.482	-8.7146	7.6191
38.969	-1.7908	-29.767
38.971	-1.8332	-29.744
37.618	4.258	0.61572
35.89	-8.5095	7.9512
36.879	3.2746	-15.953
35.741	-8.3379	7.8611
36.564	-0.52608	27.743
34.749	8.7791	7.5589
38.984	-1.7954	-29.777
39.019	-1.8292	-29.749
37.115	4.4444	0.59602
35.054	-9.5603	-0.53328
21.847	4.6202	8.0132
37.383	-3.5287	0.53462
34.178	8.9467	-1.1691
37.113	3.2184	-15.937
37.943	-2.6947	-15.948
36.787	-3.4124	0.53392
39.029	-1.8347	-29.749
36.298	-3.1921	0.42442
37.026	-0.67259	27.876
36.093	-8.594	7.9748
20.335	10.916	8.672
37.325	-3.5814	0.57812
35.918	-8.4877	7.9482
35.721	-8.3758	7.8887
37.419	-7.1767	20.996
36.332	-3.4429	0.46642
35.003	8.0465	7.4009
37.429	-2.9644	0.56652
36.645	-0.57054	27.864
37.992	-2.6662	-15.943
37.199	-2.5482	-16.068
35.01	7.9227	7.4003
37.217	3.3213	-15.928
34.192	9.1002	-1.0688
36.045	5.8595	20.73
37.759	-2.3938	-15.979
30.977	9.8503	9.2405
37.168	-0.60886	27.873
34.873	-9.5769	-0.50508
37.658	-3.5417	0.58372
37.476	-3.1164	0.47072
29.04	11.167	11.056
35.576	-8.4472	7.7895
33.878	9.4135	-1.1422
35.031	-9.5653	-0.52328
37.675	-2.4079	-15.992
36.864	-8.6359	7.4784
37.346	-7.0549	20.981
35.702	-8.4915	7.9252
36.256	-2.6576	-16.091
36.643	-2.6576	-16.052
34.284	9.1384	-1.0543
37.321	3.2334	-15.925
34.224	9.225	-1.0702
37.317	3.2324	-15.923
21.086	11.619	7.7249
36.997	-0.64645	27.882
36.046	5.861	20.768
37.433	-2.6225	-15.994
35.965	-8.464	7.9295
34.974	-9.5888	-0.51518
38.99	-1.8214	-29.759
33.94	9.1086	-1.1178
37.401	2.3009	-29.773
35.118	8.0172	7.4207
37.375	-2.646	-15.993
36.624	-0.53189	27.862
36.798	4.6654	0.61232
28.875	-13.133	11.75
39.005	-1.8134	-29.757
38.992	-1.8122	-29.755
37.422	2.2599	-29.778
37.312	3.2128	-15.935
32.825	-11.436	8.1757
37.326	-7.0444	20.976
37.501	-2.686	-16.002
37.449	-7.1803	21.004
37.372	-2.6349	-15.994
35.05	-9.348	-0.57478
35.685	6.1899	20.277
37.414	2.265	-29.766
37.631	-3.4996	0.56702
37.437	2.2764	-29.757
35.221	5.3713	21.253
37.069	-6.8578	20.735
37.435	2.3007	-29.784
36.044	-8.6434	7.9721
36.955	-6.7976	20.707
26.656	8.4556	11.6
36.279	-2.6281	-16.098
37.429	2.2942	-29.748
34.753	7.9549	7.3718
39.002	-1.808	-29.78
35.498	-9.5839	-0.74958
35.926	6.2519	20.365
37.287	3.181	-15.917
32.816	9.0581	-0.88128
37.389	-8.6219	7.3197
36.825	3.3686	-15.864
36.099	-8.6535	7.9622
37.427	2.2676	-29.767
20.781	11.103	8.044
35.704	-8.518	7.9215
35.122	7.9718	7.4155
37.445	-2.6407	-15.998
37.452	-2.4506	-16.014
20.88	11.349	7.7898
37.598	4.202	0.60832
37.185	3.2183	-15.928
35.25	5.8711	20.337
38.996	-1.8163	-29.756
34.742	-9.4862	-0.56878
36.758	4.5354	0.68692
21.045	-10.916	7.9513
35.505	-8.4524	7.8575
35.517	5.5723	21.125
23.019	-11.251	4.9615
37.553	-3.6188	0.53762
37.206	3.2588	-15.929
36.763	3.3494	-15.877
36.608	-2.731	-16.061
36.51	-7.8495	20.617
35.987	-8.6344	7.9653
35.926	-8.6437	7.9779
36.139	4.5951	0.64812
34.654	10.446	-1.091
34.046	9.0892	-1.1553
34.3	11.064	8.2468
35.171	8.7858	7.3214
37.403	2.2846	-29.747
37.015	3.3024	-15.9
37.355	2.266	-29.718
29.818	-12.42	10.021
34.273	-11.033	8.6353
21.077	11.287	7.595
39.008	-1.8108	-29.789
35.909	6.2673	20.327
28.434	-12.508	11.355
20.927	-10.248	7.3637
37.622	-3.5004	0.56352
34.233	9.2378	-0.99098
37.609	-3.5633	0.55122
36.195	-8.7086	7.8187
37.418	2.2518	-29.769
37.069	4.4622	0.59932
33.607	9.4428	-1.1041
37.114	3.4352	-15.889
40.309	-7.2569	19.912
39.044	-1.8802	-29.732
38.972	-1.8406	-29.765
36.265	6.0723	20.388
39.026	-1.8256	-29.748
36.379	-7.717	20.583
35.952	6.166	20.359
37.174	-7.0904	20.949
36.585	-2.7287	-16.067
37.63	-2.7205	-16.011
39.014	-1.8335	-29.742
37.419	-3.45	0.55472
35.06	8.0466	7.4275
36.146	4.4014	0.57852
37.48	-2.9547	0.54042
36.215	4.5094	0.58572
37.4	2.3056	-29.785
37.181	-3.3521	0.54322
37.266	4.3762	0.58912
36.446	6.2219	20.478
34.194	9.1861	-1.0835
35.967	6.2205	20.342
37.204	3.1834	-15.924
36.991	3.3345	-15.817
18.07	1.2103	11.464
37.664	-3.0354	0.48272
24.63	6.7749	13.062
36.252	6.0883	20.383
34.943	-9.4107	-0.54858
36.859	4.4382	0.62252
35.018	8.0807	7.4061
22.223	11.969	6.2253
29.323	11.347	10.933
37.34	-7.0452	20.97
34.185	9.3815	-1.1333
34.782	8.1133	7.3532
36.34	4.3484	0.55472
36.431	-3.4655	0.47492
36.653	-2.06	27.586
36.386	6.1707	20.412
37.249	-8.5788	7.3884
37.41	-3.5675	0.51832
36.156	5.9245	20.379
35.157	-9.5146	-0.53008
34.911	5.0533	20.916
37.372	-2.7248	-16.017
34.989	5.1639	20.916
35.266	-9.5886	-0.68518
34.851	-9.3844	-0.59488
38.986	-1.8149	-29.744
39.115	-7.4	20.218
37.288	4.7082	0.60062
20.979	-10.291	7.6779
37.007	3.2933	-15.886
39.022	-1.8335	-29.803
35.983	-8.5346	7.9642
35.415	5.6071	20.934
38.972	-1.8251	-29.748
37.598	4.265	0.61402
37.465	2.5074	-29.793
38.992	-1.8356	-29.745
36.675	4.8266	0.63472
37.468	2.5185	-29.783
37.577	-1.2187	27.828
29.034	10.973	10.955
39.032	-1.8476	-29.746
38.973	-1.8366	-29.748
37.147	-0.57381	27.872
29.013	-13.243	11.93
29.323	-13.47	11.909
36.609	-3.2783	0.50642
34.765	-9.2703	-0.61638
37.183	-2.5601	-16.063
37.58	-2.6696	-15.998
33.665	9.4591	-1.0968
38.033	-2.6517	-15.945
38.44	-8.7163	6.9063
38.966	-1.8262	-29.735
37.428	2.2671	-29.772
35.021	-9.3709	-0.54318
36.335	-2.6216	-16.078
37.264	4.4754	0.58662
37.19	3.2143	-15.93
36.898	3.3517	-15.859
33.488	9.465	-1.0198
37.519	-1.8374	27.746
38.901	-1.8054	-29.702
35.979	-8.5238	7.9672
37.682	-2.6474	-15.979
18.678	3.4718	10.702
34.22	9.2448	-1.0668
36.918	4.4709	0.60122
37.42	2.2948	-29.752
37.689	-2.7073	-15.976
37.313	3.228	-15.93
35.78	-0.19921	27.859
37.126	-7.0133	20.944
39.025	-1.8275	-29.752
37.855	-7.2814	20.834
36.834	4.4075	0.62572
34.752	-9.2545	-0.63208
37.091	-0.58392	27.867
35.014	-9.4294	-0.52998
37.451	-7.0987	21.006
36.953	-8.6201	7.4443
36.832	-6.8968	20.695
35.925	-8.4507	7.948
37.322	-7.074	20.983
38.994	-1.815	-29.761
28.327	-12.412	11.351
37.608	-2.6443	-15.981
28.847	9.0881	10.205
37.441	2.2847	-29.752
36.263	6.2233	20.398
38.975	-1.8296	-29.744
34.87	8.2079	7.4233
34.998	7.9223	7.4015
37.442	-2.9472	0.56292
35.486	5.321	21.279
31.23	-12.027	8.943
37.419	2.2651	-29.766
34.185	9.2128	-1.0661
38.195	-8.6695	7.0323
33.274	9.8137	-0.90958
35.224	5.3862	21.231
36.784	-3.4262	0.56072
36.767	3.2656	-15.96
37.346	-7.0526	20.978
37.38	-2.6452	-15.995
34.004	9.3746	-1.1634
36.058	6.3589	20.3
35.682	-8.5391	7.9203
37.319	3.1813	-15.918
37.626	-2.7243	-15.981
35.29	-9.5946	-0.71448
34.232	9.2179	-1.0474
36.86	4.7496	0.62652
37.372	2.2573	-29.647
37.296	-3.2984	0.57302
37.064	-3.3865	0.53862
37.322	4.1898	0.59922
36.23	4.464	0.57582
36.406	6.1485	20.403
39.037	-1.8658	-29.734
37.427	2.2905	-29.752
35.107	8.0273	7.4156
35.921	-8.4813	7.9447
34.724	-9.5303	-0.54548
34.867	8.1805	7.3448
37.057	3.3115	-15.915
37.313	-7.0431	20.99
38.999	-1.8215	-29.739
34.802	4.9028	20.979
37.156	-7.0366	20.946
37.727	-2.728	-15.965
35.961	6.1612	20.359
37.397	2.2976	-29.74
37.426	-7.0922	20.991
37.437	2.2812	-29.754
38.992	-1.8201	-29.755
36.662	3.367	-15.853
34.389	-9.4273	-0.61688
37.324	3.2348	-15.925
37.102	3.3094	-15.915
38.723	-7.3346	20.47
37.2	3.1971	-15.922
37.114	3.3056	-15.916
37.222	4.2927	0.59172
20.965	-10.273	7.7338
35.114	8.0179	7.4279
28.762	-12.993	11.561
36.851	3.4656	-15.884
36.857	3.487	-15.878
35.951	6.1765	20.347
37.538	-3.064	0.54672
35.458	-9.5994	-0.69708
32.333	11.308	8.8804
35.479	5.6335	20.992
36.88	4.676	0.64862
35.917	-8.4672	7.9356
34.714	-9.5321	-0.56218
20.997	11.441	7.6004
37.165	-0.54469	27.881
38.988	-1.7909	-29.784
34.997	-9.5858	-0.51938
36.276	6.0647	20.386
37.304	3.1828	-15.917
36.317	6.2686	20.473
36.896	-2.6117	-16.015
35.959	-8.6343	7.9752
37.363	2.2749	-29.659
37.634	4.2367	0.61212
37.48	-7.1039	21.006
35.078	-9.4487	-0.52478
36.837	3.4785	-15.877
37.587	4.2631	0.59992
37.519	4.3116	0.59122
36.538	4.812	0.62152
37.472	-2.6377	-15.986
35.138	-9.576	-0.53468
34.761	8.8087	7.4636
36.693	3.3528	-15.904
37.577	4.2663	0.60182
37.482	4.212	0.60622
37.155	4.4297	0.59072
33.824	9.4154	-1.1265
35.785	6.324	20.399
37.379	2.3023	-29.77
35.731	-8.5702	7.9491
37.203	-6.8861	20.877
37.63	-3.5067	0.56172
35.018	-9.4397	-0.52948
35.524	5.6147	21.095
35.973	-8.5146	7.9641
37.684	-3.0019	0.47062
34.422	8.2555	7.4327
38.962	-1.7964	-29.77
38.082	-2.6413	-15.941
37.418	2.255	-29.765
34.047	9.3905	-1.1544
36.048	6.1176	20.345
36.18	4.6328	0.61652
36.384	4.3518	0.55822
35.275	-0.10001	27.769
36.476	4.8227	0.61872
37.376	3.1882	-15.924
37.527	-3.1144	0.46792
32.963	10.093	8.4737
35.12	8.0419	7.4892
37.524	-3.1254	0.54492
34.193	-9.1708	-0.64908
38.937	-1.8095	-29.76
36.612	4.382	0.56952
35.387	5.5336	21.069
37.787	-2.5928	-15.973
36.787	-10.013	-0.82738
35.011	8.0708	7.41
37.34	3.2319	-15.919
36.759	-8.7669	7.6679
37.416	2.2738	-29.772
36.262	6.2249	20.395
32.048	-10.774	-0.50678
36.416	6.1367	20.403
37.707	-2.7806	-15.961
37.395	2.2806	-29.719
36.889	-6.9594	20.86
37.073	-3.3755	0.53842
36.681	3.3798	-15.884
37.348	-2.4746	-16.009
37.165	-0.60848	27.871
37.197	3.2372	-15.924
37.119	-0.70688	27.867
37.415	2.2694	-29.772
38.971	-1.8443	-29.753
37.435	2.2893	-29.761
29.963	-10.6	0.18752
34.933	5.1217	21.113
37.379	-2.2242	27.66
35.374	5.5623	21.073
37.357	2.2676	-29.717
38.985	-1.7962	-29.763
39.018	-1.8355	-29.77
37.825	-2.6717	-15.968
36.05	-3.2298	0.44182
37.23	-0.69879	27.885
37.404	2.2871	-29.746
38.519	-7.6028	20.331
38.908	-1.8245	-29.702
36.293	-7.839	20.379
37.202	3.2642	-15.93
36.619	-2.7491	-16.061
34.233	7.9175	7.4942
37.757	-2.4001	-15.974
36.814	4.545	0.69252
37.629	-3.5239	0.55652
37.381	2.2639	-29.656
35.122	8.0066	7.4145
37.311	-0.59711	27.881
34.336	-9.4155	-0.65598
39.021	-1.8208	-29.749
33.738	9.4472	-1.1058
37.506	4.3303	0.59442
34.213	9.2241	-1.0774
37.881	-7.2744	20.755
37.381	3.2074	-15.911
21.015	11.554	7.6925
37.26	-2.6694	-15.999
38.974	-1.8282	-29.742
34.85	8.1575	7.3491
37.201	3.2393	-15.927
34.75	-9.4408	-0.56128
37.416	2.27	-29.772
35.816	6.3271	20.399
18.742	1.8896	10.545
34.736	-9.5291	-0.55878
37.381	2.2696	-29.648
37.543	-7.1606	20.992
37.164	3.2881	-15.926
36.47	-8.6887	7.7187
21.208	12.017	7.5724
35.168	5.7876	20.38
36.272	-2.6044	-16.05
37.401	-3.5164	0.52342
35.924	6.2879	20.344
34.287	9.1507	-1.0519
18.306	1.782	11.73
34.204	9.1607	-1.0867
34.209	9.1621	-1.0895
38.133	-7.3299	20.646
37.313	3.228	-15.927
38.962	-1.8394	-29.715
35.688	-8.5764	7.9132
37.415	2.2682	-29.769
37.042	-3.4202	0.53602
25.221	11.233	3.3908
20.844	-10.255	7.6381
37.268	3.1802	-15.922
36.055	5.9318	20.359
38.397	-8.6944	6.9595
34.819	4.7906	21.086
37.635	-2.7242	-15.978
38.978	-1.8282	-29.745
37.432	-2.2118	27.666
38.992	-1.8156	-29.756
37.746	-3.5775	0.58692
37.712	-3.635	0.56432
35.127	-0.10565	27.761
36.433	-10.158	-0.88028
36.808	3.3714	-15.921
36.944	-3.2305	0.52072
35.908	6.3715	20.335
36.868	3.4835	-15.877
38.026	-2.6571	-15.944
28.276	-12.285	11.406
37.006	3.4058	-15.87
36.932	-6.9581	20.853
37.821	-2.7311	-15.947
37.402	-7.9048	20.594
36.772	-3.4285	0.45142
37.531	4.1905	0.61332
37.525	4.3173	0.59642
37.264	-3.3574	0.54482
34.92	8.2241	7.4095
37.67	-2.7309	-15.96
37.549	4.2854	0.59982
36.263	6.2387	20.401
35.852	-0.15372	27.878
37.365	3.1797	-15.914
33.929	9.2231	-1.1255
37.159	3.4276	-15.894
27.15	9.5106	11.934
36.908	-6.9503	20.855
37.157	-0.58242	27.874
37.489	-2.9887	0.59012
37.181	3.3289	-15.979
33.957	9.1045	-1.1033
35.031	-9.443	-0.53408
34.733	8.0532	7.346
37.667	-2.6932	-15.996
37.246	4.4945	0.58862
37.206	3.2475	-15.931
37.419	2.2736	-29.765
37.214	-0.6688	27.882
38.833	-7.4582	20.287
37.689	-2.7567	-15.97
37.43	-7.0848	20.996
38.886	-1.8231	-29.663
38.164	-2.6381	-15.936
35.3	5.3632	21.286
37.738	-2.4298	-15.952
37.209	3.2473	-15.932
37.358	2.2846	-29.67
35.009	7.8554	7.3585
34.816	8.2125	7.3269
34.217	9.2412	-1.067
35.526	-9.5233	-0.86858
37.314	3.2371	-15.926
36.892	4.4589	0.60662
35.125	8.8738	7.3398
34.685	10.42	7.9203
36.848	3.4842	-15.872
37.179	-0.56595	27.876
37.325	-7.0358	20.971
35.856	6.2537	20.362
35.649	-8.4092	7.8548
34.977	-9.3613	-0.56548
34.501	8.2481	7.3549
34.891	-9.5282	-0.71818
39.023	-1.8308	-29.747
37.404	2.3067	-29.694
37.431	2.3052	-29.78
37.244	4.2582	0.59692
36.886	-10.008	-0.85258
35.126	7.9841	7.4178
34.199	9.4306	-1.0646
35.101	-0.11706	27.756
34.186	9.2033	-1.0711
34.474	10.474	-1.084
37.015	3.2941	-15.883
39.894	-7.4857	20.102
21.106	11.675	7.723
35.654	-0.21832	27.846
37.268	4.3645	0.58552
36.27	-10.018	-0.80038
39.029	-1.8288	-29.767
39.021	-1.8225	-29.746
36.19	-7.5733	20.351
35.414	5.3578	21.144
37.496	-2.1715	27.681
36.781	-6.9401	20.685
37.413	2.3001	-29.716
39.036	-1.862	-29.733
35.304	5.3417	21.041
37.128	-6.9878	20.78
36.537	-1.8269	27.815
36.075	-8.6588	7.9644
36.435	4.3557	0.55812
39.029	-1.8345	-29.752
37.621	-2.6627	-15.982
39.023	-1.8278	-29.757
34.921	9.1784	7.4275
36.692	3.3949	-15.903
37.203	-3.3454	0.54322
36.4	-7.6601	20.532
36.291	-7.6818	20.387
34.691	-9.4627	-0.55258
37.417	2.2484	-29.776
34.759	10.388	-1.0927
37.305	-7.0322	20.987
38.998	-1.8327	-29.749
34.441	10.293	-1.0606
40.175	-7.3275	20.003
35.129	-9.5671	-0.53318
34.289	-9.3871	-0.62358
38.411	-8.9569	6.9833
37.434	-7.0765	20.993
36.349	-8.6974	7.8155
37.106	-0.58143	27.87
37.177	4.4223	0.59052
35.766	6.3243	20.397
38.92	-1.8099	-29.73
26.936	7.2701	3.0444
39.938	-7.4369	20.014
36.84	4.4035	0.62932
37.672	-2.7143	-15.976
38.922	-1.8161	-29.713
30.781	-12.042	9.2362
37.179	-7.1276	21.01
37.767	-2.7554	-15.946
37.241	-2.6503	-16.017
34.805	7.97	7.3272
36.247	6.1971	20.38
39.01	-1.8215	-29.764
35.116	8.0416	7.4927
36.387	6.1573	20.402
18.068	1.2426	11.586
