		frames = 132 markers = 13 Hz = 30
36.093	-3.7407	-28.97
33.481	7.8013	8.4257
30.581	-12.457	19.513
34.853	-3.4243	1.0709
35.899	-3.8675	-28.688
32.181	-5.2542	-15.669
35.834	3.5993	-15.546
35.311	1.8931	-15.303
35.749	4.0223	9.247
29.998	-24.32	10.951
34.4	-7.4918	21.712
31.067	-4.0394	28.43
33.328	-0.91733	28.69
27.54	-24.233	11.423
33.116	-4.4103	-15.564
35.617	-16.081	7.3788
36.328	3.2841	-28.99
32.522	9.1515	-0.22988
33.202	5.4414	0.24802
35.429	-3.5883	-15.516
34.06	7.9124	8.358
32.784	-6.6246	0.85752
35.198	-1.0687	20.659
31.925	-14.458	19.033
36.374	3.1762	-28.844
34.954	-15.731	-1.8838
35.102	-12.566	20.279
36.098	0.17822	0.27882
33.17	5.4852	0.21622
32.841	5.5978	1.2411
33.127	9.0687	0.050019
34.337	-21.3	7.6319
34.224	2.4181	-15.561
33.561	7.0551	9.0418
35.0	-3.4743	1.0694
34.278	-14.108	19.242
29.925	-13.774	19.22
36.339	3.1777	-28.912
31.93	-23.854	10.001
35.401	4.1523	1.09
34.419	2.3608	-15.522
36.22	-3.8057	-29.032
34.136	-7.4558	21.435
33.119	5.625	1.0434
35.447	-1.1052	21.228
32.311	-9.5819	27.145
30.215	-14.48	19.019
36.016	-0.31392	-0.019481
19.965	-24.732	8.8444
32.637	6.2625	9.3772
36.301	4.5191	8.3482
36.447	3.0867	-29.099
35.424	5.5041	21.266
33.883	7.7546	8.3299
36.386	3.38	-28.937
36.085	-3.8132	-28.879
35.414	4.1606	1.0865
36.171	-3.6818	-29.1
36.007	-0.34222	0.047919
35.684	3.2456	-15.329
33.316	-1.4317	21.993
35.501	5.9918	21.156
33.382	-5.6547	-15.838
37.098	5.4014	8.1345
31.113	-14.586	19.106
36.336	3.1656	-28.863
35.001	5.9962	21.216
33.566	-14.36	18.738
31.21	-14.588	19.087
36.448	3.0864	-29.115
31.755	-9.7286	20.668
31.805	-9.6777	27.46
35.07	-7.3754	0.62472
33.237	-4.3376	-15.54
36.898	5.1769	8.1935
19.175	-24.422	9.001
32.571	8.6515	0.68332
34.731	-3.4126	1.105
36.031	-0.087065	0.18952
33.486	-1.1398	28.68
22.291	-24.633	8.5446
32.28	9.0376	-0.24088
32.31	8.9275	-0.21838
29.127	-9.796	27.472
33.625	-22.278	8.3374
32.952	3.6128	10.07
30.571	-5.153	28.287
33.468	-5.4442	-15.775
32.287	-14.36	18.999
36.442	3.0909	-29.102
36.677	4.9501	8.2512
27.892	-8.3389	1.7547
22.313	-14.017	17.235
35.268	3.6208	1.2085
35.353	0.61302	20.264
36.386	3.3721	-28.937
35.801	3.6282	-15.526
35.485	3.9677	1.1215
36.031	-0.29295	-0.020481
33.249	-5.4243	-15.735
30.046	-14.297	19.137
34.116	-15.947	-1.4779
35.677	5.9691	21.111
34.963	3.147	1.294
25.728	-23.615	4.1909
32.647	3.9607	10.089
21.58	-24.698	8.7864
36.464	3.1336	-28.969
35.099	0.59098	0.98182
36.216	-3.8644	-28.984
31.058	5.7975	1.6277
19.124	-24.398	9.0262
34.272	-1.2108	21.921
33.315	-7.0864	27.243
34.192	-14.331	18.603
31.786	5.5855	1.6228
33.468	-5.8421	-15.809
32.843	-5.9524	0.91922
33.632	7.7447	8.4009
30.363	-14.515	19.106
36.346	3.1802	-28.807
33.983	2.3408	-15.579
32.231	-1.3775	22.028
35.433	2.1088	-15.329
34.134	-14.299	18.591
35.974	-0.3717	-0.00038063
32.031	4.7242	9.9873
31.73	5.597	1.6174
27.868	-24.619	11.297
36.013	-3.8334	-28.86
28.897	-24.313	10.925
35.185	-7.8655	0.58412
32.598	4.2889	10.058
32.578	-14.367	18.976
36.056	0.53596	0.44852
33.512	-4.4119	1.0742
34.985	-3.4424	1.0074
34.259	1.7385	1.2338
35.829	3.5896	-15.513
30.741	6.082	1.6059
32.143	8.4905	0.86582
35.628	-15.795	7.0583
32.189	-9.5918	27.346
20.094	-24.442	8.8368
35.608	3.9969	9.3618
31.166	7.5919	1.1909
35.092	-7.8339	0.53792
33.108	3.4526	10.043
24.792	-17.704	15.435
36.207	-3.8392	-29.0
32.284	9.0026	-0.22888
33.926	7.8229	8.3744
36.386	3.3626	-28.941
36.781	5.0553	8.2267
34.053	7.9156	8.4799
32.422	-4.9195	-15.658
36.446	3.0831	-29.082
33.572	3.3002	21.951
34.47	-5.4159	27.529
36.388	3.3798	-28.933
35.072	-7.0519	0.66742
27.946	-24.609	11.27
36.074	0.14624	0.27292
32.961	-5.3304	0.97862
27.603	-24.056	11.456
36.339	3.2224	-28.882
36.27	-14.604	-2.5802
35.366	-3.6048	-15.494
34.308	3.4965	9.7747
35.905	-3.9269	-28.662
30.745	-14.567	19.125
36.13	5.9053	21.052
31.953	-9.4318	20.857
35.602	-15.976	7.2189
22.439	-24.611	8.4272
33.378	-14.307	18.953
23.984	-24.25	6.5212
24.376	-24.131	5.9997
36.446	3.0843	-29.112
33.208	5.4735	0.42972
30.847	-9.7942	27.449
27.553	-24.176	11.434
34.476	-7.5027	21.504
32.827	2.3424	-15.893
31.803	-14.468	19.016
36.329	3.2783	-28.998
35.458	3.871	1.1444
34.16	-5.9044	27.336
35.9	-3.8766	-28.679
36.313	-15.332	6.2125
34.022	-7.4659	21.38
31.636	-10.921	9.2367
21.999	-24.658	8.6655
31.0	5.8091	1.6581
34.933	4.869	21.476
33.012	-5.2073	1.0001
36.215	4.3181	8.4107
35.061	-7.2483	0.65652
33.185	5.6015	0.92972
36.387	3.3925	-28.928
35.104	-7.3986	0.59182
36.337	3.2404	-28.782
31.692	-23.967	10.265
35.432	-3.5964	-15.545
20.645	-24.498	8.8407
35.324	1.8992	-15.31
30.274	-14.504	19.012
35.495	-3.5896	-15.535
32.524	1.333	22.036
33.004	-14.3	19.029
34.32	-3.5393	1.1478
36.119	-3.7386	-28.994
32.768	-1.7429	28.609
35.211	2.2545	-15.348
19.087	-24.014	9.3745
36.225	-3.8651	-29.007
36.325	3.2694	-28.993
35.034	-7.718	0.46362
26.755	-23.243	3.0218
33.379	3.485	10.032
34.003	-1.2945	21.902
27.783	-21.916	13.113
36.356	3.1744	-28.81
24.873	-10.339	13.323
32.856	3.7553	10.103
33.586	-4.3218	1.0952
36.175	-3.7152	-29.103
19.018	-24.149	9.0748
33.384	-17.877	-2.0985
32.389	-9.4274	27.131
29.932	-9.9772	27.494
36.206	-3.8256	-28.976
26.627	-10.685	11.786
35.498	0.57967	0.83562
32.909	8.8889	0.44752
33.376	7.8177	8.4499
29.999	-14.172	19.088
36.34	3.2816	-29.008
32.52	-5.4578	-15.648
33.355	6.8224	9.1925
36.459	3.0934	-29.093
36.04	-0.2576	-0.022281
36.076	-3.8148	-28.873
32.816	-6.2189	0.92302
36.286	3.2503	-28.943
35.704	4.0183	9.2857
34.613	-13.313	19.786
36.442	3.0713	-29.089
36.176	-3.716	-29.087
26.566	-7.8546	2.7659
27.712	-10.891	11.021
35.91	-3.892	-28.688
34.293	-14.505	18.72
19.635	-24.675	8.8604
33.148	-7.0118	0.88062
29.134	-9.8839	27.516
34.73	-1.104	21.924
36.175	-3.6893	-29.164
33.179	5.493	0.22922
34.262	-14.192	19.15
31.488	-9.7401	27.378
33.683	7.2015	8.9675
31.668	-0.66445	21.984
20.213	-24.415	8.8188
28.337	-24.46	11.034
29.283	-9.1713	27.49
37.153	-14.299	-2.3846
36.328	3.3082	-28.806
31.778	-0.084335	22.06
35.919	-3.909	-28.691
36.366	3.3979	-28.928
36.39	3.373	-28.935
33.95	3.6599	9.9164
35.165	-1.0336	20.626
32.141	-1.347	21.94
31.944	0.21948	22.068
34.098	-14.283	18.591
31.816	-0.99766	21.906
30.349	-12.815	19.384
32.345	-5.4573	-15.681
33.589	-5.8061	-15.804
35.903	4.0767	9.126
24.166	-17.073	15.956
36.456	3.1389	-28.928
34.788	2.9179	1.3114
35.405	4.1421	1.0722
36.25	-3.8729	-28.98
36.382	3.3628	-28.934
36.23	-3.8615	-29.009
33.09	-5.3976	-15.7
34.215	1.6333	1.2438
34.472	-3.4284	1.0965
35.869	3.4976	-15.423
36.485	3.2887	-29.083
36.344	3.3048	-28.995
35.147	-0.5158	20.511
36.174	-3.7198	-29.104
20.978	-24.595	8.8298
23.659	-24.368	6.9798
33.55	7.7478	8.4015
35.283	-7.8527	0.55562
32.431	5.5856	1.3899
33.145	9.0934	-0.015781
32.831	-6.14	0.90842
36.225	-3.8429	-28.967
30.987	-14.601	19.097
36.155	0.42869	0.35742
35.9	-3.8648	-28.692
33.189	-1.3073	28.604
33.469	-5.457	-15.778
35.512	3.9756	9.4263
31.839	5.5955	1.5695
33.207	-5.7817	-15.814
32.717	-23.188	9.2342
35.379	0.61632	0.88802
34.468	3.568	9.7539
35.915	-3.7883	-28.748
34.742	4.5964	21.657
32.97	-6.9167	0.84822
36.056	-3.7864	-28.95
30.806	-9.1157	-0.033481
34.22	2.4219	-15.584
33.163	5.4784	0.20432
33.307	-1.3053	28.622
33.0	-6.9361	0.85182
36.458	3.1062	-29.094
35.175	3.9205	9.5819
36.007	4.0222	8.8398
19.236	-24.453	8.9703
33.745	-1.3087	21.932
34.65	-3.4178	1.1067
35.425	-15.736	-2.5378
35.18	0.59686	0.96322
33.521	-5.5174	-15.801
36.225	-3.8603	-29.005
31.6	-14.533	19.067
36.438	3.0713	-29.082
33.114	6.6346	9.2444
33.155	-5.3811	-15.707
32.833	-14.329	18.95
36.456	3.1626	-28.899
35.35	-15.885	7.705
36.018	-0.15094	0.16032
36.173	-3.6874	-29.087
35.816	3.5802	-15.543
35.206	-1.211	20.821
36.339	3.2973	-28.998
31.707	-0.23715	22.037
32.095	-10.837	8.9618
32.385	5.5831	1.4109
32.779	-6.4073	0.89172
31.998	5.5934	1.5082
30.52	-14.534	19.108
19.19	-3.6792	14.429
36.083	-3.7674	-28.99
33.058	2.5173	-15.788
36.146	-3.7208	-29.049
35.489	-3.5905	-15.531
22.773	-24.577	8.1854
21.158	-24.613	8.8099
35.297	4.1238	1.0727
35.488	3.9503	1.1532
36.272	5.993	21.01
31.341	7.786	1.1466
34.244	-6.909	0.78072
33.014	-5.4117	-15.689
35.389	4.162	1.0605
33.469	-1.1736	28.684
33.496	-5.4757	-15.784
33.094	-1.4583	22.064
33.185	5.4434	0.21392
35.478	2.9262	-15.309
29.825	-8.9714	0.40402
33.253	-7.338	27.233
36.349	3.1855	-28.794
36.083	-3.7515	-28.979
34.078	-7.4712	21.383
34.161	-3.5904	1.1647
31.221	-3.6058	28.478
36.448	3.1572	-28.875
35.914	-3.9249	-28.677
35.287	0.61459	0.91662
33.741	-7.2482	21.756
34.921	-3.4484	1.1419
36.17	-3.8098	-28.923
36.374	3.3761	-28.913
36.299	5.9749	21.03
36.338	3.2109	-28.778
33.63	-5.7653	-15.771
25.237	-23.825	4.8373
36.0	-3.8601	-28.829
34.872	-20.342	7.0576
35.787	3.3868	-15.396
36.308	3.2218	-28.993
35.563	-16.075	7.4984
32.05	0.40753	22.094
32.906	-7.929	27.206
32.054	5.5815	9.5938
33.44	-5.4316	-15.771
36.417	3.2357	-28.871
27.739	-24.656	11.308
36.059	-0.19905	0.00031937
30.827	-11.111	9.5533
30.891	-4.3999	28.391
31.852	0.066255	22.082
30.637	6.4227	1.5667
20.333	-24.418	8.8134
35.605	5.7264	21.197
17.308	-17.688	16.236
32.869	-5.3337	-15.65
35.893	4.0952	9.1532
32.238	-8.4353	21.376
35.196	-3.6462	-15.463
35.328	3.9635	9.5227
29.152	-21.636	0.50182
35.009	5.9326	21.214
36.457	3.1053	-29.077
32.006	-14.362	19.071
33.018	5.6134	1.1349
32.731	-5.378	-15.639
29.167	-9.4749	27.423
34.511	-13.611	19.593
33.217	-1.3199	28.617
30.714	6.123	1.6038
25.416	-18.418	15.086
32.407	8.9973	-0.26828
34.18	0.7475	1.2286
34.48	0.50965	1.1462
32.397	-1.4042	22.039
35.492	3.9595	9.444
33.514	-5.8429	-15.812
33.641	-14.339	18.727
34.396	-3.4822	1.1294
34.164	1.3304	1.2745
28.819	-10.961	10.408
33.732	3.5977	9.9214
35.24	0.61043	0.93232
35.589	4.0215	9.395
36.203	-3.8285	-28.979
34.14	-17.2	-2.281
35.871	3.4887	-15.46
35.406	2.1117	-15.297
22.594	-24.573	8.3207
33.156	2.5471	21.97
32.798	-6.713	0.84452
32.737	-8.1064	27.193
36.175	-3.7077	-29.11
34.55	-7.4874	21.554
32.303	-8.5264	8.5122
36.296	3.2508	-28.756
36.193	4.1634	8.4773
32.661	-8.2802	27.216
30.769	6.0368	1.6175
29.963	-13.673	19.21
32.533	-1.8923	28.633
32.222	5.5752	1.4857
29.931	-13.985	19.156
33.171	-0.92814	28.724
35.078	-7.6128	0.59142
33.445	-6.9179	0.87182
33.759	-3.9522	1.12
36.353	3.3376	-28.92
33.114	-0.86671	28.715
33.19	-5.3785	-15.716
23.154	-24.509	7.7341
34.977	0.57387	1.0274
31.821	5.0477	9.6992
36.266	-14.567	6.3294
35.605	0.58496	0.81202
32.595	5.5736	1.3833
36.222	-3.8646	-28.996
36.243	-3.8665	-28.977
33.48	-5.5309	-15.805
34.284	-14.493	18.645
36.345	3.2942	-29.008
35.354	4.1769	1.0644
36.463	3.1125	-29.035
19.585	-23.689	10.305
36.073	5.8712	21.003
31.278	5.6963	1.6601
20.813	-24.554	8.8461
33.233	-0.92754	28.714
35.426	-7.6651	0.63332
35.378	0.60899	0.88322
34.242	-14.325	19.014
15.839	-7.6863	20.191
33.506	-5.488	-15.785
36.242	-3.868	-28.966
36.177	-3.7201	-29.1
33.527	-5.846	-15.814
32.49	-1.413	22.047
31.028	7.4231	1.2496
36.201	4.1409	8.5662
35.472	-3.5608	-15.52
36.108	-3.7446	-28.974
35.09	-7.6787	0.58112
35.237	6.0334	21.182
36.169	-3.7012	-29.081
28.47	-22.168	1.1246
27.95	-23.578	11.611
35.146	2.1139	-15.478
33.421	-4.5516	1.0695
19.345	-23.919	9.703
32.696	3.9261	10.098
35.224	0.002825	20.394
31.945	4.8208	9.9126
36.167	-3.6884	-29.094
27.783	-23.787	11.529
36.249	-3.8555	-28.982
34.452	-5.5173	27.465
36.317	3.2703	-28.981
35.319	-1.1392	21.016
32.476	-5.468	-15.645
35.897	-3.9187	-28.661
33.207	-5.839	-15.853
34.692	-1.1367	21.955
35.622	-15.261	6.7386
29.912	-13.861	19.194
29.815	-9.9556	27.521
35.804	-14.689	6.5122
35.177	-1.1019	20.755
28.79	-24.377	10.873
33.056	5.6173	1.1076
23.517	-10.117	14.455
27.282	-22.945	2.4046
36.172	-3.6979	-29.096
31.792	-0.86036	21.943
35.883	4.0853	9.1796
35.463	-3.5848	-15.533
33.214	5.4455	0.33182
35.864	5.8285	21.147
34.197	1.5161	1.2404
30.684	-24.271	10.787
33.066	-7.6317	27.214
36.181	3.0137	-28.908
32.455	9.3285	-0.17808
36.006	-0.19161	0.12432
36.134	-3.7416	-29.016
30.909	7.2658	1.2869
33.648	-6.6282	27.259
36.189	-3.8598	-28.898
16.344	-5.2211	19.106
34.267	-14.374	18.968
33.88	-6.3662	27.311
33.811	-6.8944	0.83022
18.784	-3.4377	15.286
36.374	3.3667	-28.979
36.466	3.1614	-29.095
32.083	-9.6018	27.402
33.474	-5.5531	-15.806
35.389	2.1066	-15.273
27.631	-24.531	11.355
35.148	-7.8652	0.59332
32.862	-6.8197	0.83792
33.196	5.599	0.90072
36.248	-3.8633	-28.981
36.225	-3.8577	-29.004
32.299	8.9656	-0.22848
33.915	3.6287	9.91
35.129	2.1066	-15.394
33.562	2.4753	-15.647
34.899	3.054	1.3127
36.365	6.031	21.023
32.777	-6.5397	0.86772
33.825	-3.8377	1.1277
32.293	8.9774	-0.21008
31.851	5.1933	9.643
35.907	-3.9279	-28.663
34.014	7.5797	8.6216
20.481	-24.434	8.8243
32.607	2.2045	-15.987
35.886	3.5124	-15.45
36.34	3.1804	-28.922
35.354	2.1493	-15.417
30.094	-14.354	19.124
35.413	2.0215	-15.311
32.313	-1.3908	22.036
35.456	2.1194	-15.371
36.002	-0.3433	0.026819
32.827	-5.3373	-15.647
33.397	7.8146	8.4313
35.074	-7.1264	0.65262
17.207	-3.6409	17.81
29.686	-9.9681	27.514
30.297	-14.507	19.106
35.037	0.57383	1.0022
36.115	0.50437	0.39802
34.681	0.57251	1.1525
36.483	3.2905	-29.09
33.186	5.4989	0.24042
36.177	4.0815	8.608
35.518	2.9813	-15.302
32.357	8.9226	-0.17618
31.26	-9.7075	27.418
32.919	-5.4797	0.96572
30.108	-13.299	19.281
31.979	-1.1921	21.991
19.09	-24.362	9.0389
16.057	-6.3517	19.705
36.126	-3.8119	-28.927
33.172	5.6022	0.95522
32.212	-5.4404	-15.694
35.372	4.226	1.0634
35.628	0.56928	0.72412
18.765	-21.116	12.737
27.681	-24.625	11.324
33.505	-6.9158	0.85902
27.799	-24.675	11.295
27.566	-24.486	11.379
34.077	2.3986	-15.554
22.09	-12.132	16.872
30.221	-9.9506	27.467
32.812	-9.8547	8.6593
23.128	-10.046	14.928
34.029	-14.264	18.574
31.879	4.9106	9.8497
31.819	-1.0319	21.988
35.292	-1.199	20.929
34.559	0.57106	1.2488
16.99	-16.721	17.072
31.234	-24.029	10.617
32.273	5.5791	1.4565
32.693	-10.705	8.7699
33.967	-6.201	27.296
33.335	-4.6699	1.0441
30.646	6.2833	1.5798
33.251	3.4412	10.026
35.899	-3.8494	-28.707
29.584	-8.4823	27.559
36.168	-3.6887	-29.028
31.392	5.6599	1.6413
36.049	-3.8222	-28.843
36.148	5.9128	21.038
31.699	-0.73388	21.98
36.096	-3.8178	-28.894
22.519	-10.374	15.734
35.221	2.3482	-15.287
31.915	-1.1392	21.989
31.482	-10.421	20.395
34.128	7.9794	8.3778
36.46	3.0921	-29.025
35.856	3.7205	-15.515
22.042	-13.128	17.069
31.603	-2.9647	28.51
29.003	-9.8965	27.403
32.38	-5.4655	-15.655
36.204	-3.8401	-28.983
35.408	-1.1214	21.15
30.396	-9.8917	27.467
35.003	-3.4246	1.0736
34.766	2.2864	-15.495
29.168	-9.7385	27.47
32.304	-8.1542	21.528
27.53	-24.35	11.378
36.336	3.305	-28.839
32.795	2.3413	-15.903
35.051	3.2727	1.2732
34.314	0.60155	1.2454
32.889	-5.6006	0.94392
32.888	5.6015	1.2155
34.465	-13.755	19.531
32.46	2.2796	-16.002
31.928	5.3676	9.6003
34.332	1.98	1.24
29.098	-9.7563	27.503
30.372	-20.507	-0.57788
19.022	-24.115	9.0929
36.391	3.3953	-28.937
33.33	-6.9125	0.88202
32.607	-8.9651	27.208
36.068	-3.8179	-28.86
36.079	-3.7928	-28.975
35.909	-3.918	-28.672
35.858	3.497	-15.444
33.242	5.5642	0.70182
35.796	3.5878	-15.508
34.152	3.4568	9.8358
33.478	-1.0499	28.705
31.861	-1.0845	21.985
32.228	-5.1677	-15.645
15.752	-9.0459	20.409
36.423	3.2292	-28.865
31.997	-1.2099	21.995
36.457	3.1257	-28.95
21.86	-24.678	8.7196
34.263	-3.9455	-15.484
34.095	-7.5276	21.38
22.431	-14.805	17.104
33.212	5.4991	0.53752
35.999	-0.33519	0.0062194
32.779	-6.599	0.85512
34.254	2.3928	-15.554
32.652	2.2571	-15.958
16.609	-15.51	17.892
36.241	-3.8639	-28.976
33.382	-5.693	-15.877
33.224	5.5268	0.61562
36.04	-3.7877	-28.916
32.937	5.6056	1.1879
31.502	5.6383	1.6243
30.409	-5.5777	28.206
35.358	4.1835	1.066
36.335	3.2803	-29.008
34.48	0.47373	1.2429
36.446	3.0874	-29.1
19.538	-24.613	8.8603
34.234	0.66889	1.2284
35.217	2.1762	-15.413
32.604	-8.4479	27.25
35.436	-7.7773	0.55742
33.374	2.9278	21.918
33.998	-3.664	1.1335
35.449	-3.5965	-15.575
34.657	-6.965	0.74742
30.944	5.8373	1.6486
35.193	-0.1477	20.428
34.392	2.1261	1.2459
32.596	-8.3808	27.256
33.175	2.6019	-15.759
33.092	-0.91849	28.7
33.379	-0.97986	28.701
33.488	3.5049	9.9704
32.434	-23.429	9.5165
34.952	-3.7447	-15.451
35.906	-3.9261	-28.665
36.166	-3.6782	-29.103
32.468	-9.3431	27.136
32.808	-4.5981	-15.568
34.031	8.016	8.3917
34.103	3.5487	9.8279
32.754	8.7577	0.61662
36.349	3.2292	-28.878
35.464	-3.5953	-15.52
36.338	3.1742	-28.895
29.688	-21.159	-0.034581
32.857	-5.8347	0.92422
31.383	-14.52	19.114
34.518	-3.837	-15.47
34.764	-20.621	7.2331
33.784	7.7571	8.4413
33.209	5.4844	0.47502
36.009	0.56436	0.48052
34.565	-6.94	0.75382
33.292	-5.4313	-15.741
36.314	3.2837	-28.965
33.386	7.7677	8.4497
32.547	4.1124	10.092
33.205	-6.9485	0.89342
29.06	-24.387	10.876
33.817	-14.303	18.668
34.152	1.1571	1.225
23.371	-24.453	7.3804
35.364	0.77138	20.249
32.454	9.0773	-0.24028
36.168	-3.6875	-29.099
29.796	-7.4583	27.788
32.251	5.8008	9.5572
34.153	0.86828	1.115
35.968	-3.8952	-28.764
30.632	6.6723	1.5078
30.717	-12.244	19.591
32.053	5.5827	1.5209
32.202	-9.5645	27.199
32.161	-23.656	9.7743
30.807	-11.954	19.731
31.644	-0.47692	22.024
31.85	-2.661	28.534
33.389	-5.853	-15.756
36.314	3.3044	-28.764
19.061	-24.33	9.046
35.813	3.6142	-15.532
31.956	8.3543	0.98192
31.747	-0.79793	21.959
32.849	2.4879	-15.845
32.325	2.2611	-16.014
31.559	5.6251	1.6279
29.546	-24.388	10.913
32.202	-5.208	-15.652
36.043	-3.8146	-28.834
36.39	3.3814	-28.948
32.835	-9.3296	8.5502
27.874	-23.713	11.557
33.092	5.6214	1.0748
36.405	3.3991	-28.973
35.249	-19.523	6.708
36.167	-3.6767	-29.104
32.278	9.0323	-0.22078
36.211	0.45485	0.41982
32.63	2.2097	-15.974
35.909	-3.8998	-28.682
35.433	-7.6995	0.60602
36.56	4.8551	8.2831
31.113	5.7755	1.6164
36.383	3.3623	-28.938
36.371	3.4029	-28.932
35.833	3.6034	-15.538
35.274	1.9094	-15.29
35.952	0.60399	0.52622
28.095	-23.346	11.746
34.022	-6.8635	0.81552
35.152	-0.40731	20.472
35.72	3.2839	-15.355
35.08	-7.1944	0.64572
34.994	2.2283	-15.506
33.24	-4.7889	1.0278
19.049	-24.043	9.3059
19.54	-23.007	10.931
