		frames = 139 markers = 13 Hz = 30
-25.819	-3.9101	-31.057
-23.379	4.4821	-0.041176
-24.822	5.3077	-16.69
-15.332	0.10303	27.034
-25.671	5.9035	-31.173
-25.213	5.1491	-16.313
-24.183	-4.0739	-0.52648
-24.972	5.141	-16.273
-24.124	-4.0718	-0.53558
-25.358	11.038	7.7529
-22.952	1.4395	28.891
-24.483	4.5651	-0.49988
-22.612	-11.062	3.4775
-22.79	9.3255	7.4598
-11.054	8.0295	10.908
-25.131	-4.1496	-16.735
-22.755	-5.75	21.184
-25.191	4.1887	-0.14958
-24.372	7.9855	20.966
-26.447	-10.424	9.2774
-25.24	4.2799	-16.302
-25.491	-4.37	-16.332
-15.454	-10.917	4.3351
-24.278	7.9445	20.723
-24.942	5.1377	-16.136
-24.051	10.409	-1.9468
-25.5	6.1157	-30.523
-23.498	7.9899	20.871
-25.807	-4.017	-31.062
-20.761	-10.115	3.9462
-14.41	-0.48274	27.008
-24.501	8.0046	20.812
-27.98	11.222	9.03
-20.654	11.206	7.5731
-9.2082	-8.117	10.304
-22.795	1.4236	28.962
-25.288	2.3548	-0.22218
-25.855	-3.8921	-31.205
-25.469	6.0479	-30.594
-23.263	4.257	-0.32358
-25.462	-10.537	8.7831
-24.086	-4.297	-0.31878
-13.406	9.4069	13.924
-23.062	6.9904	20.704
-24.483	11.269	7.6759
-23.954	3.4889	0.12962
-24.472	8.0531	20.829
-18.94	12.505	7.0749
-25.678	5.915	-31.184
-14.051	8.1568	14.817
-22.152	-8.399	7.5009
-20.964	10.096	-0.79168
-17.644	-12.616	6.7303
-23.203	-9.0322	7.747
-17.073	-6.6293	18.034
-17.373	-0.033203	28.491
-18.477	-7.0144	18.89
-25.179	-6.3077	-0.37768
-28.192	-13.226	10.705
-22.589	9.4857	7.4565
-25.48	-4.3598	-16.278
-21.086	0.42868	28.963
-25.067	-4.0666	-16.719
-23.741	-5.4482	20.796
-22.631	10.008	7.7888
-24.941	-4.0612	-16.727
-25.474	-4.0914	-0.041876
-11.26	-9.2465	11.85
-18.635	-11.133	1.6329
-24.563	11.268	7.7027
-22.204	10.903	-2.1087
-24.516	-4.1429	-0.55008
-22.417	7.4404	21.046
-18.855	6.3332	14.281
-22.198	-10.528	-2.0457
-19.726	7.7124	7.4749
-25.687	-14.223	9.8168
-14.533	-10.2	6.3207
-24.376	-4.1286	-0.52418
-24.264	5.2485	-16.233
-23.493	-5.4877	20.869
-25.718	-4.0954	-0.033476
-13.526	0.31469	25.946
-22.805	12.074	8.6675
-20.955	10.056	-0.84468
-22.614	1.0696	28.992
-25.36	6.1051	-30.456
-25.199	-4.1189	-16.278
-20.351	14.02	9.941
-22.68	1.433	28.57
-20.698	6.0968	20.693
-25.278	4.2764	-16.322
-24.403	-4.1907	-0.52528
-14.306	10.444	4.448
-20.353	7.3034	20.924
-21.444	-7.5468	20.769
-22.681	-10.94	3.1951
-25.848	-3.8785	-31.205
-24.843	4.0569	-0.095376
-20.621	10.311	-1.7489
-25.854	-3.8997	-31.108
-23.749	-5.441	20.854
-25.832	-4.0307	-30.893
-22.618	9.4959	7.4549
-25.708	5.9148	-31.307
-24.465	4.558	-0.52638
-22.156	-8.3932	7.5034
-23.756	-5.3747	20.887
-25.584	5.9063	-31.071
-25.818	-4.0506	-30.799
-24.968	5.1406	-16.314
-22.898	9.3112	7.4608
-23.161	4.3679	-0.14398
-25.296	4.5168	0.11162
-25.847	-3.8606	-31.248
-25.675	5.9191	-31.185
-22.648	-5.8505	21.24
-14.151	-0.25859	26.8
-25.185	4.3559	0.19822
-29.248	-12.088	11.156
-24.782	5.3077	-16.698
-25.85	-3.8569	-31.209
-25.677	5.9074	-31.165
-25.811	-4.0244	-31.156
-25.734	4.4229	0.10962
-17.283	-12.724	7.3507
-24.512	7.9645	21.026
-21.028	10.228	2.5724
-24.153	4.6434	-0.50728
-23.693	4.4941	0.041124
-24.372	7.9859	21.003
-20.737	8.7844	5.0645
-22.826	10.119	-2.3215
-24.393	7.9607	20.957
-24.996	4.538	-0.60928
-24.214	-4.0705	-0.52958
-24.426	8.0469	20.816
-28.652	-12.721	10.834
-21.116	10.099	2.1428
-19.329	13.655	7.5136
-18.049	15.223	8.0055
-25.813	-3.9973	-31.288
-23.128	7.2766	20.837
-29.053	9.2621	10.004
-25.568	4.4773	-16.677
-24.388	7.9847	21.002
-23.672	-4.364	-0.51228
-20.139	13.836	8.3647
-21.389	5.5184	19.777
-22.811	-8.0107	21.063
-24.736	4.174	0.26562
-25.82	-4.0279	-31.062
-23.705	10.406	-1.9892
-12.557	-8.6649	13.581
-22.925	-6.1615	20.704
-14.841	0.75421	26.828
-25.577	6.0664	-30.744
-24.557	4.5536	0.12792
-13.894	9.5273	14.856
-25.543	6.142	-31.047
-24.377	7.9904	21.001
-25.359	4.2038	-0.27778
-17.687	-6.2591	18.515
-24.642	-4.3903	-0.48918
-23.362	10.173	7.5215
-25.462	6.0314	-30.576
-23.612	-9.1173	7.6289
-25.471	11.035	7.7844
-23.052	9.7313	7.4647
-17.762	-9.6722	16.188
-22.845	1.4643	28.962
-23.0	10.094	-2.3151
-24.873	11.444	7.8002
-23.865	-5.4567	20.795
-22.352	-10.457	-2.0672
-21.248	7.4382	21.059
-24.344	7.981	21.005
-25.834	-3.9201	-30.933
-24.704	-4.4388	-0.46948
-25.598	6.0159	-30.767
-27.102	-13.777	10.294
-24.417	3.1596	0.029024
-28.567	-10.553	10.815
-16.66	7.039	18.016
-22.682	9.5342	7.4496
-25.401	-4.1153	-16.257
-16.351	10.461	1.2432
-23.182	4.3869	-0.20068
-25.846	-3.8965	-31.056
-22.218	-8.3735	7.4871
-25.658	-4.61	-0.44398
-18.115	0.54827	28.381
-25.515	-4.5984	-0.23148
-27.826	10.172	9.7287
-18.574	-12.762	7.7271
-25.651	-4.2747	-16.294
-25.394	6.1224	-30.775
-24.348	7.9842	21.008
-24.347	7.9793	20.986
-23.397	7.7606	20.93
-17.462	-12.633	6.9653
-22.547	1.1164	28.988
-24.495	8.0235	20.798
-25.705	5.92	-31.249
-25.362	5.1006	-16.467
-24.731	5.0753	-16.074
-25.354	-5.1013	-16.596
-17.08	-9.1655	16.001
-25.566	5.9882	-30.791
-24.536	5.3392	-16.085
-25.695	5.9043	-31.153
-25.802	-4.0295	-31.008
-25.422	-4.7936	-16.412
-24.211	4.631	-0.53598
-25.807	-4.0408	-30.755
-25.062	-4.035	-16.712
-23.82	8.0563	20.559
-16.417	6.7848	17.793
-15.941	0.17128	27.722
-24.434	7.9769	20.744
-24.966	-4.0376	-16.73
-25.544	6.1255	-30.778
-20.844	-11.39	6.5642
-25.849	-3.8624	-31.255
-23.9	10.341	7.5907
-18.73	-13.123	6.8691
-22.844	9.2284	7.4308
-17.457	7.2994	19.012
-26.059	-10.443	9.0018
-11.207	-8.7154	9.6833
-21.76	-8.3175	19.956
-24.91	-4.1594	-16.468
-20.501	13.214	9.1763
-25.262	-6.3353	-0.50708
-25.848	-3.9013	-31.198
-22.556	-8.6383	7.5914
-23.732	-5.4553	20.802
-26.764	-4.1719	-0.075876
-22.627	7.3666	21.049
-18.668	-0.41459	28.856
-22.51	10.349	7.8543
-14.203	-13.094	6.314
-25.996	10.515	9.0526
-24.248	4.6343	-0.50488
-19.886	-11.485	8.381
-17.197	6.5355	18.865
-13.396	-9.6639	7.8956
-24.874	3.8344	-0.099376
-25.011	4.2437	0.20662
-19.826	-11.848	0.57292
-25.078	4.5411	0.13432
-25.833	-4.0409	-30.838
-22.774	10.246	-2.2973
-22.241	-10.488	-2.0553
-25.352	-4.9199	-16.559
-17.737	-15.421	9.5919
-21.352	10.344	3.4821
-24.777	5.3017	-16.711
-15.069	-0.012863	26.908
-25.393	6.0371	-30.384
-25.902	2.7825	-0.58528
-24.44	8.0953	20.812
-9.6695	-8.2239	10.216
-19.729	13.42	8.8252
-10.436	-8.9463	10.918
-23.779	-5.3658	20.936
-24.737	3.9936	-0.063776
-22.679	0.95894	28.997
-22.172	-14.294	8.7822
-22.615	-6.2923	21.019
-25.851	-3.8818	-31.202
-25.291	-4.1215	-16.258
-19.24	12.819	7.8284
-12.243	9.9002	8.5609
-25.508	6.0171	-30.819
-12.751	-7.8721	12.568
-22.991	-5.4195	20.821
-22.981	6.7637	20.641
-23.886	-9.0441	7.6973
-24.899	-4.0053	-16.733
-25.162	5.2479	-15.991
-23.831	-5.453	20.804
-24.161	7.9262	20.701
-24.245	-4.0129	-0.50668
-25.675	5.9097	-31.186
-24.707	-5.3545	-0.18298
-22.112	-12.409	8.9273
-25.849	-3.8858	-31.203
-27.234	-10.468	9.8944
-25.816	-4.0289	-30.969
-22.794	10.204	-2.3082
-25.518	-4.1164	-16.257
-13.956	9.545	14.683
-20.667	13.433	8.5178
-25.831	-4.0352	-30.989
-25.368	-10.594	8.7697
-26.335	-10.374	9.1606
-22.555	10.53	-2.2745
-17.162	-6.7843	18.297
-25.848	-3.9812	-31.488
-25.852	-3.8813	-31.208
-24.667	-4.1806	-16.695
-25.614	6.0083	-30.782
-20.941	-11.284	-1.2131
-25.57	-4.2898	-16.345
-25.801	-4.0868	-30.778
-20.457	-0.58466	28.73
-24.613	11.265	7.7299
-24.651	5.0323	-16.012
-25.698	5.9164	-31.239
-24.162	-4.2682	-0.29408
-22.148	-10.525	-2.0231
-24.75	-5.0157	-0.12868
-25.678	5.9177	-31.187
-25.826	-4.0395	-30.782
-22.489	11.111	8.1847
-24.862	5.3305	-16.679
-21.273	1.1329	28.984
-14.317	-0.39832	27.035
-20.83	0.98183	28.887
-22.826	-8.3543	20.982
-24.366	-4.1357	-0.52258
-25.819	-3.9012	-31.062
-24.194	4.6202	-0.53598
-19.187	-11.46	1.1181
-25.39	4.2717	-0.48618
-20.594	-13.767	8.1183
-14.875	8.0841	15.331
-16.948	6.8747	18.952
-24.34	7.9753	21.001
-21.925	11.086	-1.6802
-22.211	12.601	8.8942
-24.26	-4.0577	-0.52588
-25.389	4.3148	-16.447
-21.009	10.307	2.9322
-25.813	-4.0699	-30.848
-25.812	-4.0136	-31.031
-23.033	9.3821	7.7197
-22.915	1.5609	28.375
-23.666	-4.3915	-0.51218
-25.448	6.0391	-30.583
-18.739	-10.028	2.2363
-22.63	1.0183	28.991
-25.378	6.0332	-30.392
-24.242	-4.056	-0.51698
-25.57	5.977	-30.7
-25.161	-4.7159	-16.379
-25.5	4.5911	-16.628
-18.932	15.291	8.7529
-25.399	5.2669	-16.042
-14.773	10.285	3.3955
-17.836	6.2169	19.085
-25.027	-4.0598	-16.728
-17.205	-9.9346	18.868
-22.285	-10.435	-2.0741
-24.77	4.5588	-0.62388
-22.604	10.558	-2.2767
-25.861	-3.9629	-31.203
-21.77	-8.1229	19.742
-24.853	5.3074	-16.7
-25.498	11.199	7.813
-25.824	-4.0573	-30.754
-24.109	-4.0568	-0.53868
-25.105	-4.0833	-16.753
-22.261	7.4156	21.099
-25.694	5.9235	-31.238
-24.242	-4.056	-0.52418
-25.264	4.6436	-16.356
-24.19	3.8161	0.14942
-14.707	-0.46012	27.018
-25.498	6.0186	-30.783
-23.926	8.0369	20.622
-25.317	-5.023	-16.58
-25.16	-4.4037	-16.444
-19.547	-6.2445	20.103
-24.847	4.2158	0.22452
-16.736	6.7662	18.741
-25.851	-3.8543	-31.233
-22.426	11.217	-1.8206
-22.756	9.2491	7.426
-23.422	4.2087	-0.50008
-13.357	-0.022863	26.166
-25.037	-4.0194	-16.764
-22.245	10.849	-2.1792
-18.916	13.771	7.1718
-24.812	5.313	-16.692
-24.895	5.1259	-15.928
-24.071	-10.755	8.5026
-17.938	-12.716	6.5858
-19.722	10.41	-1.4884
-25.593	5.9104	-31.075
-25.821	-3.9798	-31.412
-24.919	-4.012	-16.696
-25.863	-3.8815	-31.2
-21.125	0.39632	28.956
-25.327	-5.0207	-16.951
-24.119	4.6175	-0.52998
-24.49	7.9501	21.024
-22.474	11.196	-1.8837
-25.319	5.2179	-16.723
-25.32	4.2943	-16.391
-22.808	-8.8594	7.6634
-22.2	-8.3749	7.4924
-24.888	3.5707	-0.15038
-22.171	-10.525	-2.0308
-25.154	5.275	-16.832
-18.039	13.992	6.692
-24.12	4.6268	-0.51958
-24.752	4.5751	-0.63058
-29.206	9.2751	9.9453
-24.368	7.9864	21.004
-24.951	5.2737	-16.714
-10.187	-8.3156	10.077
-12.435	9.9522	7.8439
-18.924	-13.181	7.149
-18.761	-6.1235	19.511
-21.153	9.9614	-0.49278
-15.503	-13.05	6.4494
-24.585	3.9432	0.014924
-24.89	-4.011	-16.737
-22.105	1.1566	28.844
-10.113	9.9441	10.362
-25.586	6.0455	-30.725
-22.085	5.169	20.089
-27.0	-10.49	9.6599
-25.197	5.2729	-16.807
-25.563	2.9012	-0.39208
-23.895	3.5518	0.13492
-28.372	-10.309	10.763
-18.464	-10.893	13.865
-23.774	-5.4278	20.869
-24.064	-10.923	-2.0074
-22.611	-6.7996	20.889
-21.878	-10.604	3.5306
-25.85	-3.8587	-31.231
-13.438	7.1933	12.759
-17.339	-6.4216	18.132
-24.142	-4.0777	-0.53378
-17.066	-12.975	7.098
-25.054	-4.1298	-16.323
-25.551	4.538	-16.7
-26.431	-4.2787	-0.097276
-24.414	5.1171	-16.658
-25.846	-3.875	-31.211
-25.568	5.9744	-30.852
-23.387	1.6741	28.368
-22.228	-8.3913	7.4857
-22.073	7.396	21.122
-24.911	-4.0149	-16.72
-24.916	-3.9705	-16.725
-25.513	-4.4805	-0.051476
-24.81	4.5341	-0.62238
-21.915	7.3911	21.142
-11.098	9.92	10.162
-24.895	3.4058	-0.15328
-23.738	-5.4482	20.799
-25.165	5.2758	-16.823
-24.443	-4.1304	-0.56788
-11.053	9.6357	12.302
-25.252	-4.7542	-0.26438
-25.863	-3.8756	-31.181
-21.69	1.3742	28.952
-25.85	-3.8651	-31.201
-23.301	1.3149	28.737
-20.721	12.512	8.6326
-12.561	9.0371	12.906
-11.854	8.803	11.923
-24.784	4.0617	0.041724
-25.677	5.911	-31.174
-22.238	10.819	-1.9492
-21.036	10.469	7.113
-22.994	1.3776	28.859
-23.239	7.5545	21.002
-24.248	4.6368	-0.53088
-25.765	4.4644	0.082224
-14.479	-12.964	6.0123
-21.515	1.1918	28.984
-23.771	10.378	8.1935
-22.829	-6.027	20.779
-24.128	4.6168	-0.52658
-24.15	-4.0596	-0.52268
-20.174	-13.548	7.9242
-24.537	4.8919	-16.011
-22.743	1.2444	28.973
-25.553	6.1484	-30.702
-18.039	6.2224	19.383
-25.087	-4.6778	-16.354
-24.317	5.1631	-16.651
-25.836	-4.0428	-30.804
-25.596	5.9173	-31.098
-24.84	5.3123	-16.722
-20.425	0.43336	28.786
-22.126	11.113	-1.6629
-22.566	-7.2759	20.845
-17.77	-6.7585	19.094
-25.18	-10.525	8.7052
-25.065	-4.1359	-16.721
-21.25	0.4115	28.974
-22.62	1.0565	28.987
-26.094	-4.1754	-16.305
-20.329	13.492	8.2618
-22.728	-6.0601	20.857
-22.256	-10.441	-2.0655
-22.777	1.3886	28.966
-24.617	-4.4577	-0.41808
-16.863	7.13	18.242
-24.827	4.0242	-0.13878
-24.934	4.5471	-0.61838
-25.596	6.0269	-30.763
-23.286	-5.5464	20.908
-21.5	10.039	3.604
-24.259	-11.409	8.9285
-24.935	-4.0272	-16.687
-21.217	10.71	-1.4792
-21.02	10.507	-1.0879
-10.009	9.9103	10.777
-13.358	6.1475	11.662
-22.246	-10.455	-2.0653
-25.845	-3.8555	-31.208
-14.747	-15.855	8.9439
-25.638	4.4844	0.069424
-24.168	4.6434	-0.50538
-15.721	8.4064	16.491
-21.356	10.829	-1.5892
-24.903	-4.0195	-16.724
-25.853	-3.8898	-31.195
-23.34	1.7334	28.271
-16.383	8.5368	17.244
-21.205	5.5498	19.914
-23.41	-5.5017	20.879
-25.441	6.0469	-30.536
-23.118	9.2752	7.728
-25.809	-3.9072	-30.999
-24.921	3.9493	-0.11178
-25.557	5.9028	-30.934
-24.271	4.6324	-0.51008
-25.805	-4.0649	-30.799
-23.941	-5.468	20.798
-23.705	-5.4451	20.814
-21.943	-10.824	-1.786
-11.889	7.9819	12.119
-25.351	4.3449	0.21362
-22.559	-6.1013	20.935
-18.811	-13.929	8.5496
-24.131	-4.077	-0.53578
-25.787	-4.0262	-30.792
-25.811	-3.9253	-30.974
-24.622	4.5506	-0.57248
-25.766	-4.0961	-30.819
-23.781	-5.4449	20.804
-18.843	-0.69139	28.828
-19.236	-13.393	7.4414
-13.36	0.27625	25.97
-19.657	6.2431	20.968
-22.138	-10.82	3.4465
-22.984	10.084	-2.3184
-24.535	-4.178	-0.55498
-26.35	-4.1409	-0.072876
-13.651	10.336	5.4206
-24.736	-4.1788	-16.644
-25.43	6.0567	-30.522
-22.208	-10.529	-2.0494
-25.469	6.0233	-30.604
-24.168	4.6206	-0.52478
-25.908	-6.0684	-0.80968
-24.376	7.9826	20.958
-24.924	5.2821	-16.703
-25.752	-4.2135	-16.293
-21.714	7.3906	21.139
-22.246	-10.449	-2.0647
-26.641	-4.2418	-0.052976
-18.426	10.43	-0.69258
-23.216	4.2992	-0.49248
-23.523	8.0657	20.749
-25.452	6.0273	-30.453
-25.615	-4.6001	-0.35158
-22.716	1.19	28.976
-21.17	0.4019	28.969
-24.228	4.6382	-0.49978
-24.308	5.1524	-16.647
-25.836	-3.8579	-31.208
-25.705	5.9203	-31.283
-25.179	11.323	7.7958
-25.529	2.4503	-0.34128
-23.767	-5.3848	20.88
-20.981	13.32	8.6699
-24.662	11.326	7.7142
-24.229	5.2486	-16.299
-15.685	-9.7146	16.672
-25.67	5.8978	-31.153
-24.809	5.2981	-16.713
-24.964	4.7124	-16.161
-24.544	-5.1817	-0.14868
-22.314	1.018	28.783
-11.273	8.4071	10.904
-11.739	-8.971	9.4104
-25.472	6.0166	-30.709
-8.7643	-8.0001	10.359
-24.83	-5.285	-0.40658
-25.213	5.2525	-16.773
-12.196	-9.574	13.053
-20.828	0.47543	28.869
-22.269	-10.437	-2.0686
-25.565	5.9888	-30.678
-25.545	-4.414	-16.654
-23.656	-5.4822	20.921
-27.668	11.337	8.7836
-25.012	2.708	-0.18928
-18.544	-10.312	2.1106
-26.058	-3.9792	-31.194
-19.265	-13.978	7.9339
-25.787	-4.0739	-30.824
-25.852	-3.8527	-31.24
-23.688	-5.4395	20.823
-24.901	-4.0091	-16.728
-20.876	10.285	-0.93498
-21.087	-6.1178	20.716
-22.86	7.2818	21.066
-24.77	-4.5458	-0.23758
-25.348	6.1197	-30.524
-25.093	-5.6778	-0.44718
-20.045	-7.5488	20.607
-25.224	5.3293	-16.082
-25.392	-5.1468	-16.605
-22.345	-8.5364	7.552
-25.03	-4.0609	-16.733
-25.547	-6.2407	-0.59898
-25.429	6.0332	-30.452
-22.267	10.731	-2.0524
-24.399	8.0869	20.847
-24.368	7.9838	20.999
-22.784	5.6638	20.649
-18.97	-1.2842	28.349
-25.783	-4.0842	-30.842
-24.784	-4.5858	-0.20658
-25.673	5.897	-31.174
-25.576	6.0517	-30.756
-23.578	1.4357	28.505
-25.832	-4.0535	-30.761
-25.828	-3.8949	-31.153
-16.377	6.698	18.07
-18.982	-7.2614	19.473
-23.399	4.2298	-0.50878
-22.189	-8.3738	7.4944
-24.863	4.0438	-0.15388
-22.768	1.2805	28.969
-25.146	5.1204	-16.301
-21.209	0.46643	28.969
-21.042	10.399	3.1393
-25.693	5.919	-31.235
-24.353	7.9816	20.982
-24.89	-4.0028	-16.734
-25.59	-4.4402	-0.13028
-24.42	-4.1284	-0.56258
-15.818	0.78809	27.5
-18.773	-13.611	7.8764
-25.831	-4.0274	-31.115
-19.355	7.2728	9.1547
-21.984	-10.731	-1.9015
-24.437	8.0944	20.813
-19.213	-14.783	8.6908
-19.144	7.3829	20.403
-22.121	-8.4289	7.5083
-24.815	5.3005	-16.724
-22.597	1.1673	28.983
-22.789	7.3284	21.05
-22.843	1.4883	28.948
