		frames = 140 markers = 13 Hz = 30
36.931	0.55892	-31.024
26.562	-6.4761	20.865
31.899	-19.272	-4.2246
35.678	-6.1763	-0.9895
29.637	-11.405	25.455
34.562	-8.0886	-31.188
27.268	-14.596	24.856
35.846	-10.704	6.5221
22.613	-2.0248	18.264
34.52	-8.0873	-31.13
37.23	0.35642	-31.568
28.136	-15.11	24.566
35.742	0.51792	-17.539
32.519	-9.8806	-1.0281
31.192	-9.4405	-17.582
36.474	0.95462	-30.158
35.073	-3.8666	25.982
37.168	0.38292	-31.605
35.403	-18.88	3.9131
20.11	10.374	19.565
31.897	-10.747	-1.0494
34.498	-8.0537	-17.433
32.168	-2.6215	-0.3965
33.924	5.4104	5.9405
34.749	-8.0243	-31.453
34.871	-8.38	-31.219
31.986	-18.911	-4.2825
30.827	-3.2433	-0.4305
37.141	0.42442	-31.473
32.447	-15.936	17.406
29.055	-4.7966	20.388
31.917	-18.501	-4.2842
19.1	4.3091	22.383
34.507	-8.0982	-31.138
34.521	-0.67858	-17.018
34.731	-6.9421	-17.22
37.149	0.37832	-31.523
34.397	4.8615	19.784
33.831	-0.92667	-16.563
33.776	3.7123	20.076
23.397	7.6659	13.728
36.484	1.0009	-30.202
30.079	-13.23	24.918
37.028	0.38852	-31.293
36.522	-6.6594	-1.0121
37.197	0.39052	-31.643
19.924	4.7202	22.928
32.594	-9.1329	-17.42
29.047	-5.0442	20.461
20.022	10.228	18.644
31.2	-9.443	-17.584
31.65	-10.727	-1.1385
32.517	-12.599	19.021
34.646	-8.0258	-31.309
37.117	-8.0355	-30.957
19.673	10.209	18.915
21.304	10.492	17.439
35.824	-5.8962	-0.9598
36.059	-15.031	4.9854
28.835	-14.974	24.523
33.475	-19.534	3.9728
35.634	-16.172	-3.7831
32.458	-18.438	-3.8774
30.997	-3.2356	-0.411
34.46	-8.0035	-31.109
29.882	-3.2409	19.939
32.942	-2.2122	-0.5414
34.516	-8.0836	-31.152
31.097	-9.444	-17.639
34.643	-8.0568	-31.241
19.812	10.242	19.411
31.874	-18.365	-4.028
36.144	1.3644	-17.686
27.089	5.8447	6.4256
36.484	0.94842	-30.154
33.795	-0.95881	-16.566
34.411	-19.43	4.0387
37.21	0.35622	-31.543
37.532	-7.9478	-31.245
33.09	-2.1097	-0.5843
33.298	-19.107	3.975
36.484	1.0007	-30.201
34.52	-8.0802	-31.131
32.939	-8.2761	25.423
31.892	-18.467	-4.2644
35.932	-14.941	-3.2964
22.626	4.7387	14.114
36.554	0.87572	-30.216
19.745	10.199	19.33
35.108	1.6503	-1.1016
34.147	-11.464	-1.5671
31.836	-19.145	-4.2409
33.317	-10.098	-0.8961
34.023	-7.4858	-17.414
37.127	0.40032	-31.412
27.258	6.4315	20.48
27.385	-5.9559	20.761
35.187	-19.49	4.0758
30.305	-18.275	16.608
27.336	-13.808	25.089
31.38	4.5688	6.2703
32.218	-10.635	-1.0161
32.146	-16.015	17.178
34.677	-8.0909	-31.236
34.571	-0.6527	-17.072
28.193	-13.357	25.183
37.635	-7.8601	-31.511
33.789	-0.96932	-16.561
27.683	6.2092	20.506
36.908	-5.2511	-0.8924
32.619	-14.788	17.748
31.607	0.34212	20.532
31.783	-9.1771	-17.6
33.713	-8.3682	-17.511
33.949	-0.89612	-16.66
29.883	6.6248	-1.9311
31.08	-10.818	25.148
32.253	-17.733	-3.8089
28.68	-15.037	24.518
14.793	-2.0917	20.288
37.641	-7.9111	-31.498
19.816	10.258	18.801
31.155	-3.1947	-0.4821
34.464	-0.73366	-16.689
34.609	-8.0303	-31.212
37.221	0.34372	-31.571
26.47	-6.7491	20.665
31.059	-3.2071	-0.4635
31.166	-9.4542	-17.591
28.603	-13.097	25.234
31.413	-10.761	-1.0779
36.759	0.99612	-17.575
31.976	-18.553	-4.2746
36.907	-5.3486	-0.8768
32.213	-10.313	-1.0927
36.941	0.50602	-30.942
36.743	-6.0346	-0.9054
35.272	-11.884	6.3094
34.832	-8.0324	-31.412
33.008	-1.6239	-0.9309
26.478	-6.5336	20.869
32.641	-13.914	18.287
27.118	6.5605	20.108
19.542	-4.4129	18.433
31.271	-9.5232	-17.569
32.098	-10.426	-1.1207
28.537	-12.893	25.294
34.903	-8.2846	-31.32
34.644	-7.092	-17.295
36.369	-9.8601	18.709
34.749	-8.1906	-31.315
34.906	2.9397	18.635
34.511	-18.867	-4.2218
27.475	-6.031	20.647
30.862	-3.2182	-0.4521
31.637	-16.285	-3.0403
34.785	-8.0273	-31.418
31.643	-10.831	-1.0654
31.902	4.699	6.4477
34.624	-0.61111	-17.1
32.231	-17.941	-3.8819
30.835	-3.2215	-0.4462
32.624	-15.249	17.206
32.276	-16.468	17.001
34.52	-8.0985	-31.151
36.982	-7.2979	-17.542
34.464	-8.0061	-31.11
33.705	-17.59	4.5399
34.24	-8.3427	-1.1017
36.521	-5.1733	-0.8212
33.925	-8.7439	-1.0634
30.814	4.5614	6.1262
36.246	-5.2797	-0.8494
33.929	-18.123	4.3172
27.635	-14.824	24.763
34.535	-8.0714	-31.177
31.489	-9.3054	-17.605
35.377	-16.924	4.576
26.634	-6.7848	20.825
26.647	-6.4167	20.853
32.611	-13.27	18.554
36.258	-9.3715	19.317
34.47	-8.075	-31.101
32.237	4.872	6.7427
34.002	-0.73186	-1.082
32.261	-8.6003	-17.565
34.298	-12.674	-1.708
37.125	0.38782	-31.461
30.519	-18.135	16.687
19.144	0.25942	19.239
34.183	-11.516	-1.6055
34.085	-11.41	-1.6256
26.558	-6.9092	20.622
34.611	-8.0263	-31.273
15.733	-2.8415	19.653
33.968	-0.89754	-16.674
35.638	-16.609	4.6166
31.924	-9.81	25.199
36.492	0.94522	-30.157
36.77	1.0721	-17.595
33.617	-19.589	4.0027
30.9	-3.218	-0.4646
31.986	8.0947	13.347
32.155	-17.24	17.093
30.537	-9.8556	25.609
33.949	-0.91152	-16.573
33.749	-0.9101	-16.569
33.744	-0.91756	-16.566
33.661	-14.199	17.357
29.875	8.2941	17.345
34.23	-0.78805	-16.821
32.158	-8.9079	-17.539
35.606	-3.1823	25.942
29.054	-12.24	25.358
30.556	-18.145	16.804
30.846	-3.2192	-0.4484
35.845	-15.871	-3.7436
34.076	-8.5835	-1.1057
31.46	-9.4981	-17.553
28.528	-15.036	24.537
36.017	-15.225	-3.3866
30.929	-3.2916	-0.4198
35.275	-14.009	-2.8758
36.38	-5.2043	-0.8229
33.931	-0.89699	-16.647
37.134	0.47922	-31.447
33.424	-19.165	-4.2738
34.453	-8.0153	-31.108
34.131	-11.728	-1.6568
34.499	-8.0253	-31.138
28.571	-5.4281	20.609
23.673	7.3724	12.817
29.113	8.063	18.351
34.335	-7.3356	-17.389
32.137	-18.568	-4.2248
34.456	-8.0283	-0.8729
31.874	6.3347	-1.8226
26.448	-6.6876	20.732
36.173	-9.1871	19.301
34.868	2.7978	18.626
32.429	-9.1669	-17.43
36.439	-9.8602	19.132
26.584	-6.8331	20.578
37.214	0.35472	-31.53
30.327	-18.339	16.552
30.943	-18.001	16.799
27.775	0.12222	15.647
19.654	10.193	19.036
33.718	-18.529	4.2539
27.648	-14.864	24.718
32.498	-15.245	17.658
27.751	6.9456	19.617
32.556	-5.7159	25.782
31.413	-10.79	-1.0757
27.547	5.6562	1.8925
31.186	-9.4522	-17.64
36.181	-8.8836	19.304
31.175	-0.46396	19.116
24.311	6.6538	10.503
32.853	-1.7514	-0.8745
33.21	-18.945	4.0695
35.383	-0.012394	-17.39
33.12	6.6848	9.7918
32.244	-8.9598	-17.496
27.381	6.3638	20.55
33.327	-19.166	3.9752
34.481	-17.618	4.5582
33.339	-10.059	-0.9033
36.71	-8.943	18.877
31.209	-9.461	-17.581
31.344	-3.1451	-0.5328
32.678	-15.354	5.6882
31.33	-9.3629	-17.628
35.842	0.096516	-17.552
31.199	-9.4462	-17.586
37.221	0.35222	-31.547
30.329	-18.296	16.617
34.686	-18.782	-4.2544
18.181	3.5739	21.166
24.738	5.9854	22.209
27.166	6.071	20.882
31.29	-9.5147	-17.572
21.662	9.7793	16.863
27.372	-14.698	24.817
31.591	-10.826	-1.0717
31.02	-3.215	-0.4544
30.043	-2.7122	19.874
32.424	-10.05	-1.0683
34.519	-8.0767	-31.16
29.951	-2.567	20.369
32.743	-8.193	-17.495
28.072	-2.0481	16.611
33.607	-18.642	4.1906
36.57	0.87672	-30.219
36.381	-8.1437	19.268
33.213	-18.931	4.0225
36.966	-7.3205	-17.552
32.497	-8.84	-17.546
35.331	-11.945	18.12
34.258	-18.074	4.4828
31.979	-17.005	-3.4444
32.035	-18.839	-4.2952
36.848	0.74762	-30.844
35.239	-18.726	4.0093
31.867	-19.064	-4.259
31.204	-9.4454	-17.583
35.243	-11.879	6.3143
33.202	-8.518	-17.515
35.836	0.63212	-17.567
35.785	8.6069	6.9219
22.762	8.339	15.253
30.842	-3.2183	-0.4498
34.621	-12.951	17.899
32.308	7.91	12.698
26.617	-6.4291	20.852
36.557	-6.4651	-0.9961
37.214	0.35842	-31.536
36.29	0.86902	-1.0025
33.292	-19.062	3.9746
23.265	10.964	20.931
27.297	-14.633	24.841
31.197	-9.5001	-17.585
18.852	4.5052	20.391
37.64	-7.893	-31.504
34.805	-8.0215	-31.414
21.704	7.296	20.525
36.459	0.94932	-30.166
33.809	-0.95857	-16.557
34.93	-0.50407	-17.258
31.61	-2.9731	-0.5794
32.177	-18.53	-4.2826
33.849	-18.366	4.2669
30.942	-3.3098	-0.415
35.555	-11.07	6.5942
33.339	-8.8796	-0.9601
32.155	-10.662	-1.0298
36.499	0.86172	-30.213
30.85	-3.2575	-0.4274
27.12	-14.094	24.992
32.241	-14.267	6.1984
34.091	-0.87048	-16.752
26.87	-6.257	20.713
32.104	-7.218	25.706
26.541	-6.8543	20.696
31.56	-10.752	-1.0759
30.897	6.8088	0.3755
32.318	-13.67	6.4179
30.616	-18.381	16.494
30.963	-8.9488	25.647
31.197	-9.4474	-17.586
33.72	-8.5215	-0.9276
28.798	7.7705	18.692
33.591	-0.79153	-0.9058
28.185	7.195	19.347
29.679	-2.9903	20.524
26.669	6.0564	21.2
28.015	-5.7635	20.602
18.774	1.169	18.498
27.449	-14.755	24.799
32.46	2.0703	20.232
36.47	0.98212	-30.152
26.443	-6.6214	20.75
29.497	-11.604	25.439
33.27	-16.49	5.0763
27.506	6.1546	20.671
32.153	-17.322	-3.6298
27.475	6.8382	19.788
37.023	-7.2436	-17.52
34.851	-18.499	-4.5197
37.645	-7.9787	-31.412
28.695	-5.3415	20.569
31.661	-9.4289	-17.522
37.639	-7.8576	-31.51
35.364	-18.785	3.9695
31.428	-10.754	-1.0769
36.142	-11.356	6.2406
34.645	-2.7624	25.975
27.576	-14.813	24.769
30.575	11.324	9.2292
19.145	9.6261	20.456
34.038	-0.88347	-16.716
30.502	-18.355	16.555
27.848	-13.498	25.152
34.455	-8.0046	-31.104
31.856	-2.7541	-0.6314
33.333	-9.9254	-0.9375
32.083	-18.759	-4.297
37.649	-7.9808	-31.436
25.411	5.713	6.7024
32.749	2.5708	20.213
27.185	6.475	20.353
33.199	-9.1329	-0.9594
20.476	10.295	18.406
28.61	11.028	10.077
36.975	0.52852	-31.145
35.911	-5.6959	-0.945
33.47	-18.885	4.0531
19.769	10.244	18.841
36.675	0.73672	-17.571
36.476	1.0429	-30.188
32.194	-8.681	-17.532
34.352	-4.4314	25.882
31.742	-10.707	-1.1261
31.827	-18.391	-4.0551
34.747	-8.1986	-31.324
36.596	1.9594	-1.0922
33.75	-0.9179	-16.562
35.345	-11.788	6.3964
34.065	-0.87683	-16.738
31.732	-17.996	16.378
36.264	0.93082	-0.9958
34.343	-0.74999	-16.882
37.483	-7.934	-31.166
36.004	-15.451	4.7445
31.342	-18.235	16.245
36.151	-14.676	5.071
36.565	0.88272	-30.218
34.853	-18.654	-4.3592
34.456	-8.0079	-31.103
32.078	-18.214	-3.945
32.07	-19.346	-4.1993
18.046	8.8381	20.94
35.084	-7.1986	-1.0422
34.701	-7.1097	-17.369
34.26	-0.76479	-16.828
31.578	-2.7944	-0.3047
31.175	-14.934	-2.154
33.458	5.5714	7.8066
30.271	8.3603	16.824
30.874	-18.417	16.498
28.397	7.3986	19.118
27.555	-5.9935	20.685
31.845	-19.207	-4.2355
24.96	9.8928	20.541
32.12	-18.398	-3.7563
31.442	-10.75	-1.079
26.371	-6.9534	20.617
36.409	2.3086	-1.1811
29.293	-4.5353	20.415
34.424	-0.72628	-16.94
36.25	-6.9369	-17.356
27.414	-14.73	24.803
36.39	-9.8914	19.178
26.496	-6.5134	20.884
36.564	-7.8363	19.149
33.75	-0.87192	-16.576
32.513	-12.035	19.161
36.57	0.95592	-30.35
32.291	-8.9298	-17.587
29.752	6.625	-1.0545
37.072	0.40302	-31.234
34.244	-12.709	-1.926
28.395	-13.173	25.221
35.218	-0.4004	-17.194
36.904	0.56292	-30.832
36.647	0.65832	-17.55
31.699	0.80522	20.47
34.556	-8.0009	-17.427
32.147	6.2005	-2.0546
36.765	0.76912	-17.634
35.859	2.3522	-1.1567
31.314	-9.5089	-17.577
34.471	-8.0786	-31.097
37.119	-7.3364	-17.545
32.19	-18.497	-4.2465
32.053	-10.475	-1.1281
35.369	-11.653	6.5163
35.007	-0.5875	-16.964
20.299	10.233	18.565
31.58	-9.4522	-17.535
33.893	-0.90571	-16.631
32.072	-18.597	-4.2572
35.263	-0.25277	-17.279
36.797	0.60292	-17.554
33.777	-0.94484	-16.561
33.206	-18.955	3.9995
34.289	-18.96	-4.2019
33.771	-0.89004	-16.589
35.517	0.19172	-17.432
34.326	-12.566	-1.6653
31.796	-9.3822	-17.547
29.295	8.1265	18.126
27.515	-14.799	24.784
27.391	-6.0813	20.644
30.909	-3.2886	-0.4216
35.167	-18.938	3.7846
31.307	-17.84	16.847
27.143	6.4768	20.277
27.126	-6.2497	20.716
30.035	6.5785	-1.4919
37.229	0.35632	-31.564
36.474	1.0418	-30.163
33.865	-0.92187	-16.563
35.496	-6.6642	-1.1105
20.554	10.587	19.671
33.536	10.876	8.1834
31.014	-3.2245	-0.4054
36.498	0.97852	-30.231
36.739	0.81112	-30.65
31.893	-16.842	-3.3686
31.113	-9.4518	-17.648
31.075	-3.1845	-0.3957
36.135	1.4229	-17.692
13.446	1.1131	21.18
30.826	-3.2287	-0.4409
31.51	-17.702	16.931
26.96	6.0909	21.021
33.204	-16.217	5.1863
26.951	5.4545	3.0752
37.096	0.42312	-31.294
36.641	0.94112	-30.456
27.556	6.1267	20.659
32.869	-8.6772	-17.509
35.572	2.1881	-1.1638
32.499	-12.304	19.081
33.787	-0.95016	-16.563
27.21	-6.1322	20.645
13.835	-0.5965	20.793
34.125	-5.0287	25.786
31.554	-17.466	16.967
29.559	8.2222	17.829
36.325	-12.751	5.7201
36.365	0.92062	-1.0304
31.162	-9.4716	-17.632
26.864	-6.2608	20.776
30.946	-3.3018	-0.4128
34.955	9.4573	7.3281
34.019	-0.83419	-16.558
34.898	2.9062	18.677
27.326	1.4779	14.833
36.556	0.96602	-30.311
35.42	-3.6328	25.964
33.82	-0.93038	-16.566
34.568	-8.0481	-31.212
34.58	-0.44939	-1.0477
31.8	-17.552	17.047
34.53	-1.9415	26.026
33.877	-17.988	4.3587
21.395	5.0677	18.161
31.698	-2.7329	-0.296
20.175	10.217	18.612
32.598	-12.94	18.661
34.489	-8.03	-31.12
26.517	-6.8856	20.795
32.21	-2.4047	-0.7733
36.511	0.96852	-30.244
24.494	11.235	21.042
33.525	-7.7816	-17.514
32.057	-2.5627	-0.7062
34.756	-8.0218	-31.45
36.473	1.0326	-30.161
31.666	-2.9218	-0.5991
32.552	-15.064	5.8018
31.792	-16.674	-3.3459
27.256	-14.446	24.912
17.028	3.2963	19.99
31.308	-3.1618	-0.5238
20.53	10.313	18.341
31.02	4.5399	6.1762
34.461	-8.0083	-31.104
33.998	-8.3112	-0.8878
34.599	-8.0425	-31.206
32.483	-2.528	-0.4418
34.245	-13.393	17.788
25.852	5.469	5.4037
33.207	-18.986	3.9997
36.176	1.4117	-17.709
35.82	-16.251	4.5897
32.437	-15.392	17.232
26.384	5.4545	4.197
33.425	-1.5118	-0.7679
32.247	-17.84	-3.8549
33.34	-19.285	3.9737
30.378	-10.138	25.588
34.655	-0.16427	-0.9896
32.124	-8.747	-17.507
33.54	-9.2065	-1.0751
27.104	-13.95	25.031
32.21	-17.473	-3.6997
33.805	-0.95563	-16.56
35.461	-0.15414	-17.496
19.948	10.239	18.697
33.327	-18.88	3.9763
35.128	-11.76	6.3415
34.183	-0.6434	-1.046
20.209	10.427	19.55
31.971	-18.3	-3.9865
20.648	10.403	18.208
36.259	-11.001	6.4103
34.574	5.065	19.533
31.407	-9.3337	-17.607
33.509	5.7662	8.2535
22.651	10.612	20.789
29.734	-14.107	24.686
34.766	-8.1813	-31.343
33.36	3.1512	20.132
31.251	-0.17184	20.544
21.631	4.1371	17.349
31.746	-10.812	-1.0751
16.542	4.9323	20.215
36.774	0.74552	-30.563
32.54	-9.0815	-17.456
33.146	-19.234	-4.2737
36.625	0.83642	-30.338
17.249	9.3438	19.553
31.78	-2.814	-0.6106
34.476	5.0582	19.486
36.993	-7.2752	-17.53
31.866	-9.3379	-17.516
31.411	-10.771	-1.0766
31.28	-3.0591	-0.3858
32.435	-5.9959	25.748
35.322	-11.819	6.3399
26.441	-6.739	20.674
27.292	6.4055	20.518
21.465	10.236	17.241
32.185	-16.24	17.074
37.157	0.38632	-31.604
33.961	-13.808	17.511
30.317	-18.255	16.62
27.092	-13.998	25.014
31.478	-2.85	-0.328
31.155	-3.1336	-0.387
35.666	-2.4022	25.947
35.588	-6.4152	-1.0701
31.118	-9.4501	-17.634
31.762	-18.454	-4.1057
31.664	-17.646	16.956
34.276	-12.851	-1.9443
34.24	-6.9901	-17.122
36.078	-10.708	6.4785
35.947	-8.1919	-30.95
27.359	-6.0895	20.674
31.233	-3.0939	-0.3823
34.287	-12.935	-1.9379
30.667	-18.099	16.844
33.843	-0.92578	-16.561
31.942	-18.53	-4.2457
19.541	-2.0715	18.332
32.202	-15.773	17.225
35.73	-2.8838	25.946
35.719	2.277	-1.1707
34.476	-18.475	4.2101
33.847	-0.89644	-16.607
37.163	0.37712	-31.622
36.647	0.63882	-17.553
36.473	0.95622	-30.155
33.441	-1.3516	-0.8156
34.415	-12.586	-2.1464
37.067	-7.0209	-17.433
33.747	-0.88152	-16.573
32.188	-18.505	-4.2754
32.651	-11.673	19.293
20.974	10.588	17.82
32.69	-9.6758	-1.0488
31.394	-2.9052	-0.3446
34.688	-8.1197	-31.237
34.373	-0.73542	-16.621
32.298	-14.55	6.136
31.036	-3.2082	-0.3994
34.468	-8.077	-31.099
31.914	-18.994	-4.2662
20.233	10.217	18.594
32.354	-17.88	-3.6705
36.282	0.89562	-0.9975
27.634	6.2263	20.543
34.165	-0.83499	-16.778
31.332	-2.9566	-0.3541
31.197	-9.4527	-17.58
34.987	3.4916	18.88
30.533	-18.143	16.785
32.485	-9.0509	-17.463
31.535	-10.746	-1.0823
31.065	-18.358	16.396
32.235	-17.551	16.637
30.425	-1.9181	20.21
30.885	-11.031	25.169
34.605	-7.9171	-1.0656
36.192	-11.165	6.3328
27.063	2.2222	13.81
29.891	-10.985	25.502
32.085	-9.2777	-17.487
29.244	6.4199	-0.2687
30.601	-11.388	25.165
33.504	-17.054	4.7903
31.259	-9.5197	-17.576
34.399	-18.394	4.2873
34.425	-8.1016	-17.436
27.509	-13.741	25.104
34.532	-8.0776	-31.178
34.594	-8.0317	-31.202
34.464	-0.709	-16.987
36.536	0.96742	-30.28
35.056	-3.8491	25.983
27.335	6.7516	19.844
34.038	-19.059	-4.209
34.646	-2.4365	25.988
36.69	0.84642	-17.563
34.886	-8.3162	-31.347
36.572	1.8175	-1.0519
33.87	-0.89954	-16.621
34.974	-12.427	18.002
20.065	10.215	18.635
33.411	-18.983	4.0069
32.093	-17.295	17.126
34.345	-12.413	-1.6673
30.663	-18.366	16.476
31.382	-17.784	16.871
27.11	6.572	20.068
36.39	1.2795	-0.9916
34.2	4.4662	19.969
34.316	-8.153	-0.877
31.208	-9.4461	-17.584
31.716	-2.872	-0.5989
32.408	6.1576	-2.3157
32.06	-17.836	16.486
32.864	-18.469	-4.0311
36.921	0.53632	-30.882
37.638	-7.8561	-31.512
27.43	6.8201	19.803
36.588	0.95352	-30.375
32.397	-19.351	-4.2355
29.667	-3.7515	20.126
33.379	4.9047	5.8979
34.755	-8.1734	-31.325
31.916	-10.6	-1.1367
31.917	-18.335	-4.0064
32.7	-13.971	18.139
33.924	-0.15424	-0.9511
31.095	-3.2087	-0.4711
31.766	-18.504	-4.1508
32.222	-9.2292	-17.462
36.513	-6.6467	-1.0125
33.108	-10.154	-0.9415
36.529	1.6587	-1.0287
36.077	0.99622	-17.622
34.096	-0.79014	-16.551
34.238	-12.617	-1.7999
32.75	7.2159	11.013
36.544	0.88982	-30.208
27.141	-6.1449	20.704
36.381	1.3464	-1.0118
34.502	-8.0978	-31.131
34.266	-12.673	-1.8607
36.373	1.0395	-1.0388
32.242	-17.602	-3.7607
27.049	-6.1624	20.721
33.216	-2.0136	-0.6151
36.565	2.0984	-1.1384
32.652	-2.3899	-0.4553
31.147	-9.4515	-17.61
20.596	5.0707	22.94
36.367	0.97812	-1.0355
30.925	-3.2159	-0.4615
31.376	-15.726	-2.7004
34.455	-17.043	-3.7897
33.305	-19.035	3.9828
36.395	-13.643	5.4157
35.197	-0.44285	-17.143
35.876	0.076946	-17.567
36.135	1.3969	-17.689
30.506	-18.159	16.764
20.17	10.319	19.907
36.652	-6.2301	-0.9347
31.973	-19.319	-4.2047
35.056	-3.8569	25.964
15.682	6.6036	21.729
27.129	6.5445	20.171
28.365	-15.054	24.591
30.664	-1.5072	20.255
36.894	0.63632	-30.937
32.608	-14.498	17.939
20.419	10.535	19.604
31.453	-10.75	-1.0796
33.438	-8.7537	-0.9815
35.988	-15.557	-3.6297
30.45	-18.172	16.684
31.627	-10.734	-1.1321
32.159	-8.9811	-17.547
32.343	-9.1996	-17.456
34.863	2.9553	18.617
34.076	0.10032	-0.9516
37.412	-8.1535	-31.053
28.067	6.5184	4.07
27.489	6.3027	20.573
30.414	-18.201	16.664
30.789	-18.064	16.773
20.678	10.7	19.563
20.799	10.499	18.015
31.413	-10.774	-1.0786
32.469	-8.3933	-17.532
26.525	-6.5202	20.826
33.706	-0.94025	-1.017
34.579	-8.0487	-31.227
31.58	-10.745	-1.0838
33.755	-0.89743	-16.582
36.665	0.94472	-30.501
36.493	0.87182	-30.199
33.394	-19.0	3.9974
34.746	-8.1952	-31.319
34.158	-11.563	-1.6356
33.94	-18.32	4.2778
31.992	-17.992	-3.6702
34.451	-7.9985	-31.104
23.368	6.7702	13.137
33.406	-18.677	4.1235
31.748	0.85152	18.747
17.907	4.7902	18.757
17.378	8.9096	19.331
36.467	0.94592	-30.173
33.909	-0.91718	-16.567
32.387	-2.2188	-0.8098
34.659	-18.553	4.1367
36.406	-9.9818	19.187
30.214	-10.371	25.586
35.146	4.2018	19.119
30.888	-3.2787	-0.4215
30.384	-18.21	16.651
27.248	6.7244	19.899
34.461	-8.008	-31.109
17.903	1.6455	19.68
24.559	9.5164	20.582
36.336	1.1134	-1.0175
19.921	10.258	18.718
32.016	-2.6745	-0.3438
33.576	-17.205	4.7142
37.584	-7.8853	-31.311
34.269	-12.879	-1.9586
36.864	-5.1706	-0.8834
31.913	1.202	18.661
32.195	-18.488	-4.2646
27.174	6.6732	20.018
32.816	-17.743	-3.7195
31.623	-10.731	-1.1076
36.995	0.39752	-31.214
37.651	-7.9649	-31.472
29.331	-11.82	25.403
36.545	0.95842	-30.298
26.4	-6.908	20.521
37.121	0.41902	-31.328
36.692	0.69932	-17.594
32.764	-10.333	-0.9945
32.824	-9.5839	-0.9955
31.938	-7.499	25.739
26.372	-6.9206	20.53
32.267	-16.971	17.128
34.771	1.1225	-1.074
28.516	5.9912	0.7379
20.422	10.281	18.464
20.666	10.665	19.601
33.978	-0.896	-16.582
34.457	-8.0048	-31.104
31.802	-10.676	-1.1249
31.568	-16.075	-2.9613
36.809	0.72222	-30.614
27.842	-14.898	24.696
35.294	-11.892	6.2939
18.17	3.5535	20.566
37.106	0.48292	-31.344
33.412	-7.0256	25.6
19.676	-3.558	18.34
33.079	-1.552	-0.9454
35.471	-8.1622	-31.065
27.214	-14.386	24.916
34.505	-1.8225	26.023
34.464	-8.0687	-31.105
36.899	-6.9946	-17.419
21.077	10.611	17.721
36.946	-8.029	19.081
36.209	-11.957	6.0097
30.351	-18.228	16.64
32.331	-2.5617	-0.4031
34.136	5.7565	5.9432
31.207	-9.5176	-17.578
33.562	-1.0542	-1.0078
34.651	-0.71265	-16.76
31.473	-10.749	-1.0799
30.338	-18.284	16.62
34.525	-8.09	-31.135
34.724	-8.0381	-31.406
25.003	5.9511	7.9487
36.967	-7.3343	-17.553
34.463	-8.0004	-31.115
20.512	10.577	19.606
30.209	-12.558	25.04
17.562	6.3684	18.878
