		frames = 151 markers = 13 Hz = 30
-22.692	-1.5881	4.2011
-24.523	7.4899	17.751
-39.397	8.712	1.4562
-37.146	8.0867	24.75
-37.276	5.5594	1.3998
-37.599	5.2271	-14.518
-39.069	-4.0647	-28.848
-28.129	-0.28891	19.729
-39.142	-3.8763	-29.148
-22.685	-10.873	-1.0404
-18.227	11.239	1.1538
-39.71	-1.901	-14.092
-37.166	6.8565	-29.317
-37.56	-3.6815	1.4308
-36.964	6.7712	-28.765
-36.942	9.4685	11.361
-40.468	-3.7785	1.833
-38.095	3.3171	1.7273
-39.454	11.547	1.9474
-35.72	-10.496	1.145
-35.93	4.3114	1.5035
-39.39	-2.6953	-14.097
-38.622	4.8993	1.9873
-37.958	2.6535	1.7499
-39.355	2.4071	1.784
-36.499	10.199	12.073
-38.714	6.226	1.7128
-24.597	6.2338	4.1231
-39.146	-3.8836	-29.153
-30.045	11.929	5.4927
-39.083	-3.9911	-28.732
-37.118	-2.8807	1.4724
-38.026	4.8063	-14.059
-31.881	10.33	22.124
-25.505	-2.6042	16.414
-35.58	-10.553	11.186
-35.196	-7.7415	11.015
-35.988	-11.075	0.76079
-35.075	-8.064	10.748
-37.468	-3.4142	1.4331
-24.857	14.447	3.3949
-38.105	-3.4089	-14.633
-37.319	-4.4508	1.7142
-35.306	-8.4246	10.627
-38.334	-4.891	-14.679
-37.861	5.2444	-14.051
-20.802	-5.9311	22.504
-35.289	-8.3883	10.639
-35.297	-8.405	10.633
-40.496	0.14703	1.7806
-36.052	3.9921	1.551
-23.989	6.5691	25.974
-37.988	6.7027	-29.21
-35.325	1.638	31.062
-34.404	-0.86365	30.984
-26.966	-13.444	2.0277
-38.998	-3.3832	-14.516
-20.962	-7.0283	22.263
-37.64	11.454	11.956
-38.989	-4.0547	-28.864
-39.177	-3.9116	-29.337
-37.802	4.8858	-14.105
-40.491	0.25051	1.789
-37.933	7.687	-14.55
-39.869	-4.9013	-14.399
-35.894	4.4065	1.4369
-39.138	-3.882	-29.142
-38.243	-4.2675	-14.567
-35.374	-8.5764	10.573
-35.967	-5.4251	24.062
-41.174	-5.955	1.6782
-37.565	11.549	11.945
-38.705	-4.6219	-14.238
-32.965	0.011663	30.725
-41.13	-5.9136	1.556
-17.439	2.0464	-3.4175
-37.214	3.2606	1.681
-24.362	4.6092	3.0818
-34.014	0.92961	31.118
-21.074	5.88	23.704
-37.94	7.3789	-14.344
-38.074	4.6314	-14.084
-17.252	2.4896	-3.7304
-36.984	-3.3223	1.4638
-30.81	11.566	5.198
-39.142	7.5321	1.7419
-22.591	-1.416	2.8253
-37.283	5.7309	1.48
-37.278	-3.426	1.5104
-36.307	6.1425	23.945
-39.654	-1.8433	-14.08
-37.467	5.8737	-14.641
-36.232	10.446	11.276
-37.285	8.5786	24.676
-34.681	13.387	2.4244
-35.701	-5.0294	23.531
-37.486	12.96	1.2838
-24.543	8.0111	17.701
-35.999	-11.088	0.75679
-20.768	-6.1976	22.403
-26.379	-4.2391	28.585
-26.826	-13.57	2.2479
-37.465	6.0881	-14.613
-25.539	-4.9361	3.3346
-24.538	10.397	17.136
-35.709	-10.748	0.86699
-18.94	-8.5694	-1.5886
-26.34	-4.9269	16.93
-38.199	-4.414	-14.254
-37.596	6.2749	-14.241
-35.862	6.6585	23.82
-37.165	8.1415	24.757
-37.989	6.7304	-29.244
-35.35	-8.5228	10.592
-37.346	11.727	11.886
-36.938	6.7677	-28.869
-30.286	-1.8634	30.619
-39.887	-5.0242	-14.437
-39.194	-2.9872	-14.404
-24.913	7.9272	4.562
-31.018	-13.544	7.6063
-39.331	8.8149	1.4232
-37.458	5.8194	-14.679
-38.316	-4.7996	-14.68
-37.99	6.7302	-29.228
-37.168	6.7161	-28.657
-36.226	-10.57	1.4794
-18.907	-10.372	-3.3965
-22.584	-1.4034	3.3742
-36.274	10.759	12.7
-26.562	-9.7065	15.536
-39.117	-3.9317	-28.682
-26.974	-13.608	1.8694
-39.143	-3.8816	-29.191
-34.668	13.431	2.3693
-24.545	9.4871	17.439
-37.119	-2.6801	1.3974
-29.38	-1.1579	20.812
-26.842	12.802	17.434
-37.479	6.2875	-14.61
-34.991	-8.0173	11.356
-36.093	-12.695	0.74679
-36.155	-6.1917	24.031
-37.451	6.6143	-14.038
-38.935	11.938	2.2861
-26.172	-6.062	3.6823
-21.219	12.603	4.428
-33.499	-6.9187	23.307
-36.414	5.8543	-14.704
-37.513	-3.5458	1.4321
-18.585	-3.2619	-0.72601
-36.85	5.8338	24.178
-24.671	6.803	4.2136
-35.28	-4.2253	24.055
-37.473	5.9093	-14.617
-37.189	6.6973	-28.616
-26.985	-13.547	1.9205
-18.076	-2.5967	-1.7729
-38.039	4.7487	-14.062
-32.644	-0.32239	30.922
-20.554	5.2186	23.382
-37.202	6.6342	-28.552
-38.245	-3.7815	-14.626
-23.49	0.77959	15.607
-38.979	-4.1005	-29.141
-38.986	-4.1034	-29.021
-38.062	2.9163	1.7179
-39.277	2.7894	1.8393
-20.942	1.8728	24.36
-17.047	2.8345	-3.9093
-37.142	8.0782	24.749
-26.942	-13.79	1.7599
-18.368	4.6981	1.0041
-37.042	6.7447	-28.865
-38.058	-3.5448	-14.549
-37.093	6.6159	-28.635
-30.08	2.8765	29.928
-35.918	-10.993	0.78729
-26.789	-11.365	15.349
-38.148	-3.4991	-14.609
-34.669	13.426	2.3742
-37.557	-3.6735	1.4309
-39.39	-2.8533	-14.078
-37.06	6.8359	-28.942
-37.22	7.5002	24.299
-39.666	-4.8845	-14.398
-32.995	10.477	2.2193
-24.558	9.0179	17.545
-27.516	-10.149	3.0142
-26.801	6.2251	7.4025
-28.213	7.4291	9.2689
-37.397	9.872	11.854
-37.481	5.9698	-14.574
-20.919	-5.3128	22.838
-25.19	0.80709	16.452
-36.973	6.7715	-28.98
-34.678	13.395	2.414
-35.411	1.2183	31.011
-37.138	7.0894	-28.732
-34.885	-8.4807	11.346
-31.727	1.3293	30.419
-38.848	2.7401	1.744
-29.853	11.593	20.597
-18.097	7.2845	0.11689
-24.755	7.363	4.4283
-24.843	0.76867	15.806
-35.121	-7.3971	23.86
-27.798	-13.542	3.6329
-37.633	7.6954	-14.366
-18.308	-0.99466	-1.5449
-33.174	-7.0862	23.182
-27.14	-12.153	3.1506
-35.319	-10.07	11.227
-38.353	8.0785	1.7748
-37.565	-3.6957	1.4307
-37.149	6.8469	-29.205
-26.364	-11.57	14.797
-40.305	-0.47374	1.7709
-37.666	-5.519	1.4296
-37.422	5.3912	-14.255
-35.389	1.2798	31.026
-39.803	-4.9302	-14.504
-26.577	-9.3274	15.738
-18.123	-2.1752	-1.2121
-39.073	-4.0073	-28.789
-23.444	6.7014	25.483
-37.99	6.7934	-29.213
-37.157	6.7475	24.35
-38.23	4.8589	1.7567
-37.99	6.7301	-29.224
-39.167	-3.8888	-29.236
-39.158	-3.8336	-28.604
-32.734	10.255	2.8667
-37.972	6.8615	-28.942
-21.335	-1.9167	24.41
-38.264	-3.8366	-14.628
-39.928	-4.9108	-14.509
-37.208	4.8311	1.3703
-39.022	-4.1063	-28.98
-22.997	13.046	5.4629
-25.346	-2.135	16.294
-39.157	-3.8068	-28.59
-39.155	-3.8614	-29.234
-37.527	6.2634	-14.002
-38.625	2.7982	1.7468
-38.981	-4.0953	-29.03
-36.036	-6.9722	24.02
-37.457	5.818	-14.68
-37.156	6.6609	-28.603
-37.489	6.4496	-14.011
-39.154	-3.8796	-29.23
-38.112	-3.7058	-14.541
-30.516	4.9224	23.974
-38.274	-3.8602	-14.629
-35.413	1.2122	31.009
-37.819	3.0173	1.5226
-26.366	0.49966	18.097
-39.355	2.3993	1.7932
-35.593	-7.2738	23.975
-18.978	-7.4633	-1.17
-35.206	-7.6404	11.241
-36.069	-5.7294	24.039
-34.944	-8.1555	11.33
-37.286	4.3987	1.391
-35.246	-7.3729	23.913
-39.168	-3.8914	-29.235
-38.362	-4.8958	-14.68
-37.473	13.29	1.372
-25.992	2.0346	19.923
-39.449	-2.2116	-14.083
-24.898	14.184	3.6597
-33.975	-5.5057	23.201
-18.871	-6.2009	-0.77051
-37.375	-4.6383	1.8215
-28.599	-10.09	18.605
-37.135	9.9107	12.017
-26.03	12.94	16.776
-23.977	13.111	5.8263
-32.592	0.35336	30.638
-39.152	-3.9108	-29.167
-36.998	-3.9259	1.5011
-37.102	-2.6782	1.4133
-38.241	7.6569	1.8998
-18.818	-10.56	-3.4113
-30.682	2.3401	30.147
-37.981	6.7291	-29.284
-29.073	12.264	5.8753
-27.17	-11.541	3.5771
-39.866	-5.0098	-14.444
-38.493	13.062	1.2072
-25.073	-11.275	-0.31841
-24.391	4.9779	3.6766
-36.8	11.563	11.668
-37.459	5.8233	-14.676
-35.937	10.914	12.825
-38.108	3.066	1.7571
-40.658	-4.3499	1.7865
-37.577	-3.7309	1.4303
-22.549	-6.2604	24.552
-24.34	4.2957	2.9004
-36.077	-10.206	10.929
-37.117	8.008	24.74
-37.225	5.5291	1.4515
-34.68	13.39	2.421
-37.609	5.9927	-14.025
-37.529	-3.5932	1.4317
-38.259	-3.8198	-14.628
-39.412	8.6107	1.4696
-37.901	2.8057	1.6782
-18.332	0.62073	0.34709
-30.573	-8.874	21.205
-39.969	-5.5224	1.8091
-39.724	-1.9654	-14.114
-38.07	4.6476	-14.09
-37.442	-4.1372	1.5115
-21.292	6.1459	23.812
-26.38	-10.88	15.001
-35.103	-3.7529	23.856
-37.616	9.3844	24.302
-37.103	7.9688	24.735
-26.567	12.94	17.16
-36.453	5.359	-14.382
-36.012	-11.103	0.75179
-39.013	-4.1041	-28.993
-37.455	5.817	-14.681
-37.652	11.537	11.235
-24.891	14.767	3.1798
-35.167	-11.247	10.674
-29.096	-12.013	0.35559
-36.381	5.5331	-14.466
-23.533	0.5752	15.783
-38.009	4.7282	-14.119
-39.173	-3.8994	-29.238
-37.755	7.017	-28.628
-37.54	5.1157	-14.141
-34.835	13.582	2.2099
-39.022	-4.1006	-28.975
-36.974	-3.6638	1.5278
-21.286	-3.015	24.069
-35.468	-4.2707	23.765
-39.639	-2.3294	-14.183
-35.898	-10.97	0.79449
-26.207	-4.4425	16.878
-39.025	2.6769	1.7622
-38.519	-4.583	-14.113
-24.838	14.513	3.2089
-38.544	-4.5762	-14.741
-39.524	11.549	2.0554
-37.319	8.3231	24.324
-39.039	7.2585	1.7721
-35.058	-11.91	1.4719
-18.616	11.451	1.7252
-37.985	6.7395	-29.286
-41.017	-5.4156	1.6469
-27.22	12.679	17.828
-38.976	-4.0592	-28.999
-39.503	-2.5625	-14.265
-24.173	-3.0916	6.9865
-37.46	5.8478	-14.659
-39.172	-3.8974	-29.238
-27.046	-12.8	2.666
-37.465	5.8639	-14.648
-34.912	-8.9113	11.275
-34.673	13.41	2.3897
-37.587	-4.8317	1.4753
-17.89	-3.169	-2.002
-36.819	-9.6896	11.127
-37.206	-3.2372	1.5041
-37.849	7.7395	-14.527
-38.974	-4.0333	-28.735
-22.242	-6.4414	24.07
-35.978	-11.064	0.76449
-36.613	9.6369	11.373
-37.921	-5.4592	1.3286
-24.832	14.461	3.3206
-35.916	-7.0724	23.978
-37.537	11.586	11.941
-18.408	-1.7207	-1.2305
-37.283	5.2995	1.3801
-27.401	-0.056187	19.165
-40.49	-0.10777	1.8007
-33.436	10.832	1.9159
-35.698	-5.0654	23.517
-39.896	-5.0205	-14.322
-38.991	-3.9524	-28.841
-39.005	8.8674	1.5626
-37.66	5.0949	-14.417
-37.957	7.4706	-14.372
-39.417	8.4875	1.5206
-37.985	6.6987	-29.252
-25.181	1.4903	18.485
-29.436	3.465	29.631
-35.409	1.2242	31.012
-24.285	3.1325	2.8483
-25.189	9.9175	4.752
-38.841	-2.9246	1.4889
-37.254	4.9873	-14.237
-34.804	-5.9113	23.96
-39.623	-1.5298	1.6508
-33.444	0.45756	31.028
-37.556	4.8912	-14.194
-38.082	-4.3228	-14.235
-37.145	6.8667	-29.188
-37.626	-5.2312	1.4932
-38.079	-3.3719	-14.65
-35.023	-3.6317	23.937
-37.449	3.7053	1.4283
-40.073	-0.28463	1.8643
-26.407	-11.374	14.823
-37.769	-5.8843	1.3538
-28.909	14.579	8.8924
-37.049	6.7597	-28.936
-41.006	-5.7889	1.5028
-35.185	-7.6427	11.281
-37.953	6.8283	-28.764
-24.57	10.772	16.961
-37.411	6.9305	-14.082
-39.361	8.751	1.425
-37.958	-4.0157	-14.501
-30.988	-8.6014	21.723
-35.157	-7.6986	11.348
-26.329	-11.477	-0.12921
-22.821	-1.7353	4.6989
-35.427	1.174	30.999
-39.504	-3.6436	-14.16
-37.457	5.8229	-14.677
-35.146	-3.8762	24.084
-35.243	2.6055	31.054
-37.366	-3.7686	1.5264
-39.086	-3.8507	-29.159
-37.171	8.1582	24.759
-37.237	5.3128	1.4556
-39.239	2.5614	1.7606
-38.046	4.7151	-14.069
-37.177	8.1746	24.761
-19.514	-10.339	-2.5127
-39.143	3.2959	1.8526
-40.366	0.39609	1.8366
-38.239	-3.7742	-14.626
-35.261	1.737	31.055
-37.292	-2.8738	1.4153
-39.174	-3.9001	-29.239
-38.136	-3.7958	-14.522
-35.215	-8.2256	10.697
-39.137	-3.883	-29.157
-37.607	11.497	11.951
-37.588	9.3537	24.34
-38.532	10.052	11.638
-38.738	13.159	1.2122
-35.421	-7.3491	23.945
-21.433	-6.8684	22.915
-36.643	10.941	11.303
-38.301	8.9916	11.472
-39.075	3.522	1.881
-35.426	1.1768	31.0
-31.855	-7.9911	22.412
-38.347	2.8612	1.7315
-40.2	-2.909	1.9423
-35.058	-7.879	11.401
-38.444	-3.6701	1.4285
-35.423	1.1848	31.002
-26.544	2.4569	20.781
-32.867	-7.2779	23.001
-37.384	8.8824	24.597
-37.689	6.5525	-14.325
-35.346	-8.514	10.595
-37.658	5.8222	-14.031
-39.308	-3.9216	-28.651
-24.578	3.501	3.957
-39.567	-4.8672	-14.376
-39.005	-4.1057	-28.907
-35.199	-3.8228	23.848
-38.964	-4.062	-28.871
-36.16	-10.542	1.4258
-26.174	-9.0698	3.1895
-27.123	-13.465	2.6544
-20.57	3.8149	23.76
-36.592	5.234	-14.317
-39.985	-1.2404	1.901
-39.164	-3.9145	-29.268
-39.177	-3.9037	-29.24
-37.548	5.4501	-14.613
-17.823	1.0046	-2.6946
-37.205	6.6303	-28.538
-37.118	6.5275	24.342
-40.003	-1.8943	1.9433
-37.194	6.6349	-28.549
-37.987	6.772	-29.27
-35.746	-10.501	10.837
-35.694	-4.7619	23.622
-38.45	5.4483	2.0243
-36.199	-10.619	1.5789
-40.179	0.091713	1.8567
-37.216	4.8821	1.3888
-37.046	6.7236	-28.634
-26.539	-6.4776	16.962
-37.241	-12.596	1.0036
-24.182	-5.4313	26.554
-36.106	-13.242	1.4014
-37.285	5.808	1.4211
-37.618	-4.81	1.8063
-39.747	-11.95	1.6614
-35.287	-11.289	1.701
-23.83	-11.024	-0.63951
-27.459	6.8654	8.3521
-35.298	-0.74709	31.12
-37.125	7.0018	-28.8
-34.68	13.388	2.4236
-37.416	4.9232	-14.217
-37.099	6.6166	-28.613
-37.166	7.0823	-28.672
-24.754	3.9016	4.3639
-33.98	-6.6369	23.484
-37.203	4.7988	1.3587
-37.627	5.1821	-14.468
-39.176	-3.904	-29.24
-19.103	11.729	2.3658
-37.978	6.7112	-29.263
-23.48	1.2634	15.675
-38.726	9.0393	11.567
-22.594	-1.4866	3.7901
-32.137	0.91576	30.482
-39.283	-3.8834	-28.589
-17.997	0.37697	-2.2681
-36.264	10.598	12.511
-39.738	-2.0757	-14.129
-37.127	6.7426	-28.735
-39.296	8.004	1.6606
-29.082	-2.6088	30.176
-20.5	4.2493	23.593
-27.235	14.707	7.6951
-37.099	-2.7871	1.4586
-35.48	-10.539	1.0349
-34.959	-0.85882	31.103
-35.688	-5.19	23.468
-29.048	4.0538	23.321
-18.067	-2.8571	-1.4727
-21.219	-3.7177	23.731
-37.425	9.907	11.773
-35.212	-12.313	1.4015
-37.178	6.6609	-28.564
-37.747	4.9345	-14.335
-35.686	-5.2177	23.457
-34.638	-6.7559	23.558
-24.217	3.7924	2.7716
-31.449	11.186	4.8104
-17.48	10.49	-1.1271
-24.986	14.907	3.571
-37.213	4.8653	1.3827
-39.169	-3.9246	-29.263
-35.893	4.5396	1.3467
-18.733	-4.7875	-0.58891
-36.686	5.1575	-14.311
-18.411	1.23	0.53089
-40.334	-11.583	1.7815
-34.677	13.399	2.4093
-37.576	-3.7295	1.4303
-37.123	8.0238	24.742
-39.35	8.1909	1.6252
-36.389	5.639	-14.509
-35.4	1.2498	31.019
-37.99	6.7301	-29.217
-40.506	0.023083	1.7901
-36.929	6.6902	-28.993
-35.567	-11.113	1.6301
-39.197	3.096	1.8378
-38.081	2.6338	1.845
-37.047	6.7204	-28.829
-33.883	0.79211	31.132
-17.642	8.8114	-1.017
-37.618	11.471	11.211
-28.13	12.365	18.877
-35.957	-11.039	0.77249
-37.492	6.2543	-14.65
-39.27	8.8516	1.4258
-35.464	2.1841	31.053
-39.214	-3.9129	-29.317
-39.202	8.8776	1.4497
-18.944	-10.076	-2.9956
-35.911	-10.984	0.79009
-37.543	-3.6326	1.4313
-37.189	6.6329	-28.553
-39.185	-3.8266	-28.566
-31.962	10.789	4.3969
-35.386	-11.665	11.368
-37.509	9.1672	24.467
-37.463	6.1923	-14.594
-37.877	11.589	11.21
-30.178	9.9555	3.6765
-34.953	-9.1263	11.243
-20.037	-10.41	-2.1323
-34.991	-5.7327	24.018
-39.157	-3.8988	-29.22
-37.946	5.0626	-14.079
-39.078	-3.8609	-29.094
-37.088	-2.6932	1.4291
-18.789	-10.612	-3.4059
-40.314	0.32378	1.8494
-24.714	0.15632	15.732
-37.445	11.071	11.522
-39.012	-4.1054	-28.897
-37.043	6.7447	-28.889
-37.572	-3.717	1.4305
-39.244	-3.9174	-29.083
-37.616	11.486	11.953
-36.948	6.7769	-28.797
-27.116	-12.451	2.8826
-36.959	6.7383	-29.035
-24.216	4.0211	2.9051
-35.389	-0.55326	31.076
-24.3	3.1405	3.0024
-19.171	-1.0582	0.66649
-37.675	-5.6918	1.3573
-37.989	6.7305	-29.256
-18.403	1.9583	0.76339
-37.845	2.8411	1.6015
-35.09	-7.8944	10.879
-37.047	6.8011	-28.849
-38.02	-8.109	11.577
-20.918	5.5307	23.682
-41.298	-10.011	2.1504
-25.495	12.653	16.332
-37.13	7.0424	-28.793
-39.224	-3.8895	-29.206
-37.523	-3.5757	1.4318
-38.352	5.2709	1.8346
-37.984	6.8121	-29.115
-37.876	7.1478	-14.278
-25.061	12.141	16.313
-35.016	-14.039	1.68
-37.109	6.8356	-29.075
-34.991	-7.2909	23.773
-37.49	6.2874	-14.645
-26.075	13.058	6.184
-33.096	10.351	12.366
-37.238	-2.8065	1.4076
-31.106	10.717	21.632
-24.659	-0.51004	15.812
-38.062	9.1369	11.454
-37.962	6.8291	-28.845
-16.83	3.1084	-3.9979
-35.316	10.823	12.788
-39.3	-3.9471	-28.783
-18.656	-4.0322	-0.58381
-37.157	6.8882	-29.243
-39.069	-3.8682	-29.117
-36.578	5.8553	23.994
-23.487	0.94595	15.625
-35.444	2.3123	31.066
-24.899	-7.8907	3.2574
-27.197	12.887	6.2701
-37.786	4.8929	-14.167
-39.007	-5.2698	1.784
-35.581	6.9937	23.739
-39.3	2.6668	1.8265
-39.889	-5.0267	-14.432
-37.98	6.7482	-29.272
-27.316	4.9984	28.52
-39.155	-3.8822	-29.224
-36.277	10.479	12.316
-37.985	6.7203	-29.279
-35.887	-11.343	11.319
-25.148	4.3846	4.9485
-37.487	6.2137	-14.595
-23.693	-2.684	6.3347
-38.024	-3.3561	-14.605
-38.732	4.5812	1.9644
-36.923	6.7484	-28.949
-35.479	-10.289	11.224
-26.567	-8.0229	16.596
-39.307	2.602	1.8152
-24.107	4.3228	17.232
-18.163	-0.29715	-1.8954
-39.986	-0.95381	1.8847
-27.381	-6.1988	9.1743
-39.34	2.4331	1.7797
-37.158	8.122	24.754
-35.861	-12.977	1.4326
-28.415	-7.0885	9.5957
-25.374	12.306	4.5438
-37.372	8.7381	24.636
-37.294	9.8752	11.946
-37.491	6.17	-14.661
-18.808	-5.5113	-0.66601
-36.924	6.685	-29.112
-38.977	-4.7187	-14.142
-39.16	-3.9114	-29.205
-35.545	-4.4181	23.742
-24.281	3.3663	2.6308
-37.221	5.3862	1.4441
-35.01	-3.6401	23.976
-38.248	-3.7906	-14.626
-37.901	4.7958	-14.132
-30.651	-8.7826	10.311
-37.203	4.8026	1.36
-36.085	5.1141	1.4486
-40.273	-3.1458	1.8892
-34.955	12.788	11.131
-33.762	11.07	1.7197
-39.176	-3.903	-29.24
-22.03	-6.6379	23.743
-35.423	1.1851	31.002
-35.677	1.5957	31.064
-38.437	-4.7492	-14.74
-35.88	-10.949	0.80159
-39.695	-1.8604	-14.081
-39.148	-3.8876	-29.161
-38.123	2.9342	1.774
-37.577	9.1995	24.261
-41.235	-5.7104	1.4934
-39.893	-5.0006	-14.31
-37.009	-3.4368	1.512
-26.604	-8.9864	15.996
-21.171	-4.1644	23.526
-33.675	0.66181	31.117
-37.252	5.8242	1.4555
-38.071	3.5664	1.7017
-38.849	-4.6759	-14.28
-37.209	4.8348	1.3717
-37.46	5.8403	-14.665
-35.373	-8.5738	10.574
-39.136	-3.8828	-29.143
-17.995	-3.1501	-1.8885
-33.219	-12.756	0.71489
-20.843	-5.6532	22.651
-36.405	10.7	11.295
-26.031	0.56315	17.681
-38.689	-5.1489	1.8285
-37.571	5.337	-14.562
-35.246	-7.6572	11.125
-26.663	-7.2834	3.9465
-20.75	-6.7544	22.208
-37.46	5.8334	-14.669
-36.793	11.339	11.431
-37.15	8.1006	24.751
-17.963	-3.1138	-2.0028
-25.539	12.773	16.371
-37.231	4.9726	1.4216
-33.66	-5.0909	23.109
-38.201	13.028	1.2122
-35.817	12.521	1.3322
-20.718	-6.4251	22.294
-39.059	-3.8961	-29.098
-32.522	-7.4387	22.881
-38.327	13.512	1.3566
-37.741	5.0361	-14.424
-35.689	-5.1828	23.471
-39.4	8.3579	1.5868
-37.466	6.147	-14.609
-37.957	7.6638	-14.519
-37.984	6.6976	-29.228
-37.093	6.8733	-28.922
-34.625	-0.93302	31.048
-37.573	3.3069	1.4967
-37.116	6.9177	-28.86
-20.634	3.3633	23.909
-37.209	6.6495	-28.552
-25.189	-1.737	16.147
-37.658	4.9862	-14.162
-39.476	-3.5221	-14.105
-37.021	-3.5013	1.5471
-37.487	-9.1435	11.303
-36.387	5.7054	-14.577
-38.037	-8.2169	11.606
-39.622	-1.8655	-14.061
-37.568	-3.7058	1.4306
-35.86	-10.503	1.2247
-37.468	5.8916	-14.629
-36.437	5.9394	23.966
-37.552	7.0636	-28.649
-36.399	5.7828	-14.744
-39.055	-4.1059	-28.902
-38.412	12.235	2.2415
-35.728	0.75573	31.071
-32.573	-13.125	8.9619
-25.331	12.775	4.4082
-24.404	6.4582	17.739
-39.042	-4.1101	-28.944
-37.468	5.883	-14.635
-37.762	5.5113	-14.059
-32.294	-0.5659	30.938
-38.31	6.1326	2.0394
