		frames = 265 markers = 13 Hz = 30
-29.103	-10.057	22.51
-40.364	-4.5028	-31.4
-38.278	2.2227	1.6716
-36.602	-7.1021	1.346
-40.607	4.2538	-31.192
-40.486	3.9555	-31.156
-36.105	-11.011	-0.31323
-35.51	-12.048	-0.40483
-37.477	3.6472	-16.396
-37.537	-9.3058	8.9228
-38.5	8.2713	9.5539
-38.28	2.2154	1.6684
-6.2867	2.6934	1.8393
-38.761	-7.298	23.233
-38.379	2.3899	1.6503
-28.93	-4.8242	0.24537
-36.982	-10.843	-0.27033
-7.167	4.7592	30.287
-36.966	-10.618	-0.015927
-40.493	3.8719	-31.239
-13.387	5.4151	29.909
-38.892	-5.1297	-16.474
-13.562	8.9326	-16.639
-29.799	13.984	-1.1092
-30.9	-11.09	8.3148
-38.35	2.523	1.6544
-36.894	-10.471	-0.096127
-36.936	-10.756	-0.21523
-38.347	2.5302	1.6559
-37.609	-9.2312	9.0595
-36.659	5.9273	8.3174
-18.091	3.0854	0.95777
-21.335	5.0823	-30.931
-38.174	8.4304	8.436
-36.866	8.1567	-0.79343
-37.634	-9.4227	9.0933
-24.761	14.571	9.8194
-24.586	7.2666	-15.867
-39.35	-4.7075	-16.412
-40.493	3.8652	-31.234
-33.259	-3.9222	1.4115
-19.135	7.1022	29.99
-36.646	7.7262	-0.79903
-36.691	-9.9016	8.7972
-21.189	9.5503	1.3938
-36.546	9.6014	9.8779
-36.941	7.252	-0.58253
-38.832	6.0497	22.81
-40.498	3.8677	-31.227
-8.0289	2.6425	-31.083
-37.647	9.6033	-0.67283
-31.564	-11.4	9.2385
5.2908	3.091	10.249
-18.95	17.598	1.8363
-38.348	-7.5648	23.181
-38.259	2.1931	1.6696
-36.232	5.7158	8.0181
-18.553	7.142	-16.305
-29.308	5.021	-15.124
-40.563	3.9805	-31.371
-36.517	-7.217	1.3403
-38.421	-4.3974	1.6972
-21.305	5.0586	-30.922
-36.923	-10.771	-0.24023
-35.497	9.9516	-0.54183
-38.314	3.1465	-16.4
-35.762	-11.485	-0.32013
-31.186	-9.1005	22.279
-38.356	8.4509	8.3943
-37.26	-5.9308	1.5421
-18.03	10.432	-16.874
-36.602	-6.3262	-16.957
-9.9497	5.0575	30.129
-40.359	-4.4952	-31.405
-34.214	-13.769	-0.70533
-13.26	3.242	-16.002
-38.328	2.4937	1.6518
-34.202	-5.4257	-16.662
-30.958	11.892	8.315
-40.362	-4.4957	-31.387
-36.518	2.5813	-16.352
-15.777	0.85922	1.5811
-37.494	3.6718	-16.386
-26.636	5.3393	-30.025
-38.394	8.6104	8.3593
-38.619	-7.4244	23.372
-36.696	-1.2193	-29.822
-22.083	-4.4438	-16.79
-6.5856	3.0417	1.7728
-27.817	-10.789	0.34917
-19.501	9.8922	1.1615
-38.29	2.2283	1.6751
-7.4058	3.7804	-16.396
-37.274	-1.0298	-31.447
4.2236	-2.1762	10.28
-6.9822	3.9119	-16.312
-38.333	8.6578	8.3491
-32.884	-1.8376	-16.552
-37.426	9.0703	-0.78513
-23.124	7.7232	-30.93
-7.609	3.6342	-31.663
-37.905	9.9732	-0.78193
-38.408	-4.4443	1.6857
-35.658	-3.1429	30.083
-37.166	-1.1043	-31.29
-38.503	-4.7358	1.6742
-40.625	4.2806	-31.22
-36.9	5.4629	8.4722
-40.303	-4.4648	-31.393
-37.353	-5.7327	1.5519
-38.318	-4.489	1.6761
-21.233	6.4349	1.6743
-20.73	9.7626	-16.29
-40.548	3.9878	-31.329
-38.087	-1.0202	30.374
-40.619	4.2637	-31.217
-33.668	-7.0522	0.89277
-37.347	-0.27293	30.259
-38.309	8.3744	8.4454
-6.4496	4.0945	-16.211
-37.181	-8.8767	23.06
-23.822	8.1463	-30.952
-38.385	-4.4633	1.6857
-33.322	3.2931	1.5211
-8.1497	4.5945	-16.418
-33.276	3.3588	21.863
-3.8959	-6.5546	10.306
-37.267	-0.85758	30.276
-34.513	-13.637	-0.67083
-11.169	-6.4736	13.66
-38.383	8.6106	8.3559
-40.311	-4.4773	-31.411
-37.662	-9.704	8.8632
-36.887	-10.463	-0.10883
-39.368	-4.7014	-16.408
-40.649	4.3553	-31.208
-7.7702	-0.93718	23.055
-36.4	-0.6812	1.4673
-38.735	-7.8535	23.192
-10.124	3.5865	-16.517
-26.907	10.602	22.176
-37.379	8.9925	-0.79173
-40.313	-4.468	-31.415
-40.651	4.4017	-31.172
-38.332	2.4866	1.6524
-38.82	5.8984	22.857
-40.493	4.0479	-31.11
-40.365	-4.518	-31.425
-40.497	3.9544	-31.187
-6.1509	2.9088	1.8425
-38.274	8.3454	8.4459
-37.421	3.7208	-16.386
-38.656	-7.6206	23.24
-14.959	5.2985	30.084
-19.648	5.9989	-28.396
-12.986	11.099	23.24
-39.367	-4.5548	-16.391
-39.369	-4.5476	-16.386
-20.532	14.134	22.289
-38.265	8.3324	8.4522
-36.947	-0.68637	30.161
-30.009	4.7414	-30.567
-38.171	8.2343	8.6263
-38.085	8.3512	8.4561
-38.84	5.9428	22.857
-40.491	3.9692	-31.15
-40.484	3.8523	-31.218
-6.8709	5.4218	-31.333
-38.073	8.2017	8.601
-36.084	-2.4443	30.152
-40.497	3.9238	-31.213
-36.874	-10.506	-0.034327
-37.78	9.7036	-0.52433
-37.132	-10.731	-0.10833
-40.309	-4.4715	-31.413
-37.656	-9.6959	8.8815
-38.958	6.3735	22.711
-40.599	4.236	-31.161
-12.881	7.6187	1.5388
-37.189	-0.55984	30.265
-32.456	-0.092013	-29.182
-39.352	-4.6937	-16.391
-38.829	5.8961	22.868
-37.919	3.5586	-16.414
-37.029	-1.0112	30.257
-19.128	6.9932	-16.21
-39.059	6.5202	22.665
-38.017	7.3222	-0.50533
-38.267	2.19	1.668
-37.583	-9.6236	8.8749
-38.572	-4.6328	1.688
-35.345	-12.602	-0.51483
-6.2567	2.9075	1.8388
-40.31	-4.4799	-31.401
-38.137	-4.5724	1.6636
-37.889	2.4958	-16.398
-40.313	-4.4875	-31.393
-40.487	4.0444	-31.105
-37.992	3.5345	-16.418
-38.76	-7.922	23.179
-37.896	2.3722	-16.383
-40.647	4.3625	-31.202
-40.304	-4.4642	-31.394
-39.246	-4.6302	-16.408
-37.665	-9.7208	8.8629
-38.467	5.9319	22.735
-37.57	-9.2459	8.9632
-26.601	-0.22028	1.3709
-38.02	9.7537	-0.78313
-35.005	-0.38606	1.4467
-38.812	5.9122	22.889
-22.209	9.0582	-16.095
-37.991	-1.0713	30.363
-38.83	5.8948	22.863
-37.648	3.6348	-16.406
-20.215	6.82	30.115
-37.237	-0.84319	30.268
-10.679	8.0801	2.0267
-30.296	1.9819	0.68027
-4.1963	0.88471	11.527
-32.844	-4.2761	29.821
-38.279	2.5664	1.6501
-40.362	-4.5042	-31.396
-4.57	-0.31208	23.209
-37.615	-9.2338	9.0044
-38.154	3.3669	-16.392
-37.397	-6.362	-16.812
-6.856	5.1989	-31.196
-36.926	-10.762	-0.23073
-36.989	-10.756	-0.20353
-27.324	16.067	-1.0322
-35.452	-5.7911	-17.094
-40.309	-4.469	-31.41
-39.361	-4.5708	-16.395
-38.56	-7.4639	23.195
-38.772	-7.2771	23.255
-40.54	4.0436	-31.209
-38.338	8.6445	8.3359
-37.968	9.8501	-0.81033
-19.02	13.85	0.95687
-18.678	10.29	-16.712
-38.38	8.1463	9.6632
-38.297	8.3677	8.447
-36.49	-10.617	-0.23343
-19.215	13.939	0.94877
-20.147	-0.42417	1.2962
-17.007	7.1518	-28.273
-35.195	-7.4988	1.1218
-38.281	2.2012	1.6714
-37.941	-1.0856	30.37
7.9255	0.40978	10.466
-40.477	4.3947	-30.742
-14.835	1.1348	1.5372
-36.275	-2.1538	30.18
-23.492	18.493	8.817
-37.056	-6.3994	-16.867
-40.529	4.0096	-31.236
-10.179	-5.7866	13.728
-24.179	0.42019	29.149
-38.773	6.2533	22.702
-25.519	-0.89304	28.726
-39.419	-4.6342	-16.377
-38.065	8.1919	8.5954
-36.369	2.9065	22.604
-35.959	-11.172	-0.30193
-32.289	3.2517	-15.772
-40.309	-4.4764	-31.412
-36.038	-2.5762	30.149
-39.285	-4.5858	-16.403
-40.499	3.9141	-31.217
-26.958	6.2779	1.6385
-38.997	6.5334	22.656
-37.586	-9.2593	9.0709
-39.058	6.5476	22.631
-36.94	-10.768	-0.25293
-35.176	-12.373	8.4815
-39.159	3.3269	-16.41
-37.616	-9.6449	8.8707
-19.107	10.039	-16.582
-6.9324	5.1453	-31.3
-18.877	13.991	0.97387
-38.335	8.6472	8.3385
-20.637	-5.7159	9.9523
-37.593	-9.6185	8.8856
-30.209	3.2846	-15.619
-23.299	5.8509	1.5241
-39.399	-4.7063	-16.406
-40.312	-4.4762	-31.417
-35.497	11.262	0.85357
-37.227	8.7429	-0.78703
-39.473	10.807	0.88647
-33.731	-12.851	8.3883
-37.01	-6.5351	1.448
-37.654	3.6718	-16.406
-37.593	9.3792	-0.72593
-37.824	3.5178	-16.414
-28.038	-6.161	10.689
-38.772	-7.2507	23.348
-37.032	0.18089	1.5106
-39.646	4.1658	-29.491
-40.494	3.8442	-31.238
-12.538	10.755	23.29
3.6072	4.027	11.991
-37.771	-7.9913	23.124
-37.955	9.9124	-0.77353
-12.471	0.84615	-15.988
-25.262	-2.3734	-16.175
-40.494	3.8645	-31.23
6.6721	2.196	9.9203
-36.967	-10.811	-0.25413
-21.295	6.4505	30.211
-36.785	-10.54	-0.21593
-37.556	-9.2702	8.9357
-38.877	6.291	22.722
-38.175	3.3608	-16.396
-37.404	3.7575	-16.39
-21.389	5.1424	-31.073
-40.558	3.9845	-31.362
-37.978	9.9315	-0.76743
-37.983	3.5205	-16.413
-21.453	5.184	-30.997
-38.781	6.1836	22.747
-38.077	8.1536	8.5771
-36.214	-10.874	-0.28443
-14.154	5.429	29.98
-38.354	2.4584	1.6483
-40.36	-4.5091	-31.402
-36.874	-10.485	-0.038227
-37.568	3.6448	-16.386
-38.319	2.5036	1.6516
-38.271	2.1949	1.6696
-40.558	4.2326	-31.07
-7.9004	2.2891	1.6948
-33.796	10.892	9.011
-37.406	3.6483	-16.398
-38.742	-7.3293	23.221
-38.062	9.8232	-0.78403
-18.847	14.174	22.188
-37.347	-9.3893	8.8821
-38.353	8.4956	8.4125
-35.857	-11.304	-0.31903
-39.29	-4.6094	-16.399
-12.512	9.9837	23.354
-37.678	4.9488	22.656
-28.088	-5.2145	22.859
-33.439	-4.0236	1.4278
-38.082	-7.7715	23.198
-36.715	-0.26641	1.4879
-36.879	-0.73418	30.156
-36.89	-6.389	-16.9
-37.819	9.7142	-0.51893
-6.8452	5.225	-31.191
-37.212	0.52513	1.5431
-37.093	-10.737	-0.27973
-23.713	-6.6281	22.357
-37.618	-9.2348	9.0337
-38.498	-5.9189	-16.625
-37.704	3.6334	-16.401
-34.674	-2.8412	30.182
-6.4235	4.871	30.46
-36.869	-10.472	-0.051327
-37.523	-9.3174	8.9187
-38.11	2.3425	1.644
-39.357	-4.549	-16.383
-36.447	-10.651	-0.21943
-38.277	2.2262	1.6684
-38.739	-7.9181	23.177
-14.604	9.8741	1.1116
-40.376	-4.5344	-31.415
-37.985	3.5158	-16.415
-37.926	9.9064	-0.79743
-37.777	3.6078	-16.403
-13.87	11.465	23.179
-26.951	-3.1025	23.34
-37.047	-9.2239	23.02
-36.832	-10.465	-0.16123
-36.948	-10.841	-0.26443
-37.361	7.2184	8.3445
-36.109	-10.93	8.732
-36.858	-0.83953	30.186
-37.419	-9.3706	8.8979
-13.487	0.13086	22.485
-37.702	-9.5275	8.8513
-10.778	-6.5557	9.64
-38.907	6.4565	22.639
-38.824	-7.2279	23.324
-38.278	2.1994	1.6714
-16.56	4.957	30.183
-40.369	-4.526	-31.428
-38.799	6.332	22.677
-32.398	12.481	-0.38693
-37.868	7.9742	8.4004
-3.8745	-0.40997	23.28
-34.969	-12.494	8.4712
-14.471	1.6322	-15.586
-29.379	-7.4713	22.473
-17.82	13.664	22.378
-20.549	-4.5626	22.741
-37.341	-0.28592	30.263
-33.59	-2.0988	-16.72
-38.164	3.3561	-16.395
-37.936	8.4193	9.9707
-38.67	-7.571	23.151
-37.792	1.7007	1.5992
-38.792	6.2526	22.724
-24.399	-0.72847	23.591
-38.99	-4.9899	-16.449
-12.029	-0.70638	23.488
-6.904	5.1555	-31.297
-37.502	-0.94936	30.322
-37.296	-1.1051	-31.455
-19.314	21.295	0.68367
-37.643	9.6392	-0.50883
-37.831	7.9144	8.3791
-38.43	-4.3857	1.6939
-38.436	-4.7178	1.6739
-37.907	2.4378	-16.388
-38.81	5.9805	22.884
-37.897	-1.0655	30.368
-37.4	3.7305	-16.393
-36.002	-11.259	8.6498
-36.428	-10.667	-0.21693
6.9877	1.9381	10.04
-40.631	4.3697	-31.105
-40.358	-4.5003	-31.408
-39.379	-4.6987	-16.41
-40.364	-4.5204	-31.406
7.2927	1.558	10.167
-37.859	2.6096	-16.41
-38.371	8.5261	8.4126
-37.966	9.7381	-0.68033
-38.208	5.7141	22.68
-37.205	-9.4362	8.8822
-37.938	2.0118	1.6295
-38.143	2.3821	1.6459
-19.731	2.8656	1.3181
-36.638	-9.9513	8.8028
-36.88	-10.515	-0.029927
-40.357	-4.4964	-31.407
-36.873	-0.059313	1.4954
-38.227	-6.0164	-16.72
-23.942	8.2028	-30.962
-37.962	7.346	-0.45863
-26.429	14.342	9.8964
-17.49	7.3536	1.4717
-38.345	8.5742	8.3258
-38.331	3.5228	-16.422
-6.554	4.3454	-16.286
-38.804	-7.2569	23.285
-37.329	-0.27095	30.253
-37.991	8.213	8.4463
-27.45	-10.667	0.84717
-38.283	2.5538	1.6486
-40.489	3.8519	-31.233
-36.987	-10.64	-0.018827
-36.921	-10.761	-0.23133
-37.376	3.6493	-16.398
-38.326	8.4764	8.4176
-24.494	17.189	1.3262
-37.656	9.6281	-0.67573
-30.273	-2.089	-16.256
-40.49	3.8567	-31.226
-38.273	2.2344	1.6739
-39.346	-4.537	-16.384
-38.832	5.9756	22.844
-40.364	-4.5194	-31.388
-31.306	-11.66	8.5701
-36.556	-10.575	-0.24703
-24.958	-1.106	23.591
-11.814	2.1012	-30.916
-37.357	4.3674	22.642
-18.385	15.506	1.302
-37.941	9.8897	-0.80693
-38.844	6.1026	22.744
-40.494	4.0395	-31.112
-38.937	6.4865	22.639
-40.359	-4.517	-31.427
-38.311	-7.5977	23.189
-40.31	-4.4754	-31.41
-32.028	-5.7473	-16.235
-37.67	3.6501	-16.399
-38.259	-7.6319	23.203
-15.971	8.6352	-28.921
-37.395	-8.3796	23.126
-23.381	9.6855	22.958
-36.075	-2.7031	-16.618
-37.02	-0.6396	30.172
-38.278	2.2336	1.6751
-34.214	-7.2807	0.98267
-24.032	5.5534	1.4492
-6.6635	2.5132	1.7743
-38.443	-4.3836	1.6942
-26.22	-1.55	28.603
-21.392	5.1591	-30.978
-37.467	-9.3528	8.9066
-37.662	-8.0819	23.11
-36.981	-0.89259	30.225
-11.153	7.8233	1.8729
-35.967	4.905	-29.839
-39.446	10.749	0.89577
-19.775	3.6193	30.029
-6.3939	2.9835	1.7983
-37.346	-1.1531	-31.475
-37.498	7.8829	-1.112
-38.385	-7.5418	23.179
-36.581	-0.43248	1.4972
-36.606	-10.566	-0.24523
-36.767	-10.542	-0.22243
-25.479	4.8449	1.2684
-37.599	-9.644	8.8904
-36.797	-1.228	30.241
-37.349	-0.87277	30.298
-39.347	10.704	0.94947
4.8077	3.4015	10.704
-37.502	9.1944	-0.76423
-34.419	-2.7523	-16.79
-31.512	-3.9805	29.666
-22.235	9.2144	1.5662
-36.701	5.5533	8.3914
-37.794	9.6842	-0.56893
-18.857	6.3359	-28.142
-38.306	2.251	1.6672
-38.392	8.5743	8.4053
-34.787	4.1963	23.454
-24.829	-7.3886	22.218
-36.5	-10.148	22.846
-7.3929	2.5317	-31.262
-30.481	-5.8904	-16.152
-9.3568	2.2258	-16.365
-23.183	7.8018	-30.732
-39.357	-4.5509	-16.387
-37.096	-9.1284	23.051
-20.595	18.126	2.069
-40.541	4.0018	-31.283
-13.471	-4.7404	2.5725
-40.416	-4.555	-31.475
-18.975	4.0189	30.13
-37.562	3.5998	-16.376
-40.493	3.9868	-31.16
-36.412	-10.241	8.8147
-28.178	-1.7086	-27.096
-40.28	-4.4332	-31.394
-37.622	-9.2342	9.0143
-37.343	-0.28393	30.262
-16.261	10.115	22.642
-38.914	6.3244	22.714
-13.542	9.8135	23.13
-40.491	4.0484	-31.111
-38.788	-5.3992	-16.511
-37.52	1.2197	1.5949
-37.57	9.3275	-0.73073
-31.249	-10.697	9.3782
6.5199	-0.93357	11.381
-38.069	8.3194	8.4668
-39.35	-4.5815	-16.396
-38.472	-7.5013	23.18
-40.534	4.1695	-31.006
-38.183	8.2003	8.5586
-37.998	9.9262	-0.72233
-40.49	4.0423	-31.114
-38.044	9.7706	-0.79363
-37.031	-10.687	-0.024427
-38.086	8.1556	8.5759
-18.41	16.421	1.503
-31.734	-3.11	1.0903
-15.334	1.2131	-30.74
-32.287	4.4595	-30.462
-35.329	-2.6342	-16.525
-36.532	-10.584	-0.23643
-37.903	9.9656	-0.79233
-38.822	6.3686	22.663
-37.896	9.9068	-0.80963
-38.074	2.9659	-16.393
-38.637	-7.4724	23.334
-38.178	2.4119	1.6516
-38.485	-4.6721	1.6803
-37.653	-9.6789	8.8656
-39.046	6.4558	22.691
-36.646	5.7257	8.3218
-37.402	3.7336	-16.394
-33.872	4.9195	-29.945
-31.322	-2.1172	-16.296
-36.038	-11.149	8.6848
-38.364	8.5042	8.3371
-38.039	-7.7804	23.191
-40.36	-4.498	-31.409
-12.598	5.656	29.816
-28.966	-10.649	-0.69253
-31.807	5.5622	-15.409
-39.276	-4.6165	-16.398
-38.671	-7.5876	23.147
-37.062	6.6877	8.3514
-36.381	-1.9372	30.196
-38.296	2.5664	1.6501
-6.8233	4.403	-16.301
-39.373	-4.6948	-16.388
-17.1	0.564	22.564
-36.896	-10.476	-0.088527
-38.617	6.1082	22.772
-39.339	-4.5301	-16.392
-37.346	-0.27916	30.261
-38.213	8.2858	8.597
-29.65	-12.975	8.8173
-37.885	1.9092	1.6335
-38.223	2.4321	1.652
-35.174	2.5044	1.904
-28.59	3.4348	-15.677
-38.359	5.8137	22.704
-6.8168	5.3759	-31.288
-40.368	-4.4921	-31.472
-28.004	9.2223	22.077
-38.698	-7.2964	23.375
-28.22	6.96	22.219
-39.338	-4.6823	-16.408
-40.633	4.2983	-31.228
-38.836	6.3841	22.65
-38.835	6.1231	22.74
-37.608	-9.6357	8.8762
-32.106	-10.525	-1.3705
-37.631	-9.6801	8.8753
-22.063	19.701	-0.22713
-19.362	14.171	22.109
-37.871	9.8229	-0.70383
-7.8038	4.543	-16.426
-39.412	-4.6188	-16.384
-36.708	8.7363	-0.99423
-17.761	6.5979	-28.11
-15.439	-9.4535	13.015
-38.292	2.2157	1.6748
-34.631	-7.3835	1.0471
-35.173	-12.994	-0.63503
-37.269	-1.0376	-31.478
-12.056	3.8514	-16.428
-38.003	3.5392	-16.401
-16.794	20.126	0.81797
-25.109	3.834	30.018
-22.464	-6.101	2.3713
-36.324	2.3644	1.9292
-38.458	-4.722	1.6988
-37.316	-0.29782	30.267
-40.56	3.9849	-31.351
-38.433	8.1767	9.6011
-38.998	-4.9086	-16.45
-38.757	-7.9201	23.175
-29.921	-8.6137	9.8056
-31.399	5.0071	-30.148
-17.674	12.145	9.9432
-37.13	-1.4108	-30.968
-37.907	7.1546	-0.63333
-36.253	2.5442	22.647
-37.646	9.5373	-0.53923
-38.363	2.4475	1.6515
-40.49	3.8538	-31.228
-9.5076	12.138	-15.811
-37.104	0.30806	1.5426
-22.775	1.6001	29.49
-36.399	2.453	1.9531
-40.491	4.0326	-31.12
-22.97	8.6167	-16.021
-36.01	-6.0673	-17.059
-28.253	12.72	9.3723
-34.519	7.2905	7.8611
-40.31	-4.484	-31.407
-37.578	-9.2448	8.974
-37.556	3.5914	-16.376
-36.188	-10.708	8.7454
-37.599	-9.5968	8.9122
-36.859	-0.75993	30.16
-37.625	3.669	-16.401
-37.013	-10.827	-0.26683
-16.735	-10.098	12.661
-38.058	8.2986	8.4728
-36.659	-10.563	-0.24163
-37.3	7.1106	8.3467
-23.687	-2.4005	-16.05
-30.728	-10.566	-1.2902
-37.215	-0.49662	30.268
-37.913	7.2695	-0.83313
-37.605	-9.6537	8.885
-29.418	5.0018	-30.156
-38.684	6.1837	22.744
-35.27	-2.595	30.283
-29.683	-10.792	-0.96713
-24.857	-0.28394	28.948
-19.829	6.7971	1.6551
-36.985	-0.70365	30.168
-38.287	2.5434	1.652
-40.491	4.0423	-31.117
-38.338	8.6233	8.3327
-27.38	-0.1633	29.39
-37.836	3.8987	-29.233
-38.121	-4.5887	1.6618
-35.433	-7.5675	1.1381
-22.705	8.5655	-29.489
-40.494	3.8434	-31.243
-4.3159	-0.83269	23.176
-9.1873	12.237	-15.647
-28.986	-13.372	-0.41163
-37.585	-9.3044	9.0932
-11.727	5.352	29.921
-38.277	3.4822	-16.412
-8.5685	-0.8478	22.945
-37.858	1.8444	1.6146
-37.766	9.7799	-0.69293
-40.356	-4.4995	-31.4
-36.909	-0.8577	30.206
-38.033	-1.084	30.366
-40.492	3.8422	-31.237
-37.996	2.0973	1.6456
-22.674	-0.046173	23.432
-27.735	5.8219	1.5775
-37.156	-9.4809	8.8989
-38.664	-7.6365	23.223
-27.317	-0.66261	1.2991
-38.169	3.3518	-16.395
-1.9655	-2.9438	12.525
-37.123	-0.75392	30.248
-37.867	-7.9505	23.135
-37.914	2.8464	-16.397
-25.354	16.004	8.2978
-38.338	8.6582	8.3518
-35.569	-12.036	8.4945
-39.358	-4.5506	-16.387
-37.994	9.8559	-0.71523
-37.138	-0.77395	30.253
-14.92	9.2685	-29.222
-11.879	9.4458	1.725
-38.542	-4.6565	1.681
-27.226	-10.454	1.1794
-24.801	17.987	-0.76913
-38.098	-1.0275	30.375
-33.004	-13.948	-0.74133
-40.361	-4.5026	-31.395
-6.9175	5.4735	-31.411
-40.354	-4.4987	-31.401
-38.187	8.2244	8.5602
-36.835	-0.84338	30.178
3.9516	3.8789	11.762
-38.255	-4.5183	1.6775
-38.864	6.2911	22.722
-38.8	6.2642	22.724
-37.001	-1.0369	30.257
-37.893	9.9758	-0.78123
-39.005	-4.9612	-16.449
-38.691	-7.3711	23.211
-6.8811	5.17	-31.215
-26.027	-1.9833	23.524
-40.356	-4.4737	-31.451
-24.687	9.0585	22.695
-36.872	-9.6606	22.942
-36.975	-9.4624	22.97
-40.367	-4.5319	-31.422
-28.101	15.581	-1.0305
-22.068	-0.074203	-28.838
-38.808	-7.2427	23.295
-40.587	4.1955	-31.085
-40.36	-4.4969	-31.411
0.06772	-4.4812	10.6
-40.365	-4.5199	-31.41
-28.686	-1.1509	29.703
-38.239	8.3199	8.5053
-38.781	-5.4409	-16.525
-1.3245	-5.6603	10.281
-38.322	2.4798	1.6522
-37.837	2.3372	-16.369
-37.613	-9.3819	9.0983
-16.737	13.116	22.451
-40.359	-4.5055	-31.397
-38.529	-7.4904	23.189
-40.489	3.8433	-31.241
-37.991	-4.7483	1.66
-38.406	2.3308	1.6609
-14.169	-6.0007	9.4591
-39.0	6.5347	22.654
-11.938	7.6021	1.6805
-38.29	2.2131	1.6714
-36.875	6.3459	8.3404
-24.558	7.5636	-30.897
-18.973	12.331	9.9497
-30.877	-12.947	8.607
-38.904	3.4048	-16.422
-38.216	3.0461	-16.399
-37.796	3.5399	-16.409
-37.076	-0.4107	30.185
-36.957	-10.843	-0.26093
-40.486	3.9852	-31.139
-38.42	2.305	1.6609
-36.919	-10.57	-0.0035272
-36.881	-10.528	-0.034827
-37.298	-0.33514	30.269
-38.426	-4.415	1.6879
-29.298	2.5357	0.80937
-1.3914	2.622	11.935
-38.568	-4.5874	1.7042
-38.474	-4.7612	1.6703
-12.643	3.6021	-16.3
-31.617	-6.2148	0.51497
-37.655	-9.5483	8.9205
-38.124	3.3862	-16.392
-40.309	-4.4868	-31.408
-24.171	7.6466	-15.945
-38.143	-6.0385	-16.722
-36.283	-10.789	-0.26553
-39.382	-4.5827	-16.385
-17.167	22.095	1.1898
-38.292	2.2433	1.6668
-21.796	6.2066	30.199
-40.384	-4.4987	-31.485
-37.896	9.9751	-0.77883
-37.399	3.7394	-16.382
-38.568	-4.6147	1.6862
-40.567	4.1836	-31.067
-37.759	3.6455	-16.409
-39.356	-4.5672	-16.397
-12.588	3.4231	-30.765
-39.004	6.5417	22.656
-31.042	4.9952	21.725
-36.855	7.2883	-0.67843
-36.622	-10.563	-0.24203
-28.284	3.1914	0.95967
-38.562	-4.6482	1.683
-37.99	9.83	-0.80633
-18.28	15.909	1.2664
-28.559	-3.0543	29.023
-37.128	-10.724	-0.14703
-39.424	-4.6421	-16.381
-40.3	-4.4673	-31.392
-37.872	2.552	-16.39
-39.01	6.5408	22.657
-16.306	10.47	-17.005
-35.309	-4.4983	1.4357
-16.999	10.164	22.498
-36.883	-0.85019	30.194
-37.954	9.872	-0.80983
-6.8336	5.4053	-31.307
-37.597	-9.3499	9.0995
-36.21	-2.7077	-16.565
1.8301	3.8777	12.424
-28.086	15.533	0.69507
-38.11	3.408	-16.419
-6.1493	4.8038	30.268
-38.372	8.5163	8.4094
-36.93	-10.588	-0.018227
-9.1016	12.213	-15.588
-37.434	3.7252	-16.394
-35.835	2.2936	22.626
-38.193	8.2822	8.5919
-6.7162	4.7825	30.282
-40.359	-4.4989	-31.41
-37.973	-1.0741	30.361
-6.8212	5.331	-31.259
-12.766	-0.8847	23.52
